date,load,blkio.throttle.io_service_bytes_Async,blkio.throttle.io_service_bytes_Read,container_cpu_usage_seconds_total,container_memory_active_file,container_memory_hierarchical_memory_limit,container_memory_rss,container_network_tcp_TimeWait,cpu.busy,mem.memused,net.if.in.bytes
2018-07-30 05:50:00,4.02,69632.0,69632.0,1943653730000000.0,205176832.0,45097156608.0,1491771392.0,359.0,46.65,4.26,406792.5
2018-07-30 06:00:00,3.09,69632.0,770187264.0,1943851750000000.0,206884864.0,45097156608.0,1604468736.0,385.0,45.58,4.46,720042.33
2018-07-30 06:10:00,3.17,69632.0,770314240.0,1944172870000000.0,200933376.0,45097156608.0,1487593472.0,223.0,60.69,4.19,278141.93
2018-07-30 06:20:00,3.76,69632.0,69632.0,1944407600000000.0,204554240.0,45097156608.0,1533431808.0,0.0,21.1,4.31,185.53
2018-07-30 06:30:00,4.4,61610766336.0,69632.0,1944640320000000.0,191852544.0,45097156608.0,1491537920.0,153.0,44.76,4.17,483192.73
2018-07-30 06:40:00,5.81,69632.0,4142645248.0,1944919440000000.0,201945088.0,45097156608.0,1505447936.0,0.0,48.38,4.24,369056.03
2018-07-30 06:50:00,5.5,69632.0,69632.0,1945221650000000.0,212123648.0,45097156608.0,1565323264.0,191.0,33.1,4.45,201482.1
2018-07-30 07:00:00,5.17,1235886080.0,69632.0,1945490800000000.0,212402176.0,45097156608.0,1512677376.0,356.0,71.38,4.3,481223.6
2018-07-30 07:10:00,3.81,69632.0,771325952.0,1945821610000000.0,220762112.0,45097156608.0,1546186752.0,0.0,21.29,4.42,198776.03
2018-07-30 07:20:00,2.72,69632.0,69632.0,1946166480000000.0,226889728.0,45097156608.0,1490341888.0,186.0,46.82,4.38,232179.5
2018-07-30 07:30:00,5.7,69632.0,69632.0,1946438510000000.0,220930048.0,45097156608.0,1580412928.0,593.0,80.42,4.5,897574.1
2018-07-30 07:40:00,3.85,69632.0,69632.0,1946740860000000.0,216576000.0,45097156608.0,1445597184.0,146.0,48.78,4.2,275463.4
2018-07-30 07:50:00,4.94,69632.0,69632.0,1947085070000000.0,215203840.0,45097156608.0,1519218688.0,290.0,65.72,4.37,398391.7
2018-07-30 08:00:00,5.32,1237524480.0,4153016320.0,1947376720000000.0,219463680.0,45097156608.0,1605550080.0,537.0,122.88,4.57,913930.97
2018-07-30 08:10:00,4.9,61689954304.0,4153167872.0,1947635880000000.0,219770880.0,45097156608.0,1485185024.0,0.0,21.74,4.28,130909.77
2018-07-30 08:20:00,5.65,61697159168.0,69632.0,1947984160000000.0,221208576.0,45097156608.0,1571627008.0,0.0,66.36,4.49,322001.93
2018-07-30 08:30:00,5.69,69632.0,69632.0,1948247060000000.0,213708800.0,45097156608.0,1482571776.0,227.0,27.3,4.24,166929.57
2018-07-30 08:40:00,6.0,1238745088.0,69632.0,1948599620000000.0,217223168.0,45097156608.0,1540739072.0,0.0,60.32,4.37,305082.63
2018-07-30 08:50:00,5.94,69632.0,773025792.0,1948937300000000.0,209895424.0,45097156608.0,1465233408.0,444.0,44.88,4.21,518609.03
2018-07-30 09:00:00,5.24,61728382976.0,69632.0,1949172270000000.0,206442496.0,45097156608.0,1586368512.0,508.0,93.91,4.45,780282.97
2018-07-30 09:10:00,3.65,3239342080.0,4157349888.0,1949446070000000.0,207654912.0,45097156608.0,1467990016.0,210.0,60.87,4.21,488207.33
2018-07-30 09:20:00,4.38,69632.0,69632.0,1949743000000000.0,211374080.0,45097156608.0,1540943872.0,368.0,56.43,4.36,439036.87
2018-07-30 09:30:00,5.49,69632.0,69632.0,1949952680000000.0,209575936.0,45097156608.0,1481613312.0,0.0,69.37,4.22,128062.3
2018-07-30 09:40:00,4.44,61757853696.0,4159422464.0,1950256710000000.0,219742208.0,45097156608.0,1540059136.0,338.0,75.04,4.41,481693.27
2018-07-30 09:50:00,6.18,1240588288.0,69632.0,1950540250000000.0,217526272.0,45097156608.0,1468583936.0,0.0,52.45,4.24,433985.67
2018-07-30 10:00:00,5.36,69632.0,69632.0,1950903030000000.0,238292992.0,45097156608.0,1535086592.0,7245.0,148.22,4.48,1670294.17
2018-07-30 10:10:00,4.68,69632.0,69632.0,1951314610000000.0,270614528.0,45097156608.0,1525067776.0,8875.0,81.88,4.59,1592009.37
2018-07-30 10:20:00,5.23,1241800704.0,774795264.0,1951846230000000.0,310517760.0,45097156608.0,1463304192.0,8091.0,102.41,4.7,1195228.3
2018-07-30 10:30:00,6.74,69632.0,4175998976.0,1952323180000000.0,325689344.0,45097156608.0,1570660352.0,0.0,138.44,4.93,1979751.67
2018-07-30 10:40:00,6.79,1242456064.0,4177166336.0,1952861800000000.0,352550912.0,45097156608.0,1434173440.0,9344.0,186.87,4.76,1691870.17
2018-07-30 10:50:00,7.14,69632.0,69632.0,1953450100000000.0,405905408.0,45097156608.0,1453928448.0,0.0,95.14,5.07,1335857.77
2018-07-30 11:00:00,5.89,69632.0,69632.0,1953926620000000.0,442740736.0,45097156608.0,1510744064.0,9279.0,100.58,5.33,1491214.0
2018-07-30 11:10:00,4.21,69632.0,69632.0,1954424160000000.0,457711616.0,45097156608.0,1369391104.0,7414.0,88.81,5.11,1503814.63
2018-07-30 11:20:00,4.75,69632.0,69632.0,1954966090000000.0,461058048.0,45097156608.0,1478025216.0,9407.0,65.2,5.34,1471000.4
2018-07-30 11:30:00,6.13,1243930624.0,69632.0,1955454940000000.0,515076096.0,45097156608.0,1578467328.0,8593.0,98.64,5.82,1577150.43
2018-07-30 11:40:00,3.53,69632.0,69632.0,1955973220000000.0,566816768.0,45097156608.0,1490935808.0,0.0,94.71,5.94,1510882.53
2018-07-30 11:50:00,4.46,1244454912.0,69632.0,1956494710000000.0,621236224.0,45097156608.0,1438638080.0,8229.0,81.29,6.15,1363399.1
2018-07-30 12:00:00,4.95,69632.0,4181417984.0,1956938160000000.0,666677248.0,45097156608.0,1454227456.0,0.0,82.96,6.4,1456498.77
2018-07-30 12:10:00,3.63,69632.0,69632.0,1957427490000000.0,713527296.0,45097156608.0,1436336128.0,9031.0,79.88,6.6,1509065.1
2018-07-30 12:20:00,4.79,1245261824.0,69632.0,1957929260000000.0,758231040.0,45097156608.0,1335672832.0,7226.0,96.53,6.65,1733654.7
2018-07-30 12:30:00,5.87,62061985792.0,69632.0,1958380820000000.0,809361408.0,45097156608.0,1461047296.0,8684.0,131.07,6.95,1579199.53
2018-07-30 12:40:00,4.45,69632.0,69632.0,1958929950000000.0,818315264.0,45097156608.0,1521262592.0,0.0,82.31,7.01,1319425.03
2018-07-30 12:50:00,5.51,69632.0,69632.0,1959502460000000.0,784814080.0,45097156608.0,1455730688.0,7865.0,133.06,6.71,1480581.87
2018-07-30 13:00:00,4.41,69632.0,777785344.0,1959944610000000.0,765169664.0,45097156608.0,1515241472.0,7796.0,93.24,6.77,1402502.9
2018-07-30 13:10:00,3.66,1246883840.0,69632.0,1960490680000000.0,774180864.0,45097156608.0,1408323584.0,7298.0,72.92,6.58,1106616.77
2018-07-30 13:20:00,4.17,69632.0,69632.0,1961009760000000.0,792100864.0,45097156608.0,1456726016.0,8182.0,113.34,6.76,1350813.4
2018-07-30 13:30:00,6.16,69632.0,69632.0,1961552750000000.0,828256256.0,45097156608.0,1567182848.0,8579.0,125.06,7.18,2046000.53
2018-07-30 13:40:00,3.51,69632.0,69632.0,1962072420000000.0,878116864.0,45097156608.0,1389801472.0,7641.0,70.47,7.09,1208556.33
2018-07-30 13:50:00,4.68,69632.0,69632.0,1962574280000000.0,928264192.0,45097156608.0,1524412416.0,6075.0,69.43,7.65,1123164.93
2018-07-30 14:00:00,5.61,69632.0,69632.0,1962948380000000.0,962289664.0,45097156608.0,1510817792.0,9228.0,106.79,7.78,2058197.3
2018-07-30 14:10:00,3.93,69632.0,69632.0,1963438390000000.0,1016623104.0,45097156608.0,1538297856.0,8958.0,88.91,8.01,1786298.97
2018-07-30 14:20:00,4.59,62209286144.0,69632.0,1963953880000000.0,977883136.0,45097156608.0,1425129472.0,8347.0,89.19,7.52,1586204.3
2018-07-30 14:30:00,5.6,69632.0,2716946432.0,1964425740000000.0,920358912.0,45097156608.0,1560084480.0,8281.0,127.57,7.56,2000510.7
2018-07-30 14:40:00,5.37,69632.0,69632.0,1964932400000000.0,886857728.0,45097156608.0,1397006336.0,0.0,120.75,7.05,1535985.2
2018-07-30 14:50:00,7.55,69632.0,69632.0,1965491710000000.0,881020928.0,45097156608.0,1489690624.0,6738.0,121.58,7.23,1103126.07
2018-07-30 15:00:00,6.25,69632.0,69632.0,1965963860000000.0,867422208.0,45097156608.0,1502068736.0,10147.0,113.62,7.2,1912820.37
2018-07-30 15:10:00,4.62,69632.0,780337152.0,1966550040000000.0,920817664.0,45097156608.0,1526411264.0,8134.0,109.0,7.54,1586373.83
2018-07-30 15:20:00,4.08,69632.0,780509184.0,1967088090000000.0,961208320.0,45097156608.0,1489686528.0,3750.0,72.5,7.59,1016835.33
2018-07-30 15:30:00,6.78,62314987520.0,4192837632.0,1967561390000000.0,961597440.0,45097156608.0,1507942400.0,7792.0,115.3,7.63,1890005.83
2018-07-30 15:40:00,5.35,69632.0,4193472512.0,1968142300000000.0,972677120.0,45097156608.0,1436434432.0,7564.0,131.51,7.52,1424716.93
2018-07-30 15:50:00,5.53,62350360576.0,2721124352.0,1968686250000000.0,960421888.0,45097156608.0,1435455488.0,0.0,53.69,7.47,722806.17
2018-07-30 16:00:00,5.02,69632.0,69632.0,1969159450000000.0,971665408.0,45097156608.0,1482899456.0,8570.0,145.55,7.63,2203317.13
2018-07-30 16:10:00,4.45,69632.0,69632.0,1969685980000000.0,1007648768.0,45097156608.0,1459093504.0,0.0,101.19,7.74,1552556.43
2018-07-30 16:20:00,4.2,62394265600.0,69632.0,1970245380000000.0,1019375616.0,45097156608.0,1473302528.0,7071.0,89.9,7.81,1617475.33
2018-07-30 16:30:00,5.53,69632.0,69632.0,1970705490000000.0,1053990912.0,45097156608.0,1520623616.0,7309.0,114.08,7.93,1707642.57
2018-07-30 16:40:00,3.41,69632.0,4195319808.0,1971227270000000.0,1105649664.0,45097156608.0,1571024896.0,0.0,97.23,8.43,1707642.57
2018-07-30 16:50:00,3.51,69632.0,69632.0,1971747600000000.0,1146257408.0,45097156608.0,1378394112.0,6900.0,93.8,8.23,1163458.97
2018-07-30 17:00:00,5.6,69632.0,782315520.0,1972191970000000.0,1157140480.0,45097156608.0,1486135296.0,9271.0,100.62,8.45,1595495.73
2018-07-30 17:10:00,4.1,62478462976.0,69632.0,1972788850000000.0,1188876288.0,45097156608.0,1549373440.0,8623.0,130.44,8.73,2042259.97
2018-07-30 17:20:00,3.83,69632.0,4198973440.0,1973338610000000.0,1151021056.0,45097156608.0,1439903744.0,0.0,127.08,8.31,1596308.87
2018-07-30 17:30:00,6.43,69632.0,69632.0,1973800830000000.0,1171542016.0,45097156608.0,1459527680.0,8163.0,84.05,8.46,1315668.27
2018-07-30 17:40:00,3.47,69632.0,69632.0,1974351300000000.0,1216917504.0,45097156608.0,1567846400.0,7803.0,104.27,8.94,1641806.23
2018-07-30 17:50:00,2.39,69632.0,783732736.0,1974910660000000.0,1245798400.0,45097156608.0,1394081792.0,0.0,75.64,8.64,1168830.3
2018-07-30 18:00:00,3.96,69632.0,4203266048.0,1975350660000000.0,1245806592.0,45097156608.0,1549742080.0,9039.0,148.44,8.98,2262202.7
2018-07-30 18:10:00,2.92,69632.0,69632.0,1975886110000000.0,1297735680.0,45097156608.0,1488797696.0,7042.0,117.37,9.08,1642919.67
2018-07-30 18:20:00,2.5,69632.0,69632.0,1976395220000000.0,1353056256.0,45097156608.0,1470197760.0,7613.0,90.77,9.33,1955067.0
2018-07-30 18:30:00,4.28,62601154560.0,69632.0,1976816930000000.0,1377775616.0,45097156608.0,1448718336.0,8227.0,121.91,9.34,1524103.77
2018-07-30 18:40:00,6.69,69632.0,69632.0,1977416210000000.0,1383968768.0,45097156608.0,1476210688.0,8633.0,140.95,9.44,1668762.4
2018-07-30 18:50:00,4.27,69632.0,4205215744.0,1977924460000000.0,1436962816.0,45097156608.0,1509298176.0,8201.0,109.72,9.77,1683827.3
2018-07-30 19:00:00,5.82,69632.0,4205600768.0,1978320540000000.0,1455177728.0,45097156608.0,1458200576.0,0.0,101.48,9.71,1789893.93
2018-07-30 19:10:00,4.36,69632.0,4205723648.0,1978856330000000.0,1495453696.0,45097156608.0,1506164736.0,8374.0,129.02,10.04,1509891.03
2018-07-30 19:20:00,5.26,69632.0,69632.0,1979454940000000.0,1480826880.0,45097156608.0,1403154432.0,7654.0,151.19,9.71,1792540.97
2018-07-30 19:30:00,7.56,62679085056.0,69632.0,1979972930000000.0,1511923712.0,45097156608.0,1492705280.0,7437.0,131.17,10.04,1359469.87
2018-07-30 19:40:00,5.56,69632.0,785862656.0,1980564300000000.0,1563267072.0,45097156608.0,1572368384.0,7471.0,102.33,10.52,1491754.9
2018-07-30 19:50:00,5.0,69632.0,69632.0,1981061360000000.0,1613860864.0,45097156608.0,1542668288.0,8905.0,94.81,10.75,1625642.93
2018-07-30 20:00:00,6.58,69632.0,4207349760.0,1981510950000000.0,1653137408.0,45097156608.0,1539125248.0,8795.0,111.32,10.81,1631750.07
2018-07-30 20:10:00,4.95,69632.0,69632.0,1982074530000000.0,1691922432.0,45097156608.0,1479274496.0,8569.0,99.44,10.8,1618043.77
2018-07-30 20:20:00,4.37,1260568576.0,786677760.0,1982579460000000.0,1739407360.0,45097156608.0,1478692864.0,7855.0,77.06,11.09,1691106.1
2018-07-30 20:30:00,4.69,69632.0,786817024.0,1983073930000000.0,1701011456.0,45097156608.0,1545490432.0,7639.0,110.65,11.0,1988973.93
2018-07-30 20:40:00,3.88,62766424064.0,69632.0,1983644660000000.0,1703825408.0,45097156608.0,1500385280.0,8255.0,109.16,10.9,1726466.13
2018-07-30 20:50:00,3.88,62766424064.0,69632.0,1983644660000000.0,1703825408.0,45097156608.0,1500385280.0,8255.0,109.16,10.9,1726466.13
2018-07-30 21:00:00,3.88,62766424064.0,69632.0,1983644660000000.0,1703825408.0,45097156608.0,1500385280.0,8255.0,109.16,10.9,1726466.13
2018-07-30 21:10:00,3.88,62766424064.0,69632.0,1983644660000000.0,1703825408.0,45097156608.0,1500385280.0,8255.0,109.16,10.9,1726466.13
2018-07-30 21:20:00,3.88,62766424064.0,69632.0,1983644660000000.0,1703825408.0,45097156608.0,1500385280.0,8255.0,109.16,10.9,1726466.13
2018-07-30 21:30:00,3.88,62766424064.0,69632.0,1983644660000000.0,1703825408.0,45097156608.0,1500385280.0,8255.0,109.16,10.9,1726466.13
2018-07-30 21:40:00,5.24,69632.0,69632.0,1925694140000000.0,139350016.0,45097156608.0,1508700160.0,0.0,113.91,3.98,1814998.37
2018-07-30 21:50:00,5.22,69632.0,69632.0,1926246390000000.0,134545408.0,45097156608.0,1370009600.0,0.0,50.41,3.68,989159.67
2018-07-30 22:00:00,5.22,1221611520.0,4068347904.0,1926715860000000.0,137060352.0,45097156608.0,1441619968.0,7705.0,202.4,3.85,2604063.83
2018-07-30 22:10:00,4.85,1221865472.0,69632.0,1927256450000000.0,138686464.0,45097156608.0,1461673984.0,7867.0,124.88,3.9,1816771.23
2018-07-30 22:20:00,5.43,69632.0,69632.0,1927818540000000.0,139976704.0,45097156608.0,1470488576.0,6896.0,95.98,3.93,1732234.17
2018-07-30 22:30:00,6.02,1222356992.0,763564032.0,1928255700000000.0,142864384.0,45097156608.0,1491062784.0,8185.0,103.87,3.98,1860702.73
2018-07-30 22:40:00,4.31,69632.0,69632.0,1928775940000000.0,137138176.0,45097156608.0,1358610432.0,6845.0,108.2,3.71,1570366.0
2018-07-30 22:50:00,5.98,69632.0,69632.0,1929358860000000.0,141373440.0,45097156608.0,1472638976.0,5492.0,51.96,3.96,506793.4
2018-07-30 23:00:00,6.4,69632.0,69632.0,1929732780000000.0,141774848.0,45097156608.0,1472229376.0,7640.0,110.13,3.95,1651333.2
2018-07-30 23:10:00,4.44,69632.0,764223488.0,1930262230000000.0,141873152.0,45097156608.0,1383092224.0,8664.0,93.21,3.76,1766304.63
2018-07-30 23:20:00,4.91,69632.0,69632.0,1930800280000000.0,142102528.0,45097156608.0,1489686528.0,8257.0,106.29,4.02,1516871.8
2018-07-30 23:30:00,3.91,1223987200.0,69632.0,1931259760000000.0,136130560.0,45097156608.0,1405272064.0,7455.0,131.47,3.73,1777616.67
2018-07-30 23:40:00,5.04,69632.0,69632.0,1931648210000000.0,140480512.0,45097156608.0,1423654912.0,5121.0,70.67,3.81,1107090.13
2018-07-30 23:50:00,6.25,69632.0,69632.0,1932210350000000.0,146964480.0,45097156608.0,1517232128.0,7478.0,106.96,4.08,1318313.03
2018-07-31 00:00:00,3.49,69632.0,69632.0,1993920430000000.0,1315311616.0,45097156608.0,1497169920.0,8638.0,116.52,9.18,1708950.17
2018-07-31 00:10:00,4.85,1268027392.0,69632.0,1994509920000000.0,1269530624.0,45097156608.0,1558581248.0,0.0,85.04,9.12,1536878.33
2018-07-31 00:20:00,5.87,69632.0,69632.0,1995064430000000.0,1205338112.0,45097156608.0,1441841152.0,7695.0,98.64,8.58,1565533.7
2018-07-31 00:30:00,3.93,69632.0,69632.0,1995579680000000.0,1118064640.0,45097156608.0,1569718272.0,7513.0,139.49,8.45,1637151.9
2018-07-31 00:40:00,3.38,63059226624.0,791949312.0,1996121470000000.0,1134514176.0,45097156608.0,1411010560.0,8352.0,115.53,8.2,1897634.37
2018-07-31 00:50:00,5.19,69632.0,69632.0,1996630670000000.0,1040007168.0,45097156608.0,1457500160.0,6766.0,106.17,7.87,1408236.9
2018-07-31 01:00:00,3.71,69632.0,792264704.0,1997051330000000.0,1040531456.0,45097156608.0,1573384192.0,7623.0,128.92,8.14,1808021.97
2018-07-31 01:10:00,3.4,1269776384.0,792514560.0,1997580540000000.0,964046848.0,45097156608.0,1426403328.0,7684.0,139.64,7.46,2044933.1
2018-07-31 01:20:00,5.8,69632.0,69632.0,1998123960000000.0,850264064.0,45097156608.0,1487294464.0,8077.0,115.87,7.08,1577908.97
2018-07-31 01:30:00,4.7,69632.0,69632.0,1998624430000000.0,773365760.0,45097156608.0,1449713664.0,8310.0,112.36,6.66,1802404.07
2018-07-31 01:40:00,4.96,69632.0,69632.0,1999190220000000.0,741597184.0,45097156608.0,1439092736.0,7378.0,121.26,6.5,1650388.07
2018-07-31 01:50:00,5.62,69632.0,4232671232.0,1999738000000000.0,772128768.0,45097156608.0,1366462464.0,7903.0,105.32,6.5,1534491.43
2018-07-31 02:00:00,4.51,69632.0,69632.0,2000191630000000.0,806707200.0,45097156608.0,1472577536.0,8212.0,130.96,6.86,1775539.9
2018-07-31 02:10:00,3.33,63163559936.0,793477120.0,2000682450000000.0,828391424.0,45097156608.0,1510764544.0,7728.0,97.29,7.04,1537366.4
2018-07-31 02:20:00,4.86,1271730176.0,69632.0,2001216560000000.0,782499840.0,45097156608.0,1411022848.0,7660.0,98.06,6.61,1522844.4
2018-07-31 02:30:00,5.61,69632.0,69632.0,2001677010000000.0,775090176.0,45097156608.0,1500704768.0,8070.0,99.46,6.76,1663536.9
2018-07-31 02:40:00,5.35,69632.0,69632.0,2002142920000000.0,786575360.0,45097156608.0,1434398720.0,7565.0,139.28,6.68,1339879.27
2018-07-31 02:50:00,5.54,69632.0,69632.0,2002713170000000.0,794468352.0,45097156608.0,1470251008.0,7006.0,60.35,6.8,1034089.0
2018-07-31 03:00:00,4.26,69632.0,4236529664.0,2003215080000000.0,794484736.0,45097156608.0,1509912576.0,8567.0,170.15,6.89,2002824.87
2018-07-31 03:10:00,4.05,69632.0,69632.0,2003760710000000.0,780197888.0,45097156608.0,1471934464.0,8582.0,132.23,6.74,1855514.03
2018-07-31 03:20:00,5.01,69632.0,4237766656.0,2004295010000000.0,775327744.0,45097156608.0,1450041344.0,8347.0,118.59,6.66,1636931.27
2018-07-31 03:30:00,5.24,69632.0,69632.0,2004753100000000.0,777265152.0,45097156608.0,1438892032.0,8723.0,118.64,6.65,1926572.93
2018-07-31 03:40:00,4.9,1273798656.0,794800128.0,2005288740000000.0,765558784.0,45097156608.0,1493192704.0,8518.0,85.57,6.72,1637122.13
2018-07-31 03:50:00,5.35,69632.0,69632.0,2005858420000000.0,800612352.0,45097156608.0,1423499264.0,8368.0,99.67,6.73,1589776.4
2018-07-31 04:00:00,4.44,63289593856.0,69632.0,2006279120000000.0,818225152.0,45097156608.0,1471094784.0,9253.0,115.42,6.91,1962601.27
2018-07-31 04:10:00,4.49,1274441728.0,69632.0,2006883970000000.0,829009920.0,45097156608.0,1470029824.0,0.0,100.58,6.95,1396865.07
2018-07-31 04:20:00,5.5,69632.0,69632.0,2007464110000000.0,785018880.0,45097156608.0,1356304384.0,7918.0,124.46,6.51,1570700.43
2018-07-31 04:30:00,4.73,69632.0,69632.0,2007958050000000.0,771227648.0,45097156608.0,1532272640.0,0.0,132.61,6.83,1807226.77
2018-07-31 04:40:00,5.22,63336783872.0,69632.0,2008504260000000.0,755167232.0,45097156608.0,1401884672.0,8273.0,128.43,6.47,1833252.0
2018-07-31 04:50:00,5.14,69632.0,69632.0,2009068650000000.0,794955776.0,45097156608.0,1451798528.0,6647.0,116.88,6.75,1210882.17
2018-07-31 05:00:00,4.49,69632.0,69632.0,2009577320000000.0,821063680.0,45097156608.0,1588031488.0,8952.0,96.57,7.17,1815625.77
2018-07-31 05:10:00,5.16,63369814016.0,69632.0,2010193550000000.0,867102720.0,45097156608.0,1468579840.0,0.0,97.91,7.14,1585807.8
2018-07-31 05:20:00,6.77,1276088320.0,69632.0,2010756550000000.0,873533440.0,45097156608.0,1430122496.0,8580.0,98.3,7.1,1164862.03
2018-07-31 05:30:00,4.65,3327283200.0,4248559616.0,2011236770000000.0,842272768.0,45097156608.0,1458438144.0,8918.0,120.94,6.98,1518326.57
2018-07-31 05:40:00,3.82,63405342720.0,69632.0,2011714250000000.0,763641856.0,45097156608.0,1423093760.0,8571.0,91.35,6.56,1398061.4
2018-07-31 05:50:00,5.84,69632.0,69632.0,2012330380000000.0,768454656.0,45097156608.0,1374920704.0,7253.0,131.87,6.46,1351848.8
2018-07-31 06:00:00,3.33,1277317120.0,69632.0,2012813380000000.0,762474496.0,45097156608.0,1427161088.0,9413.0,148.54,6.57,2011264.33
2018-07-31 06:10:00,2.68,69632.0,796856320.0,2013319750000000.0,773922816.0,45097156608.0,1479000064.0,8233.0,118.54,6.72,1691497.03
2018-07-31 06:20:00,2.97,69632.0,4253917184.0,2013860050000000.0,786956288.0,45097156608.0,1452384256.0,0.0,85.48,6.76,1591132.9
2018-07-31 06:30:00,4.98,69632.0,69632.0,2014373380000000.0,769933312.0,45097156608.0,1508675584.0,7464.0,160.86,6.78,1946750.2
2018-07-31 06:40:00,4.41,69632.0,2772742144.0,2014870100000000.0,774238208.0,45097156608.0,1352990720.0,8235.0,89.11,6.44,1517475.63
2018-07-31 06:50:00,4.47,69632.0,69632.0,2015397780000000.0,812011520.0,45097156608.0,1434554368.0,8017.0,107.94,6.8,1403607.03
2018-07-31 07:00:00,4.42,1278906368.0,69632.0,2015848530000000.0,846667776.0,45097156608.0,1561284608.0,8964.0,173.61,7.26,2144624.03
2018-07-31 07:10:00,4.0,69632.0,69632.0,2016339260000000.0,845320192.0,45097156608.0,1461583872.0,8491.0,92.81,7.02,1751731.0
2018-07-31 07:20:00,5.32,69632.0,797896704.0,2016890070000000.0,846102528.0,45097156608.0,1526972416.0,0.0,100.54,7.14,1127523.57
2018-07-31 07:30:00,7.17,63538475008.0,4259303424.0,2017402440000000.0,789159936.0,45097156608.0,1436606464.0,8077.0,215.84,6.7,1832377.3
2018-07-31 07:40:00,5.43,1279946752.0,69632.0,2017966260000000.0,746360832.0,45097156608.0,1504772096.0,0.0,117.5,6.65,1391592.97
2018-07-31 07:50:00,5.81,63571537920.0,798339072.0,2018522110000000.0,744697856.0,45097156608.0,1376505856.0,7585.0,64.54,6.4,982429.07
2018-07-31 08:00:00,3.75,69632.0,69632.0,2018930810000000.0,757100544.0,45097156608.0,1525604352.0,8722.0,106.14,6.75,1903849.77
2018-07-31 08:10:00,3.47,1280753664.0,69632.0,2019450720000000.0,739688448.0,45097156608.0,1505640448.0,8146.0,130.1,6.63,1590311.3
2018-07-31 08:20:00,5.28,69632.0,69632.0,2019970430000000.0,741789696.0,45097156608.0,1438605312.0,6534.0,70.62,6.5,1431765.27
2018-07-31 08:30:00,6.04,1281302528.0,69632.0,2020429680000000.0,726376448.0,45097156608.0,1567473664.0,6728.0,106.7,6.71,1431765.27
2018-07-31 08:40:00,4.63,1281572864.0,4265414656.0,2020976650000000.0,732831744.0,45097156608.0,1468534784.0,8150.0,107.4,6.54,1431765.27
2018-07-31 08:50:00,5.73,69632.0,69632.0,2021481100000000.0,777310208.0,45097156608.0,1514065920.0,9427.0,121.04,6.84,1464112.17
2018-07-31 09:00:00,4.89,69632.0,69632.0,2021965920000000.0,779108352.0,45097156608.0,1449951232.0,9910.0,144.5,6.7,2115410.7
2018-07-31 09:10:00,4.11,69632.0,69632.0,2022502820000000.0,783921152.0,45097156608.0,1431810048.0,0.0,109.99,6.67,912610.03
2018-07-31 09:20:00,5.75,69632.0,69632.0,2023109680000000.0,783921152.0,45097156608.0,1532792832.0,6155.0,126.94,6.91,1466247.87
2018-07-31 09:30:00,6.41,69632.0,800178176.0,2023650130000000.0,782286848.0,45097156608.0,1501802496.0,7781.0,137.43,6.79,1786610.87
2018-07-31 09:40:00,6.59,63756840960.0,800337920.0,2024150260000000.0,765349888.0,45097156608.0,1501040640.0,8884.0,115.69,6.73,1553989.7
2018-07-31 09:50:00,7.15,63783804928.0,4270379008.0,2024685000000000.0,774184960.0,45097156608.0,1394515968.0,7182.0,69.12,6.54,962274.63
2018-07-31 10:00:00,6.61,1283952640.0,69632.0,2025132340000000.0,772583424.0,45097156608.0,1398419456.0,8986.0,125.99,6.54,1610882.57
2018-07-31 10:10:00,4.75,63821348864.0,69632.0,2025682960000000.0,777375744.0,45097156608.0,1469657088.0,8334.0,60.75,6.72,1156520.6
2018-07-31 10:20:00,5.68,69632.0,69632.0,2026258630000000.0,770785280.0,45097156608.0,1456599040.0,0.0,127.77,6.67,1527375.23
2018-07-31 10:30:00,5.27,63860645888.0,801726464.0,2026676210000000.0,764764160.0,45097156608.0,1504071680.0,9232.0,98.73,6.74,1994699.9
2018-07-31 10:40:00,6.39,69632.0,69632.0,2027237390000000.0,767356928.0,45097156608.0,1367687168.0,0.0,69.01,6.44,1283455.2
2018-07-31 10:50:00,7.29,69632.0,69632.0,2027823910000000.0,815239168.0,45097156608.0,1478750208.0,0.0,62.22,6.95,838422.07
2018-07-31 11:00:00,4.3,69632.0,4274950144.0,2028289150000000.0,853454848.0,45097156608.0,1559801856.0,0.0,120.8,7.26,1741789.4
2018-07-31 11:10:00,3.28,63939641344.0,802349056.0,2028822110000000.0,845570048.0,45097156608.0,1436762112.0,8576.0,101.43,6.96,1529157.4
2018-07-31 11:20:00,5.34,69632.0,2791743488.0,2029341490000000.0,856113152.0,45097156608.0,1508950016.0,8497.0,136.23,7.21,1530435.8
2018-07-31 11:30:00,6.82,69632.0,69632.0,2029826980000000.0,902811648.0,45097156608.0,1438425088.0,7134.0,112.88,7.27,1591265.33
2018-07-31 11:40:00,4.18,63991857152.0,69632.0,2030393540000000.0,956166144.0,45097156608.0,1476251648.0,7116.0,143.25,7.67,1555300.63
2018-07-31 11:50:00,6.47,64009539584.0,69632.0,2030959660000000.0,1007710208.0,45097156608.0,1522774016.0,9367.0,92.7,8.05,1054376.03
2018-07-31 12:00:00,5.79,69632.0,69632.0,2031375180000000.0,1017622528.0,45097156608.0,1487257600.0,9838.0,132.69,7.83,1957510.2
