date,load,blkio.throttle.io_service_bytes_Async,blkio.throttle.io_service_bytes_Read,container_cpu_usage_seconds_total,container_memory_active_file,container_memory_hierarchical_memory_limit,container_memory_rss,container_network_tcp_TimeWait,cpu.busy,mem.memused,net.if.in.bytes
2018-07-29 21:30:00,6.44,9605120.0,73822208.0,233750000000.0,12951552.0,32212254720.0,4300800.0,0.0,0.01,0.09,5.2
2018-07-29 21:40:00,6.64,16384.0,16384.0,233110000000.0,12877824.0,32212254720.0,4300800.0,0.0,0.01,0.09,7.8
2018-07-29 21:50:00,6.87,82313216.0,16384.0,233110000000.0,12877824.0,32212254720.0,4304896.0,0.0,0.0,0.09,71.67
2018-07-29 22:00:00,7.43,9547776.0,4026368.0,233110000000.0,12877824.0,32212254720.0,4300800.0,0.0,0.0,0.09,23.5
2018-07-29 22:10:00,7.54,16384.0,16384.0,233110000000.0,12877824.0,32212254720.0,4304896.0,0.0,0.0,0.09,7.8
2018-07-29 22:20:00,8.11,16384.0,4026368.0,233110000000.0,12877824.0,32212254720.0,4300800.0,0.0,0.0,0.09,18.27
2018-07-29 22:30:00,7.93,16384.0,16384.0,233110000000.0,12877824.0,32212254720.0,4300800.0,0.0,0.01,0.09,5.2
2018-07-29 22:40:00,8.04,9547776.0,16384.0,233110000000.0,12877824.0,32212254720.0,4300800.0,0.0,0.0,0.09,41.83
2018-07-29 22:50:00,7.5,16384.0,16384.0,233110000000.0,12877824.0,32212254720.0,4300800.0,0.0,0.01,0.09,18.27
2018-07-29 23:00:00,7.72,16384.0,4026368.0,233110000000.0,12877824.0,32212254720.0,4300800.0,0.0,0.01,0.09,23.5
2018-07-29 23:10:00,7.34,16384.0,16384.0,233110000000.0,12881920.0,32212254720.0,4304896.0,0.0,0.0,0.09,86.83
2018-07-29 23:20:00,6.11,9547776.0,16384.0,233110000000.0,12881920.0,32212254720.0,4300800.0,0.0,0.01,0.09,7.8
2018-07-29 23:30:00,6.75,16384.0,16384.0,233110000000.0,12881920.0,32212254720.0,4304896.0,0.0,0.0,0.09,39.2
2018-07-29 23:40:00,7.61,9547776.0,73756672.0,233110000000.0,12881920.0,32212254720.0,4300800.0,0.0,0.0,0.09,15.67
2018-07-29 23:50:00,7.18,9547776.0,4026368.0,233110000000.0,12881920.0,32212254720.0,4304896.0,0.0,0.01,0.09,57.33
2018-07-30 00:00:00,8.23,16384.0,4071424.0,233820000000.0,12951552.0,32212254720.0,4304896.0,0.0,0.01,0.09,7.8
2018-07-30 00:10:00,8.25,9609216.0,73830400.0,233820000000.0,12959744.0,32212254720.0,4304896.0,2.0,0.0,0.09,130.57
2018-07-30 00:20:00,8.0,16384.0,16384.0,233820000000.0,12959744.0,32212254720.0,4304896.0,0.0,0.0,0.09,18.27
2018-07-30 00:30:00,8.27,9609216.0,4075520.0,233820000000.0,12959744.0,32212254720.0,4300800.0,0.0,0.01,0.09,5.2
2018-07-30 00:40:00,8.17,9609216.0,16384.0,233820000000.0,12959744.0,32212254720.0,4300800.0,0.0,0.0,0.09,5.2
2018-07-30 00:50:00,7.68,16384.0,16384.0,233820000000.0,12959744.0,32212254720.0,4304896.0,0.0,0.01,0.09,7.8
2018-07-30 01:00:00,5.3,9609216.0,16384.0,233820000000.0,12959744.0,32212254720.0,4300800.0,0.0,0.0,0.09,70.6
2018-07-30 01:10:00,6.7,16384.0,16384.0,233820000000.0,12959744.0,32212254720.0,4304896.0,0.0,0.0,0.09,70.23
2018-07-30 01:20:00,7.69,16384.0,16384.0,233820000000.0,12959744.0,32212254720.0,4300800.0,0.0,0.01,0.09,31.37
2018-07-30 01:30:00,8.2,82403328.0,4075520.0,233820000000.0,12959744.0,32212254720.0,4300800.0,0.0,0.01,0.09,57.53
2018-07-30 01:40:00,8.14,16384.0,16384.0,233820000000.0,12959744.0,32212254720.0,4300800.0,0.0,0.0,0.09,5.2
2018-07-30 01:50:00,8.44,9609216.0,16384.0,233820000000.0,12959744.0,32212254720.0,4300800.0,0.0,0.01,0.09,48.4
2018-07-30 02:00:00,7.12,16384.0,4075520.0,233820000000.0,12959744.0,32212254720.0,4304896.0,0.0,0.0,0.09,32.1
2018-07-30 02:10:00,7.83,9609216.0,16384.0,233880000000.0,12959744.0,32212254720.0,4304896.0,0.0,0.0,0.09,55.23
2018-07-30 02:20:00,7.14,16384.0,4075520.0,233880000000.0,12959744.0,32212254720.0,4300800.0,0.0,0.0,0.09,54.9
2018-07-30 02:30:00,5.79,16384.0,4075520.0,233880000000.0,12959744.0,32212254720.0,4304896.0,0.0,0.0,0.09,169.73
2018-07-30 02:40:00,4.99,16384.0,16384.0,233880000000.0,12959744.0,32212254720.0,4304896.0,0.0,0.0,0.09,49.67
2018-07-30 02:50:00,6.47,16384.0,4075520.0,233880000000.0,12959744.0,32212254720.0,4300800.0,0.0,0.0,0.09,31.27
2018-07-30 03:00:00,7.17,16384.0,16384.0,233880000000.0,12959744.0,32212254720.0,4300800.0,0.0,0.01,0.09,31.37
2018-07-30 03:10:00,8.14,9609216.0,16384.0,233880000000.0,12959744.0,32212254720.0,4509696.0,0.0,0.01,0.09,150.23
2018-07-30 03:20:00,7.04,9609216.0,73830400.0,233880000000.0,12959744.0,32212254720.0,4513792.0,0.0,0.01,0.09,7.8
2018-07-30 03:30:00,5.82,9621504.0,16384.0,233880000000.0,12881920.0,32212254720.0,4300800.0,0.0,0.02,0.09,23.5
2018-07-30 03:40:00,6.56,82419712.0,16384.0,233880000000.0,12939264.0,32212254720.0,4300800.0,0.0,0.0,0.09,7.4
2018-07-30 03:50:00,7.71,16384.0,4075520.0,233880000000.0,12939264.0,32212254720.0,4300800.0,0.0,0.0,0.09,61.5
2018-07-30 04:00:00,7.32,9621504.0,4075520.0,233880000000.0,12939264.0,32212254720.0,4300800.0,0.0,0.01,0.09,36.17
2018-07-30 04:10:00,7.06,16384.0,16384.0,233940000000.0,12939264.0,32212254720.0,4300800.0,0.0,0.01,0.09,7.8
2018-07-30 04:20:00,6.93,9621504.0,16384.0,233940000000.0,12939264.0,32212254720.0,4300800.0,0.0,0.0,0.09,39.1
2018-07-30 04:30:00,6.85,82419712.0,16384.0,233940000000.0,12939264.0,32212254720.0,4300800.0,0.0,0.0,0.09,7.8
2018-07-30 04:40:00,7.66,82419712.0,4075520.0,234010000000.0,12939264.0,32212254720.0,4304896.0,0.0,0.0,0.09,39.2
2018-07-30 04:50:00,6.3,16384.0,4075520.0,234010000000.0,12939264.0,32212254720.0,4304896.0,0.0,0.0,0.09,36.6
2018-07-30 05:00:00,6.5,9621504.0,4075520.0,234010000000.0,12939264.0,32212254720.0,4304896.0,0.0,0.0,0.09,5.2
2018-07-30 05:10:00,5.93,9621504.0,16384.0,234010000000.0,12939264.0,32212254720.0,4304896.0,0.0,0.0,0.09,70.23
2018-07-30 05:20:00,6.98,16384.0,73830400.0,234010000000.0,12939264.0,32212254720.0,4300800.0,0.0,0.01,0.09,7.8
2018-07-30 05:30:00,6.77,16384.0,16384.0,234010000000.0,12939264.0,32212254720.0,4300800.0,0.0,0.0,0.09,212.33
2018-07-30 05:40:00,6.93,9621504.0,4075520.0,234010000000.0,12939264.0,32212254720.0,4304896.0,0.0,0.01,0.09,18.27
2018-07-30 05:50:00,7.16,82419712.0,16384.0,234010000000.0,12939264.0,32212254720.0,4304896.0,0.0,0.0,0.09,14.4
2018-07-30 06:00:00,7.7,16384.0,4075520.0,234010000000.0,12947456.0,32212254720.0,4300800.0,0.0,0.0,0.09,10.43
2018-07-30 06:10:00,8.1,16384.0,4075520.0,234010000000.0,12947456.0,32212254720.0,4300800.0,0.0,0.0,0.09,81.47
2018-07-30 06:20:00,7.99,9621504.0,16384.0,234010000000.0,12947456.0,32212254720.0,4304896.0,0.0,0.0,0.09,68.3
2018-07-30 06:30:00,7.09,16384.0,16384.0,234010000000.0,12947456.0,32212254720.0,4300800.0,0.0,0.01,0.09,18.27
2018-07-30 06:40:00,5.92,16384.0,16384.0,234010000000.0,12947456.0,32212254720.0,4304896.0,0.0,0.01,0.09,7.8
2018-07-30 06:50:00,5.2,9621504.0,16384.0,234010000000.0,12947456.0,32212254720.0,4304896.0,0.0,0.0,0.09,7.8
2018-07-30 07:00:00,5.45,9621504.0,16384.0,234010000000.0,12947456.0,32212254720.0,4304896.0,0.0,0.0,0.09,7.4
2018-07-30 07:10:00,4.71,9621504.0,16384.0,234010000000.0,12947456.0,32212254720.0,4300800.0,0.0,0.01,0.09,47.07
2018-07-30 07:20:00,5.88,16384.0,4075520.0,234010000000.0,12947456.0,32212254720.0,4300800.0,0.0,0.01,0.09,18.27
2018-07-30 07:30:00,6.55,16384.0,4091904.0,234010000000.0,12959744.0,32212254720.0,4300800.0,0.0,0.0,0.09,28.73
2018-07-30 07:40:00,6.43,16384.0,4091904.0,234010000000.0,12959744.0,32212254720.0,4304896.0,0.0,0.0,0.09,7.8
2018-07-30 07:50:00,7.33,9637888.0,4091904.0,234010000000.0,12959744.0,32212254720.0,4300800.0,0.0,0.0,0.09,27.33
2018-07-30 08:00:00,6.95,9650176.0,16384.0,234010000000.0,12980224.0,32212254720.0,4304896.0,4.0,0.01,0.09,361.73
2018-07-30 08:10:00,7.94,16384.0,16384.0,234010000000.0,13004800.0,32212254720.0,4300800.0,1.0,0.0,0.09,38.73
2018-07-30 08:20:00,7.04,16384.0,4112384.0,234010000000.0,13004800.0,32212254720.0,4304896.0,0.0,0.01,0.09,26.13
2018-07-30 08:30:00,8.7,9658368.0,73883648.0,234010000000.0,13008896.0,32212254720.0,4304896.0,1.0,0.0,0.09,49.2
2018-07-30 08:40:00,7.14,9658368.0,4112384.0,234010000000.0,13008896.0,32212254720.0,4300800.0,0.0,0.01,0.09,7.8
2018-07-30 08:50:00,6.52,9658368.0,16384.0,234010000000.0,13008896.0,32212254720.0,4304896.0,0.0,0.0,0.09,23.5
2018-07-30 09:00:00,6.41,9658368.0,4112384.0,234010000000.0,13012992.0,32212254720.0,4304896.0,0.0,0.01,0.09,26.87
2018-07-30 09:10:00,5.89,9658368.0,16384.0,234010000000.0,13012992.0,32212254720.0,4300800.0,0.0,0.0,0.09,91.03
2018-07-30 09:20:00,5.09,16384.0,4112384.0,234010000000.0,13012992.0,32212254720.0,4300800.0,0.0,0.0,0.09,39.2
2018-07-30 09:30:00,5.2,9662464.0,16384.0,234010000000.0,13012992.0,32212254720.0,4304896.0,0.0,0.0,0.09,39.2
2018-07-30 09:40:00,5.86,9662464.0,4116480.0,234010000000.0,13012992.0,32212254720.0,4304896.0,0.0,0.0,0.09,28.73
2018-07-30 09:50:00,6.02,9662464.0,16384.0,234010000000.0,13012992.0,32212254720.0,4304896.0,0.0,0.0,0.09,17.0
2018-07-30 10:00:00,5.13,9662464.0,4116480.0,234010000000.0,13012992.0,32212254720.0,4304896.0,0.0,0.0,0.09,44.43
2018-07-30 10:10:00,6.41,16384.0,16384.0,234010000000.0,13012992.0,32212254720.0,4300800.0,0.0,0.0,0.09,134.23
2018-07-30 10:20:00,6.06,16384.0,16384.0,234010000000.0,13012992.0,32212254720.0,4300800.0,0.0,0.0,0.09,7.8
2018-07-30 10:30:00,5.38,16384.0,16384.0,234010000000.0,13017088.0,32212254720.0,4300800.0,0.0,0.0,0.09,13.03
2018-07-30 10:40:00,5.97,16384.0,16384.0,234010000000.0,13017088.0,32212254720.0,4300800.0,0.0,0.0,0.09,5.2
2018-07-30 10:50:00,6.76,9662464.0,4116480.0,234010000000.0,13017088.0,32212254720.0,4304896.0,0.0,0.0,0.09,60.47
2018-07-30 11:00:00,5.85,9662464.0,4116480.0,234010000000.0,13017088.0,32212254720.0,4304896.0,0.0,0.0,0.09,52.3
2018-07-30 11:10:00,6.49,16384.0,73891840.0,234010000000.0,13017088.0,32212254720.0,4300800.0,0.0,0.0,0.09,65.0
2018-07-30 11:20:00,6.6,9662464.0,16384.0,234010000000.0,13017088.0,32212254720.0,4304896.0,0.0,0.01,0.09,15.23
2018-07-30 11:30:00,6.77,9662464.0,4116480.0,234010000000.0,13017088.0,32212254720.0,4300800.0,0.0,0.0,0.09,7.8
2018-07-30 11:40:00,6.08,9662464.0,4116480.0,234010000000.0,13017088.0,32212254720.0,4304896.0,0.0,0.0,0.09,60.13
2018-07-30 11:50:00,4.81,9662464.0,16384.0,234010000000.0,13017088.0,32212254720.0,4300800.0,0.0,0.01,0.09,24.87
2018-07-30 12:00:00,7.03,16384.0,16384.0,234010000000.0,13017088.0,32212254720.0,4300800.0,0.0,0.0,0.09,5.2
2018-07-30 12:10:00,5.47,16384.0,4116480.0,234070000000.0,13017088.0,32212254720.0,4300800.0,0.0,0.0,0.09,84.07
2018-07-30 12:20:00,5.89,16384.0,16384.0,234140000000.0,13017088.0,32212254720.0,4300800.0,0.0,0.0,0.09,21.2
2018-07-30 12:30:00,5.41,82481152.0,4116480.0,234200000000.0,13017088.0,32212254720.0,4300800.0,0.0,0.0,0.09,65.37
2018-07-30 12:40:00,6.79,9662464.0,4116480.0,234200000000.0,13017088.0,32212254720.0,4304896.0,0.0,0.0,0.09,18.27
2018-07-30 12:50:00,6.14,16384.0,16384.0,234200000000.0,13017088.0,32212254720.0,4304896.0,0.0,0.0,0.09,7.8
2018-07-30 13:00:00,7.02,82481152.0,4116480.0,234200000000.0,13017088.0,32212254720.0,4300800.0,0.0,0.0,0.09,29.5
2018-07-30 13:10:00,6.93,9662464.0,16384.0,234200000000.0,13017088.0,32212254720.0,4300800.0,0.0,0.0,0.09,5.2
2018-07-30 13:20:00,7.1,16384.0,4116480.0,234200000000.0,13017088.0,32212254720.0,4304896.0,0.0,0.01,0.09,49.67
2018-07-30 13:30:00,6.54,9662464.0,16384.0,234200000000.0,13017088.0,32212254720.0,4300800.0,0.0,0.0,0.09,18.27
2018-07-30 13:40:00,7.59,9662464.0,4116480.0,234200000000.0,13017088.0,32212254720.0,4300800.0,0.0,0.01,0.09,23.5
2018-07-30 13:50:00,7.43,82481152.0,16384.0,234200000000.0,13017088.0,32212254720.0,4300800.0,0.0,0.01,0.09,30.1
2018-07-30 14:00:00,6.87,82481152.0,73891840.0,234200000000.0,13021184.0,32212254720.0,4304896.0,0.0,0.0,0.09,7.8
2018-07-30 14:10:00,6.12,16384.0,16384.0,234200000000.0,13021184.0,32212254720.0,4304896.0,0.0,0.0,0.09,111.97
2018-07-30 14:20:00,6.07,16384.0,4116480.0,234260000000.0,13021184.0,32212254720.0,4300800.0,0.0,0.0,0.09,31.67
2018-07-30 14:30:00,4.62,16384.0,4116480.0,234260000000.0,13021184.0,32212254720.0,4304896.0,0.0,0.01,0.09,7.8
2018-07-30 14:40:00,4.64,9662464.0,73891840.0,234260000000.0,13021184.0,32212254720.0,4300800.0,0.0,0.0,0.09,13.03
2018-07-30 14:50:00,5.04,9666560.0,4120576.0,234260000000.0,13025280.0,32212254720.0,4304896.0,0.0,0.0,0.09,7.8
2018-07-30 15:00:00,6.07,16384.0,4120576.0,234260000000.0,13025280.0,32212254720.0,4304896.0,0.0,0.01,0.09,33.13
2018-07-30 15:10:00,7.13,16384.0,4120576.0,234330000000.0,13025280.0,32212254720.0,4300800.0,0.0,0.0,0.09,65.47
2018-07-30 15:20:00,6.54,16384.0,4120576.0,234330000000.0,13025280.0,32212254720.0,4300800.0,0.0,0.01,0.09,44.03
2018-07-30 15:30:00,6.43,9666560.0,4120576.0,234330000000.0,13033472.0,32212254720.0,4304896.0,0.0,0.0,0.09,62.13
2018-07-30 15:40:00,5.21,16384.0,16384.0,234330000000.0,13033472.0,32212254720.0,4300800.0,0.0,0.0,0.09,12.2
2018-07-30 15:50:00,4.76,9666560.0,16384.0,234330000000.0,13033472.0,32212254720.0,4300800.0,2.0,0.0,0.09,52.43
2018-07-30 16:00:00,5.13,16384.0,16384.0,234390000000.0,13037568.0,32212254720.0,4300800.0,0.0,0.01,0.09,13.03
2018-07-30 16:10:00,5.87,9666560.0,4120576.0,234390000000.0,13037568.0,32212254720.0,4304896.0,0.0,0.0,0.09,91.17
2018-07-30 16:20:00,5.39,9666560.0,4120576.0,234390000000.0,13037568.0,32212254720.0,4304896.0,2.0,0.01,0.09,229.5
2018-07-30 16:30:00,7.01,16384.0,16384.0,234390000000.0,13041664.0,32212254720.0,4304896.0,0.0,0.0,0.09,5.2
2018-07-30 16:40:00,6.84,16384.0,4120576.0,234390000000.0,13041664.0,32212254720.0,4304896.0,0.0,0.01,0.09,7.8
2018-07-30 16:50:00,7.57,9666560.0,4120576.0,234390000000.0,13041664.0,32212254720.0,4300800.0,0.0,0.0,0.09,10.0
2018-07-30 17:00:00,7.0,16384.0,4120576.0,234390000000.0,13041664.0,32212254720.0,4300800.0,0.0,0.0,0.09,84.43
2018-07-30 17:10:00,5.8,9666560.0,4120576.0,234390000000.0,13041664.0,32212254720.0,4300800.0,0.0,0.0,0.09,51.37
2018-07-30 17:20:00,5.35,16384.0,16384.0,234390000000.0,13041664.0,32212254720.0,4304896.0,0.0,0.0,0.09,21.2
2018-07-30 17:30:00,4.87,16384.0,16384.0,234390000000.0,13041664.0,32212254720.0,4304896.0,0.0,0.0,0.09,12.63
2018-07-30 17:40:00,5.56,9666560.0,16384.0,234390000000.0,13041664.0,32212254720.0,4300800.0,0.0,0.0,0.09,7.8
2018-07-30 17:50:00,5.33,9666560.0,16384.0,234460000000.0,13041664.0,32212254720.0,4300800.0,0.0,0.01,0.09,79.8
2018-07-30 18:00:00,5.64,16384.0,4120576.0,234460000000.0,13041664.0,32212254720.0,4300800.0,0.0,0.01,0.09,47.8
2018-07-30 18:10:00,6.0,16384.0,4120576.0,234460000000.0,13041664.0,32212254720.0,4300800.0,0.0,0.0,0.09,84.07
2018-07-30 18:20:00,5.99,16384.0,16384.0,234460000000.0,13041664.0,32212254720.0,4300800.0,0.0,0.0,0.09,13.03
2018-07-30 18:30:00,6.28,16384.0,4120576.0,234520000000.0,13041664.0,32212254720.0,4304896.0,0.0,0.01,0.09,5.2
2018-07-30 18:40:00,6.87,16384.0,16384.0,234520000000.0,13041664.0,32212254720.0,4300800.0,0.0,0.01,0.09,49.67
2018-07-30 18:50:00,5.85,16384.0,4120576.0,234520000000.0,13041664.0,32212254720.0,4304896.0,0.0,0.0,0.09,18.27
2018-07-30 19:00:00,6.5,9666560.0,4120576.0,234520000000.0,13041664.0,32212254720.0,4304896.0,0.0,0.0,0.09,7.8
2018-07-30 19:10:00,7.03,16384.0,16384.0,234520000000.0,13041664.0,32212254720.0,4304896.0,0.0,0.0,0.09,89.3
2018-07-30 19:20:00,6.2,16384.0,16384.0,234520000000.0,13041664.0,32212254720.0,4304896.0,0.0,0.0,0.09,21.2
2018-07-30 19:30:00,5.92,16384.0,4120576.0,234580000000.0,13041664.0,32212254720.0,4300800.0,0.0,0.0,0.09,47.07
2018-07-30 19:40:00,6.39,16384.0,4120576.0,234580000000.0,13041664.0,32212254720.0,4304896.0,0.0,0.0,0.09,18.27
2018-07-30 19:50:00,7.21,9666560.0,16384.0,234580000000.0,13041664.0,32212254720.0,4304896.0,0.0,0.0,0.09,17.0
2018-07-30 20:00:00,7.13,9666560.0,4120576.0,234580000000.0,13041664.0,32212254720.0,4300800.0,0.0,0.01,0.09,26.87
2018-07-30 20:10:00,6.47,9666560.0,4120576.0,234580000000.0,13041664.0,32212254720.0,4300800.0,0.0,0.0,0.09,67.2
2018-07-30 20:20:00,6.84,9666560.0,16384.0,234580000000.0,13041664.0,32212254720.0,4304896.0,0.0,0.01,0.09,47.07
2018-07-30 20:30:00,6.07,9666560.0,4120576.0,234580000000.0,13041664.0,32212254720.0,4304896.0,0.0,0.01,0.09,15.67
2018-07-30 20:40:00,4.9,9666560.0,4120576.0,234580000000.0,13041664.0,32212254720.0,4304896.0,0.0,0.0,0.09,5.2
2018-07-30 20:50:00,4.9,9666560.0,4120576.0,234580000000.0,13041664.0,32212254720.0,4304896.0,0.0,0.0,0.09,5.2
2018-07-30 21:00:00,4.9,9666560.0,4120576.0,234580000000.0,13041664.0,32212254720.0,4304896.0,0.0,0.0,0.09,5.2
2018-07-30 21:10:00,4.9,9666560.0,4120576.0,234580000000.0,13041664.0,32212254720.0,4304896.0,0.0,0.0,0.09,5.2
2018-07-30 21:20:00,4.9,9666560.0,4120576.0,234580000000.0,13041664.0,32212254720.0,4304896.0,0.0,0.0,0.09,5.2
2018-07-30 21:30:00,4.9,9666560.0,4120576.0,234580000000.0,13041664.0,32212254720.0,4304896.0,0.0,0.0,0.09,5.2
2018-07-30 21:40:00,4.47,9605120.0,16384.0,233750000000.0,12951552.0,32212254720.0,4304896.0,0.0,0.0,0.09,36.6
2018-07-30 21:50:00,5.09,9605120.0,16384.0,233750000000.0,12951552.0,32212254720.0,4300800.0,0.0,0.0,0.09,82.73
2018-07-30 22:00:00,4.91,16384.0,4071424.0,233750000000.0,12951552.0,32212254720.0,4300800.0,0.0,0.0,0.09,7.8
2018-07-30 22:10:00,4.25,16384.0,16384.0,233750000000.0,12951552.0,32212254720.0,4304896.0,0.0,0.0,0.09,75.47
2018-07-30 22:20:00,6.31,16384.0,16384.0,233750000000.0,12951552.0,32212254720.0,4300800.0,0.0,0.0,0.09,7.8
2018-07-30 22:30:00,6.6,9605120.0,4071424.0,233750000000.0,12951552.0,32212254720.0,4300800.0,0.0,0.01,0.09,52.3
2018-07-30 22:40:00,7.09,16384.0,16384.0,233750000000.0,12951552.0,32212254720.0,4300800.0,0.0,0.01,0.09,18.27
2018-07-30 22:50:00,6.9,16384.0,16384.0,233750000000.0,12951552.0,32212254720.0,4300800.0,0.0,0.0,0.09,7.8
2018-07-30 23:00:00,6.49,9605120.0,16384.0,233750000000.0,12951552.0,32212254720.0,4300800.0,0.0,0.0,0.09,15.23
2018-07-30 23:10:00,6.65,16384.0,4071424.0,233750000000.0,12951552.0,32212254720.0,4304896.0,0.0,0.0,0.09,49.0
2018-07-30 23:20:00,6.44,16384.0,16384.0,233820000000.0,12951552.0,32212254720.0,4304896.0,0.0,0.0,0.09,60.03
2018-07-30 23:30:00,6.2,16384.0,16384.0,233820000000.0,12951552.0,32212254720.0,4304896.0,0.0,0.0,0.09,42.57
2018-07-30 23:40:00,6.62,9605120.0,16384.0,233820000000.0,12951552.0,32212254720.0,4300800.0,0.0,0.01,0.09,7.4
2018-07-30 23:50:00,7.33,16384.0,16384.0,233820000000.0,12951552.0,32212254720.0,4300800.0,0.0,0.0,0.09,19.63
2018-07-31 00:00:00,6.33,9666560.0,16384.0,234780000000.0,13045760.0,32212254720.0,4300800.0,0.0,0.0,0.09,35.3
2018-07-31 00:10:00,6.75,9678848.0,4132864.0,234780000000.0,13062144.0,32212254720.0,4304896.0,0.0,0.0,0.09,117.33
2018-07-31 00:20:00,7.28,16384.0,4132864.0,234780000000.0,13062144.0,32212254720.0,4304896.0,0.0,0.0,0.09,21.2
2018-07-31 00:30:00,6.36,9678848.0,4132864.0,234780000000.0,13062144.0,32212254720.0,4300800.0,0.0,0.01,0.09,15.23
2018-07-31 00:40:00,7.49,82505728.0,16384.0,234780000000.0,13062144.0,32212254720.0,4300800.0,0.0,0.0,0.09,7.8
2018-07-31 00:50:00,6.89,9678848.0,4132864.0,234780000000.0,13062144.0,32212254720.0,4300800.0,0.0,0.0,0.09,44.03
2018-07-31 01:00:00,6.18,16384.0,16384.0,234780000000.0,13062144.0,32212254720.0,4300800.0,0.0,0.0,0.09,15.67
2018-07-31 01:10:00,6.84,16384.0,16384.0,234780000000.0,13062144.0,32212254720.0,4300800.0,0.0,0.01,0.09,65.0
2018-07-31 01:20:00,6.91,16384.0,4132864.0,234780000000.0,13062144.0,32212254720.0,4300800.0,0.0,0.01,0.09,7.8
2018-07-31 01:30:00,6.94,9678848.0,4132864.0,234840000000.0,13062144.0,32212254720.0,4300800.0,0.0,0.01,0.09,7.8
2018-07-31 01:40:00,7.19,9678848.0,4132864.0,234840000000.0,13062144.0,32212254720.0,4300800.0,0.0,0.0,0.09,49.67
2018-07-31 01:50:00,7.51,9678848.0,4132864.0,234840000000.0,13062144.0,32212254720.0,4300800.0,0.0,0.0,0.09,31.67
2018-07-31 02:00:00,7.98,16384.0,4132864.0,234840000000.0,13062144.0,32212254720.0,4300800.0,0.0,0.0,0.09,5.2
2018-07-31 02:10:00,7.81,9678848.0,16384.0,234840000000.0,13062144.0,32212254720.0,4300800.0,0.0,0.0,0.09,70.23
2018-07-31 02:20:00,7.95,16384.0,16384.0,234840000000.0,13062144.0,32212254720.0,4304896.0,0.0,0.01,0.09,7.8
2018-07-31 02:30:00,7.2,16384.0,16384.0,234840000000.0,13062144.0,32212254720.0,4304896.0,0.0,0.0,0.09,49.67
2018-07-31 02:40:00,7.01,16384.0,16384.0,234840000000.0,13062144.0,32212254720.0,4300800.0,0.0,0.0,0.09,20.47
2018-07-31 02:50:00,6.93,9678848.0,4132864.0,234840000000.0,13062144.0,32212254720.0,4300800.0,0.0,0.0,0.09,15.67
2018-07-31 03:00:00,6.18,9678848.0,73916416.0,234840000000.0,13062144.0,32212254720.0,4300800.0,0.0,0.01,0.09,20.9
2018-07-31 03:10:00,6.38,16384.0,4132864.0,234900000000.0,12963840.0,32212254720.0,5652480.0,0.0,0.01,0.09,15.93
2018-07-31 03:20:00,6.31,9687040.0,4132864.0,234900000000.0,12959744.0,32212254720.0,4526080.0,0.0,0.0,0.09,55.23
2018-07-31 03:30:00,5.93,9687040.0,16384.0,234970000000.0,13037568.0,32212254720.0,4300800.0,0.0,0.0,0.09,184.8
2018-07-31 03:40:00,6.34,16384.0,73916416.0,234970000000.0,13037568.0,32212254720.0,4304896.0,0.0,0.0,0.09,7.8
2018-07-31 03:50:00,7.26,16384.0,16384.0,234970000000.0,13037568.0,32212254720.0,4300800.0,0.0,0.0,0.09,24.43
2018-07-31 04:00:00,8.02,9687040.0,16384.0,234970000000.0,13037568.0,32212254720.0,4304896.0,0.0,0.01,0.09,10.0
2018-07-31 04:10:00,7.18,9687040.0,73916416.0,234970000000.0,13037568.0,32212254720.0,4300800.0,0.0,0.0,0.09,85.53
2018-07-31 04:20:00,6.55,9687040.0,4132864.0,234970000000.0,13037568.0,32212254720.0,4300800.0,0.0,0.01,0.09,7.4
2018-07-31 04:30:00,6.75,16384.0,16384.0,234970000000.0,13037568.0,32212254720.0,4300800.0,0.0,0.01,0.09,70.6
2018-07-31 04:40:00,6.4,16384.0,16384.0,234970000000.0,13037568.0,32212254720.0,4300800.0,0.0,0.0,0.09,60.13
2018-07-31 04:50:00,6.11,82522112.0,16384.0,234970000000.0,13037568.0,32212254720.0,4304896.0,0.0,0.0,0.09,7.8
2018-07-31 05:00:00,5.3,16384.0,4132864.0,235030000000.0,13037568.0,32212254720.0,4300800.0,0.0,0.0,0.09,33.97
2018-07-31 05:10:00,6.17,9687040.0,4132864.0,235030000000.0,13037568.0,32212254720.0,4304896.0,0.0,0.0,0.09,87.13
2018-07-31 05:20:00,6.17,16384.0,73916416.0,235030000000.0,13037568.0,32212254720.0,4300800.0,0.0,0.01,0.09,60.13
2018-07-31 05:30:00,6.15,16384.0,16384.0,235030000000.0,13037568.0,32212254720.0,4304896.0,0.0,0.0,0.09,57.53
2018-07-31 05:40:00,7.88,9687040.0,16384.0,235030000000.0,13037568.0,32212254720.0,4300800.0,0.0,0.0,0.09,5.2
2018-07-31 05:50:00,6.75,9687040.0,16384.0,235030000000.0,13037568.0,32212254720.0,4300800.0,0.0,0.0,0.09,22.23
2018-07-31 06:00:00,7.41,16384.0,16384.0,235030000000.0,13037568.0,32212254720.0,4300800.0,0.0,0.01,0.09,42.87
2018-07-31 06:10:00,6.72,82522112.0,16384.0,235030000000.0,13037568.0,32212254720.0,4304896.0,0.0,0.0,0.09,46.63
2018-07-31 06:20:00,7.44,9687040.0,16384.0,235030000000.0,13037568.0,32212254720.0,4300800.0,0.0,0.0,0.09,18.27
