date,load,blkio.throttle.io_service_bytes_Async,blkio.throttle.io_service_bytes_Read,container_cpu_usage_seconds_total,container_memory_active_file,container_memory_hierarchical_memory_limit,container_memory_rss,container_network_tcp_TimeWait,cpu.busy,mem.memused,net.if.in.bytes
2018-08-01 18:40:00,5.37,28796432384.0,32309248.0,4.35183358e+16,15603216384.0,68719476736.0,10609381376.0,6.0,436.19,81.33,41904569.63
2018-08-01 18:50:00,3.82,28796551168.0,32309248.0,4.351969385e+16,15603204096.0,68719476736.0,10609090560.0,7.0,480.46,81.34,48626294.9
2018-08-01 19:00:00,3.57,35501879296.0,4498665472.0,4.352152689e+16,15603372032.0,68719476736.0,10607882240.0,5.0,1129.21,81.34,28070033.63
2018-08-01 19:10:00,2.81,55640064.0,32309248.0,4.352281914e+16,15603539968.0,68719476736.0,10608693248.0,7.0,462.19,81.34,41582321.37
2018-08-01 19:20:00,2.98,55640064.0,32309248.0,4.352430494e+16,15603793920.0,68719476736.0,10608664576.0,6.0,112.98,81.36,1264.57
2018-08-01 19:30:00,4.72,55640064.0,4498665472.0,4.352822206e+16,15604068352.0,68719476736.0,10608340992.0,2.0,3.29,81.37,969.7
2018-08-01 19:40:00,4.38,55640064.0,4738646016.0,4.353059616e+16,15604285440.0,68719476736.0,10608934912.0,4.0,58.3,81.37,12980.2
2018-08-01 19:50:00,2.99,28798672896.0,32309248.0,4.353172869e+16,15604486144.0,68719476736.0,10608799744.0,0.0,3.56,81.37,1401044.4
2018-08-01 20:00:00,3.39,28798984192.0,32309248.0,4.353431718e+16,15604645888.0,68719476736.0,10607382528.0,2.0,39.2,81.38,18510426.87
2018-08-01 20:10:00,3.88,55640064.0,32309248.0,4.353626213e+16,15604858880.0,68719476736.0,10607054848.0,0.0,3.33,81.38,16219.97
2018-08-01 20:20:00,3.69,55640064.0,32309248.0,4.353849471e+16,15605153792.0,68719476736.0,10607382528.0,0.0,29.9,81.39,14066501.43
2018-08-01 20:30:00,3.03,55640064.0,4738646016.0,4.3539878e+16,15605317632.0,68719476736.0,10608173056.0,0.0,74.57,81.39,13796882.77
2018-08-01 20:40:00,3.19,55640064.0,4498665472.0,4.354223027e+16,15605522432.0,68719476736.0,10609090560.0,12.0,599.0,81.4,37967591.83
2018-08-01 20:50:00,3.41,55635968.0,4498665472.0,4.328356394e+16,15577092096.0,68719476736.0,10589978624.0,0.0,210.08,80.47,41283891.17
2018-08-01 21:00:00,3.42,55635968.0,4498665472.0,4.328536045e+16,15577268224.0,68719476736.0,10590339072.0,6.0,211.09,80.48,27597537.33
2018-08-01 21:10:00,4.37,55635968.0,4498665472.0,4.328800058e+16,15577448448.0,68719476736.0,10590564352.0,4.0,252.76,80.48,20791581.2
2018-08-01 21:20:00,3.94,55635968.0,32309248.0,4.328987757e+16,15577632768.0,68719476736.0,10590322688.0,0.0,371.1,80.49,48424852.57
2018-08-01 21:30:00,3.03,55635968.0,32309248.0,4.329134106e+16,15577890816.0,68719476736.0,10590625792.0,5.0,352.48,80.5,34497010.1
2018-08-01 21:40:00,2.88,28734435328.0,32309248.0,4.329315288e+16,15578099712.0,68719476736.0,10590937088.0,1.0,79.25,80.51,6957785.77
2018-08-01 21:50:00,4.0,55635968.0,4498665472.0,4.32959989e+16,15578353664.0,68719476736.0,10591465472.0,0.0,374.86,80.52,41288605.57
2018-08-01 22:00:00,3.9,28735672320.0,32309248.0,4.329822845e+16,15578550272.0,68719476736.0,10590900224.0,4.0,301.79,80.52,27657277.87
2018-08-01 22:10:00,3.55,55635968.0,4498665472.0,4.330002664e+16,15578730496.0,68719476736.0,10589888512.0,5.0,369.87,80.53,34497479.97
2018-08-01 22:20:00,3.35,55635968.0,4738646016.0,4.330175874e+16,15579033600.0,68719476736.0,10596421632.0,6.0,473.8,80.55,48579678.13
2018-08-01 22:30:00,3.45,55635968.0,4498665472.0,4.330431421e+16,15579357184.0,68719476736.0,10597027840.0,7.0,551.12,80.56,47772868.0
2018-08-01 22:40:00,3.32,28738940928.0,32309248.0,4.330637171e+16,15579561984.0,68719476736.0,10597752832.0,0.0,69.43,80.56,2584.37
2018-08-01 22:50:00,2.49,55635968.0,4498665472.0,4.330748542e+16,15579729920.0,68719476736.0,10598973440.0,3.0,3.13,80.57,896.7
2018-08-01 23:00:00,2.12,55635968.0,32309248.0,4.330877446e+16,15579971584.0,68719476736.0,10598862848.0,0.0,6.84,80.58,11582561.03
2018-08-01 23:10:00,2.43,55635968.0,32309248.0,4.331057611e+16,15580135424.0,68719476736.0,10598776832.0,0.0,23.52,80.58,11622.17
2018-08-01 23:20:00,2.51,55635968.0,4498665472.0,4.331238706e+16,15580508160.0,68719476736.0,10599055360.0,1.0,7.42,80.6,12915088.83
2018-08-01 23:30:00,2.82,28740902912.0,32309248.0,4.331403331e+16,15580688384.0,68719476736.0,10598883328.0,0.0,8.56,80.6,12710765.9
2018-08-01 23:40:00,3.04,55635968.0,4498665472.0,4.331552593e+16,15580827648.0,68719476736.0,10599768064.0,6.0,25.81,80.61,20720564.37
2018-08-01 23:50:00,2.31,55635968.0,32309248.0,4.33164555e+16,15580987392.0,68719476736.0,10598813696.0,2.0,53.94,80.61,42075709.83
2018-08-02 00:00:00,2.47,55640064.0,32309248.0,4.357658311e+16,15609507840.0,68719476736.0,10609123328.0,1.0,23.29,81.54,14000050.93
2018-08-02 00:10:00,3.3,55640064.0,32309248.0,4.35787315e+16,15609782272.0,68719476736.0,10608025600.0,3.0,3.08,81.54,834.9
2018-08-02 00:20:00,3.52,55640064.0,4498665472.0,4.358100223e+16,15610232832.0,68719476736.0,10609754112.0,7.0,54.71,81.56,25873745.73
2018-08-02 00:30:00,3.49,55640064.0,4498665472.0,4.358324339e+16,15610372096.0,68719476736.0,10610438144.0,2.0,53.86,81.57,24224241.4
2018-08-02 00:40:00,3.56,55640064.0,32309248.0,4.358524541e+16,15610552320.0,68719476736.0,10609995776.0,0.0,70.39,81.57,2488.4
2018-08-02 00:50:00,2.35,55640064.0,4498665472.0,4.358598541e+16,15610720256.0,68719476736.0,10609700864.0,1.0,35.7,81.58,30074131.07
2018-08-02 01:00:00,3.75,55640064.0,4498665472.0,4.358796702e+16,15610863616.0,68719476736.0,10609954816.0,7.0,187.47,81.58,49009300.47
2018-08-02 01:10:00,3.68,55640064.0,32309248.0,4.358969265e+16,15611068416.0,68719476736.0,10611593216.0,0.0,78.95,81.59,35019047.33
2018-08-02 01:20:00,3.53,55640064.0,32309248.0,4.35913196e+16,15611228160.0,68719476736.0,10612514816.0,3.0,107.93,81.59,20931221.83
2018-08-02 01:30:00,2.18,55640064.0,4498665472.0,4.359175907e+16,15611330560.0,68719476736.0,10612219904.0,0.0,245.56,81.59,6906838.5
2018-08-02 01:40:00,3.07,55640064.0,32309248.0,4.359324478e+16,15611506688.0,68719476736.0,10612269056.0,7.0,289.58,81.59,48822605.93
2018-08-02 01:50:00,3.76,55640064.0,4498665472.0,4.359575274e+16,15611748352.0,68719476736.0,10612154368.0,5.0,174.77,81.6,34846931.0
2018-08-02 02:00:00,2.62,55640064.0,32309248.0,4.35967866e+16,15611879424.0,68719476736.0,10614358016.0,2.0,124.76,81.61,13958430.13
2018-08-02 02:10:00,2.23,35526225920.0,32309248.0,4.359782612e+16,15612035072.0,68719476736.0,10614157312.0,5.0,173.13,81.61,35062250.4
2018-08-02 02:20:00,1.65,55640064.0,4738646016.0,4.359857648e+16,15612141568.0,68719476736.0,10614509568.0,4.0,263.13,81.61,27941420.67
2018-08-02 02:30:00,1.93,55640064.0,32309248.0,4.359972529e+16,15612268544.0,68719476736.0,10614419456.0,4.0,291.94,81.61,28029536.83
2018-08-02 02:40:00,1.85,55640064.0,32309248.0,4.360084673e+16,15612411904.0,68719476736.0,10614808576.0,2.0,164.33,81.62,13995818.9
2018-08-02 02:50:00,2.3,35527430144.0,4498665472.0,4.360228306e+16,15612588032.0,68719476736.0,10614423552.0,5.0,380.6,81.62,34833124.0
2018-08-02 03:00:00,2.4,55640064.0,32309248.0,4.360371166e+16,15612448768.0,68719476736.0,10614161408.0,5.0,1209.98,81.6,34892380.5
2018-08-02 03:10:00,1.97,55640064.0,32309248.0,4.360474393e+16,15612588032.0,68719476736.0,10614530048.0,4.0,351.15,81.61,27711325.47
2018-08-02 03:20:00,1.69,55640064.0,32309248.0,4.360552995e+16,15612928000.0,68719476736.0,10614890496.0,7.0,509.29,81.61,48707458.93
2018-08-02 03:30:00,2.63,28824100864.0,32309248.0,4.360783624e+16,15613075456.0,68719476736.0,10613776384.0,1.0,3.13,81.61,789.8
2018-08-02 03:40:00,2.09,28824477696.0,4498665472.0,4.360898807e+16,15613194240.0,68719476736.0,10614198272.0,3.0,3.08,81.62,955.0
2018-08-02 03:50:00,1.81,55640064.0,32309248.0,4.361007947e+16,15613366272.0,68719476736.0,10614484992.0,0.0,4.84,81.62,5320467.33
2018-08-02 04:00:00,1.88,55640064.0,32309248.0,4.361151378e+16,15613497344.0,68719476736.0,10614317056.0,2.0,32.38,81.63,14146348.73
2018-08-02 04:10:00,1.78,55640064.0,32309248.0,4.361211556e+16,15613640704.0,68719476736.0,10614960128.0,0.0,12.34,81.63,18086890.83
2018-08-02 04:20:00,2.9,55640064.0,4498665472.0,4.361433388e+16,15613861888.0,68719476736.0,10614235136.0,1.0,113.43,81.64,27336572.6
2018-08-02 04:30:00,2.2,55640064.0,32309248.0,4.361556408e+16,15613964288.0,68719476736.0,10614718464.0,0.0,122.36,81.64,931.67
2018-08-02 04:40:00,4.15,28826894336.0,4498665472.0,4.361867583e+16,15614160896.0,68719476736.0,10615218176.0,6.0,115.43,81.64,20274134.47
2018-08-02 04:50:00,6.23,55640064.0,32309248.0,4.362252048e+16,15614312448.0,68719476736.0,10614759424.0,3.0,104.35,81.64,21097786.67
2018-08-02 05:00:00,4.65,28827422720.0,32309248.0,4.362430782e+16,15614468096.0,68719476736.0,10613940224.0,1.0,28.11,81.65,7053065.1
2018-08-02 05:10:00,3.46,55640064.0,32309248.0,4.362523187e+16,15614701568.0,68719476736.0,10614702080.0,0.0,43.36,81.66,6995895.97
2018-08-02 05:20:00,2.8,55640064.0,32309248.0,4.362598881e+16,15614873600.0,68719476736.0,10614251520.0,0.0,137.02,81.66,41697971.1
2018-08-02 05:30:00,1.92,28828786688.0,4498665472.0,4.362666589e+16,15614980096.0,68719476736.0,10613788672.0,1.0,54.8,81.66,6936147.8
2018-08-02 05:40:00,3.36,55640064.0,32309248.0,4.362929345e+16,15615115264.0,68719476736.0,10614235136.0,0.0,60.95,81.67,6930146.17
2018-08-02 05:50:00,3.68,55640064.0,32309248.0,4.36312694e+16,15615315968.0,68719476736.0,10614202368.0,5.0,246.68,81.67,34895677.3
2018-08-02 06:00:00,2.99,28830015488.0,4498665472.0,4.363268274e+16,15615426560.0,68719476736.0,10614169600.0,5.0,237.08,81.67,34890893.93
2018-08-02 06:10:00,3.15,55640064.0,4498665472.0,4.363448578e+16,15615578112.0,68719476736.0,10614169600.0,4.0,272.2,81.68,34967431.7
2018-08-02 06:20:00,4.01,55640064.0,32309248.0,4.363684567e+16,15615913984.0,68719476736.0,10613706752.0,7.0,626.25,81.69,48886539.5
2018-08-02 06:30:00,2.79,35537002496.0,4498665472.0,4.363834055e+16,15616045056.0,68719476736.0,10613633024.0,0.0,3.48,81.69,19799.93
2018-08-02 06:40:00,1.92,55640064.0,32309248.0,4.363895207e+16,15616172032.0,68719476736.0,10614050816.0,3.0,211.26,81.7,21005827.57
2018-08-02 06:50:00,2.1,55640064.0,32309248.0,4.364030638e+16,15616327680.0,68719476736.0,10614235136.0,7.0,336.15,81.7,34936720.83
2018-08-02 07:00:00,2.18,55640064.0,32309248.0,4.36418672e+16,15616458752.0,68719476736.0,10613932032.0,3.0,247.79,81.7,21028864.27
2018-08-02 07:10:00,1.85,55640064.0,32309248.0,4.364284025e+16,15616610304.0,68719476736.0,10613825536.0,3.0,173.16,81.7,20978517.17
2018-08-02 07:20:00,3.48,55640064.0,4498665472.0,4.364559686e+16,15616843776.0,68719476736.0,10614202368.0,8.0,481.31,81.71,48762288.9
2018-08-02 07:30:00,3.16,55640064.0,4498665472.0,4.364740037e+16,15616962560.0,68719476736.0,10614595584.0,7.0,478.36,81.72,48436833.7
2018-08-02 07:40:00,2.8,28836581376.0,32309248.0,4.364906697e+16,15617196032.0,68719476736.0,10615758848.0,6.0,8.85,81.72,1946.97
2018-08-02 07:50:00,2.12,55640064.0,32309248.0,4.365004228e+16,15617314816.0,68719476736.0,10615685120.0,1.0,3.92,81.72,2618531.1
2018-08-02 08:00:00,1.66,55640064.0,4498665472.0,4.365118661e+16,15617441792.0,68719476736.0,10614673408.0,0.0,3.48,81.73,738502.27
2018-08-02 08:10:00,2.04,55640064.0,4498665472.0,4.365283142e+16,15617609728.0,68719476736.0,10615607296.0,0.0,3.49,81.73,282751.6
2018-08-02 08:20:00,2.22,35544743936.0,4498665472.0,4.365431459e+16,15617826816.0,68719476736.0,10615029760.0,1.0,26.36,81.73,14613850.33
2018-08-02 08:30:00,3.1,55640064.0,32309248.0,4.365654289e+16,15618080768.0,68719476736.0,10615021568.0,0.0,27.37,81.73,15485281.9
2018-08-02 08:40:00,3.66,55640064.0,4498665472.0,4.365814973e+16,15617900544.0,68719476736.0,10615480320.0,2.0,29.69,81.73,11486763.47
2018-08-02 08:50:00,2.84,28841357312.0,4498665472.0,4.365917994e+16,15618031616.0,68719476736.0,10614792192.0,2.0,33.93,81.73,21041671.4
2018-08-02 09:00:00,3.03,55640064.0,32309248.0,4.366074983e+16,15618256896.0,68719476736.0,10614640640.0,3.0,70.76,81.74,34785797.2
2018-08-02 09:10:00,3.39,55640064.0,32309248.0,4.366273731e+16,15618473984.0,68719476736.0,10618519552.0,0.0,250.63,81.76,28092427.9
2018-08-02 09:20:00,3.6,55640064.0,32309248.0,4.366421001e+16,15618703360.0,68719476736.0,10619404288.0,6.0,147.88,81.76,49054786.23
2018-08-02 09:30:00,3.92,55640064.0,4498665472.0,4.366601814e+16,15618883584.0,68719476736.0,10618961920.0,6.0,158.45,81.76,28072933.43
2018-08-02 09:40:00,4.72,55640064.0,32309248.0,4.366846495e+16,15619080192.0,68719476736.0,10618834944.0,17.0,435.12,81.76,28087842.97
2018-08-02 09:50:00,3.78,55640064.0,32309248.0,4.367012429e+16,15619309568.0,68719476736.0,10618863616.0,7.0,249.05,81.77,49592907.17
2018-08-02 10:00:00,4.44,35552690176.0,32309248.0,4.367269834e+16,15619444736.0,68719476736.0,10619191296.0,8.0,298.27,81.77,28221869.47
2018-08-02 10:10:00,4.2,55640064.0,32309248.0,4.367522477e+16,15619768320.0,68719476736.0,10619502592.0,13.0,566.7,81.78,34906486.43
2018-08-02 10:20:00,3.46,55640064.0,4498665472.0,4.367681333e+16,15619936256.0,68719476736.0,10621706240.0,7.0,321.97,81.79,41948206.47
2018-08-02 10:30:00,3.31,28849377280.0,32309248.0,4.36787804e+16,15620173824.0,68719476736.0,10621767680.0,8.0,344.59,81.8,49200476.13
2018-08-02 10:40:00,3.6,35554938880.0,32309248.0,4.368102449e+16,15620411392.0,68719476736.0,10621505536.0,7.0,354.23,81.81,49057933.1
2018-08-02 10:50:00,4.85,55640064.0,32309248.0,4.368461977e+16,15620608000.0,68719476736.0,10621976576.0,7.0,414.76,81.81,49025773.27
2018-08-02 11:00:00,3.98,55640064.0,32309248.0,4.368661454e+16,15620829184.0,68719476736.0,10622115840.0,6.0,444.08,81.82,42054422.03
2018-08-02 11:10:00,3.95,28852051968.0,32309248.0,4.368919736e+16,15621152768.0,68719476736.0,10622496768.0,0.0,450.45,81.83,42119595.1
2018-08-02 11:20:00,4.54,55640064.0,32309248.0,4.369215928e+16,15621423104.0,68719476736.0,10622910464.0,0.0,549.55,81.84,49100438.47
2018-08-02 11:30:00,4.03,28853587968.0,4738646016.0,4.369452182e+16,15621718016.0,68719476736.0,10622431232.0,3.0,253.15,81.85,21147032.67
2018-08-02 11:40:00,6.26,28854034432.0,4498665472.0,4.369857677e+16,15621988352.0,68719476736.0,10622562304.0,12.0,638.54,81.86,49142820.43
2018-08-02 11:50:00,5.8,55640064.0,32309248.0,4.370160281e+16,15622144000.0,68719476736.0,10622038016.0,0.0,3.16,81.86,971.47
2018-08-02 12:00:00,4.56,28854796288.0,4498665472.0,4.370373834e+16,15622299648.0,68719476736.0,10621403136.0,3.0,3.63,81.87,1798181.23
2018-08-02 12:10:00,4.6,28855541760.0,32309248.0,4.370684308e+16,15622533120.0,68719476736.0,10621952000.0,1.0,3.26,81.88,3925.6
2018-08-02 12:20:00,3.59,55640064.0,32309248.0,4.370839852e+16,15622819840.0,68719476736.0,10622078976.0,0.0,12.85,81.89,10456008.07
2018-08-02 12:30:00,4.35,55640064.0,32309248.0,4.371114563e+16,15623069696.0,68719476736.0,10621992960.0,0.0,12.82,81.9,27126315.87
2018-08-02 12:40:00,3.98,55640064.0,4498665472.0,4.371340032e+16,15623290880.0,68719476736.0,10621870080.0,3.0,43.84,81.9,20854725.63
2018-08-02 12:50:00,4.12,55640064.0,32309248.0,4.371473241e+16,15623430144.0,68719476736.0,10621947904.0,2.0,44.11,81.91,29317915.5
2018-08-02 13:00:00,4.03,28857360384.0,32309248.0,4.371681952e+16,15623634944.0,68719476736.0,10621636608.0,3.0,54.91,81.91,27144381.67
2018-08-02 13:10:00,3.34,55640064.0,4498665472.0,4.371842233e+16,15623909376.0,68719476736.0,10622259200.0,4.0,54.95,81.92,14575510.47
2018-08-02 13:20:00,3.63,55640064.0,32309248.0,4.372022205e+16,15624146944.0,68719476736.0,10622185472.0,4.0,77.73,81.92,40315381.0
2018-08-02 13:30:00,3.97,28858552320.0,32309248.0,4.37223285e+16,15624282112.0,68719476736.0,10622320640.0,4.0,154.13,81.93,28218157.37
2018-08-02 13:40:00,3.33,55640064.0,32309248.0,4.372392786e+16,15624482816.0,68719476736.0,10621874176.0,7.0,170.15,81.93,28259352.07
2018-08-02 13:50:00,3.16,55640064.0,32309248.0,4.372570229e+16,15624654848.0,68719476736.0,10621612032.0,6.0,175.24,81.93,35180920.83
2018-08-02 14:00:00,2.52,55640064.0,32309248.0,4.372686261e+16,15624826880.0,68719476736.0,10622345216.0,6.0,283.52,81.94,42293347.73
2018-08-02 14:10:00,2.71,55640064.0,32309248.0,4.372833402e+16,15624949760.0,68719476736.0,10622443520.0,5.0,579.07,81.94,35227405.87
2018-08-02 14:20:00,2.74,55640064.0,4738646016.0,4.373031679e+16,15625146368.0,68719476736.0,10622242816.0,7.0,311.91,81.95,42134739.6
2018-08-02 14:30:00,2.67,55640064.0,32309248.0,4.373212281e+16,15625347072.0,68719476736.0,10622185472.0,6.0,322.95,81.95,42164700.37
2018-08-02 14:40:00,3.77,55640064.0,4498665472.0,4.373502243e+16,15625629696.0,68719476736.0,10622947328.0,5.0,210.58,81.97,21135633.13
2018-08-02 14:50:00,3.47,55640064.0,32309248.0,4.373669781e+16,15625777152.0,68719476736.0,10622709760.0,0.0,398.93,81.97,42186428.0
2018-08-02 15:00:00,2.73,55640064.0,32309248.0,4.373800834e+16,15626018816.0,68719476736.0,10623012864.0,5.0,247.22,81.98,27919682.23
2018-08-02 15:10:00,2.69,35569106944.0,4498665472.0,4.37397893e+16,15626203136.0,68719476736.0,10622734336.0,3.0,219.11,81.99,21276005.77
2018-08-02 15:20:00,2.99,28864073728.0,4498665472.0,4.374173128e+16,15626399744.0,68719476736.0,10622513152.0,0.0,442.83,81.99,49787973.0
2018-08-02 15:30:00,2.8,55644160.0,32313344.0,4.374356787e+16,15626612736.0,68719476736.0,10622324736.0,0.0,400.74,82.0,42298371.77
2018-08-02 15:40:00,3.07,28864843776.0,32317440.0,4.374581205e+16,15626784768.0,68719476736.0,10621636608.0,8.0,427.59,82.0,35143688.93
2018-08-02 15:50:00,3.13,28865085440.0,32317440.0,4.37477978e+16,15626985472.0,68719476736.0,10622152704.0,0.0,555.24,82.01,49235537.23
2018-08-02 16:00:00,2.97,28865359872.0,32317440.0,4.374986384e+16,15627149312.0,68719476736.0,10624163840.0,2.0,3.15,82.02,799.73
2018-08-02 16:10:00,2.85,28865560576.0,32317440.0,4.375190746e+16,15627350016.0,68719476736.0,10623877120.0,6.0,62.68,82.02,1023.2
2018-08-02 16:20:00,3.03,55648256.0,32317440.0,4.375438163e+16,15628500992.0,68719476736.0,10623885312.0,8.0,345.83,82.05,4675.47
2018-08-02 16:30:00,3.31,55648256.0,4498665472.0,4.375700721e+16,15629053952.0,68719476736.0,10624356352.0,0.0,3.47,82.07,49497853.4
2018-08-02 16:40:00,3.43,55648256.0,32317440.0,4.375877603e+16,15629193216.0,68719476736.0,10624303104.0,1.0,6.21,82.07,41106693.6
2018-08-02 16:50:00,3.68,55648256.0,4498665472.0,4.376062932e+16,15629443072.0,68719476736.0,10624503808.0,1.0,14.9,82.09,14081780.93
2018-08-02 17:00:00,4.11,28869795840.0,4498665472.0,4.376267933e+16,15629602816.0,68719476736.0,10624729088.0,0.0,38.25,82.09,14053014.3
2018-08-02 17:10:00,4.47,28870275072.0,32317440.0,4.376551459e+16,15629869056.0,68719476736.0,10624454656.0,7.0,65.35,82.1,37070625.6
2018-08-02 17:20:00,4.12,28870754304.0,32317440.0,4.3767432e+16,15630045184.0,68719476736.0,10624499712.0,3.0,15.56,82.11,20011115.2
2018-08-02 17:30:00,4.16,55648256.0,32317440.0,4.376979295e+16,15630311424.0,68719476736.0,10624565248.0,12.0,311.8,82.12,49298323.33
2018-08-02 17:40:00,4.4,28871282688.0,32317440.0,4.377175312e+16,15630483456.0,68719476736.0,10624397312.0,11.0,521.06,82.12,29739570.7
2018-08-02 17:50:00,3.85,55648256.0,4498665472.0,4.377351119e+16,15630667776.0,68719476736.0,10624679936.0,8.0,124.16,82.13,49838405.47
2018-08-02 18:00:00,4.11,55648256.0,4498665472.0,4.377560175e+16,15630802944.0,68719476736.0,10624233472.0,10.0,306.21,82.13,24061541.03
2018-08-02 18:10:00,4.98,55648256.0,32317440.0,4.377801012e+16,15631142912.0,68719476736.0,10624737280.0,10.0,1149.21,82.14,42230543.57
2018-08-02 18:20:00,6.0,55648256.0,32317440.0,4.378285201e+16,15631380480.0,68719476736.0,10625146880.0,15.0,641.56,82.15,28095866.67
2018-08-02 18:30:00,5.0,28873543680.0,32317440.0,4.37854271e+16,15631691776.0,68719476736.0,10624782336.0,6.0,229.4,82.16,28359024.13
2018-08-02 18:40:00,5.34,55648256.0,4498665472.0,4.378817267e+16,15631331328.0,68719476736.0,10625785856.0,14.0,414.91,82.17,42448473.4
2018-08-02 18:50:00,4.55,55648256.0,32317440.0,4.379064396e+16,15631523840.0,68719476736.0,10625929216.0,14.0,458.67,82.18,44336535.9
2018-08-02 19:00:00,3.91,55648256.0,4498665472.0,4.379290024e+16,15631732736.0,68719476736.0,10625802240.0,4.0,283.93,82.18,28290730.67
2018-08-02 19:10:00,4.14,55648256.0,32317440.0,4.379529507e+16,15631974400.0,68719476736.0,10625380352.0,8.0,237.13,82.19,35214048.27
2018-08-02 19:20:00,3.91,35580764160.0,4498665472.0,4.37979771e+16,15632154624.0,68719476736.0,10624757760.0,0.0,473.57,82.19,49623973.83
2018-08-02 19:30:00,3.01,55648256.0,32317440.0,4.379946185e+16,15632310272.0,68719476736.0,10625040384.0,3.0,248.65,82.19,21252241.93
2018-08-02 19:40:00,3.54,28876218368.0,4498665472.0,4.380185707e+16,15632171008.0,68719476736.0,10625048576.0,8.0,219.36,82.19,14181945.53
2018-08-02 19:50:00,5.46,35581648896.0,4498665472.0,4.380478976e+16,15632318464.0,68719476736.0,10624704512.0,0.0,3.17,82.19,872.37
2018-08-02 20:00:00,4.37,28877021184.0,4498665472.0,4.38067912e+16,15632523264.0,68719476736.0,10623926272.0,4.0,72.96,82.2,1360.33
2018-08-02 20:10:00,3.94,28877426688.0,32317440.0,4.380916458e+16,15632666624.0,68719476736.0,10624442368.0,2.0,29.01,82.2,1261.67
2018-08-02 20:20:00,3.6,28877627392.0,4498665472.0,4.38110758e+16,15632842752.0,68719476736.0,10624909312.0,1.0,29.49,82.2,962.9
2018-08-02 20:30:00,4.16,35583315968.0,32317440.0,4.381429049e+16,15632998400.0,68719476736.0,10625458176.0,1.0,4.82,82.21,43796868.5
2018-08-02 20:40:00,3.63,55648256.0,32317440.0,4.381613567e+16,15633186816.0,68719476736.0,10625089536.0,13.0,722.91,82.21,42340231.0
2018-08-02 20:50:00,3.36,55640064.0,32309248.0,4.354361553e+16,15605702656.0,68719476736.0,10607661056.0,6.0,95.42,81.41,45155504.2
2018-08-02 21:00:00,2.91,28801888256.0,32309248.0,4.354499369e+16,15605833728.0,68719476736.0,10607640576.0,5.0,181.63,81.41,34893713.93
2018-08-02 21:10:00,2.69,55640064.0,32309248.0,4.354656233e+16,15606005760.0,68719476736.0,10607996928.0,0.0,68.13,81.42,13934248.63
2018-08-02 21:20:00,2.79,28802387968.0,32309248.0,4.354813284e+16,15606165504.0,68719476736.0,10606718976.0,5.0,193.26,81.42,34928417.5
2018-08-02 21:30:00,2.72,55640064.0,32309248.0,4.354972658e+16,15606337536.0,68719476736.0,10607239168.0,5.0,217.34,81.43,34843984.83
2018-08-02 21:40:00,2.78,55640064.0,32309248.0,4.355141645e+16,15606550528.0,68719476736.0,10607394816.0,0.0,248.5,81.43,34715478.4
2018-08-02 21:50:00,2.65,55640064.0,32309248.0,4.35528845e+16,15606726656.0,68719476736.0,10607136768.0,6.0,271.65,81.44,42360145.67
2018-08-02 22:00:00,2.88,28804444160.0,32309248.0,4.35548546e+16,15606976512.0,68719476736.0,10606833664.0,5.0,269.16,81.45,34894889.47
2018-08-02 22:10:00,3.55,55640064.0,32309248.0,4.355693955e+16,15607201792.0,68719476736.0,10606899200.0,0.0,565.23,81.46,41883902.8
2018-08-02 22:20:00,3.76,28806602752.0,4498665472.0,4.355897871e+16,15607431168.0,68719476736.0,10606039040.0,4.0,95.57,81.47,28062693.17
2018-08-02 22:30:00,3.44,55640064.0,32309248.0,4.356103726e+16,15607635968.0,68719476736.0,10606817280.0,6.0,369.2,81.47,41811266.57
2018-08-02 22:40:00,3.8,28807430144.0,4738646016.0,4.356385098e+16,15607857152.0,68719476736.0,10606800896.0,6.0,375.87,81.48,41765751.93
2018-08-02 22:50:00,3.61,55640064.0,32309248.0,4.356571458e+16,15608041472.0,68719476736.0,10606551040.0,4.0,310.52,81.49,28053473.8
2018-08-02 23:00:00,2.73,28809596928.0,4498665472.0,4.356691493e+16,15608365056.0,68719476736.0,10606563328.0,5.0,366.37,81.5,34890784.53
2018-08-02 23:10:00,2.64,55640064.0,4498665472.0,4.356814729e+16,15608492032.0,68719476736.0,10607370240.0,4.0,527.22,81.5,27874332.37
2018-08-02 23:20:00,2.97,55640064.0,32309248.0,4.357009075e+16,15608721408.0,68719476736.0,10606751744.0,5.0,366.15,81.51,35007620.6
2018-08-02 23:30:00,2.93,28811550720.0,32309248.0,4.357210952e+16,15608926208.0,68719476736.0,10607104000.0,0.0,3.12,81.52,992.23
2018-08-02 23:40:00,2.45,55640064.0,4498665472.0,4.357339447e+16,15609135104.0,68719476736.0,10606731264.0,3.0,3.12,81.53,937.87
2018-08-02 23:50:00,2.84,55640064.0,4498665472.0,4.357526681e+16,15609348096.0,68719476736.0,10606522368.0,0.0,4.6,81.53,6030037.77
2018-08-03 00:00:00,2.28,55652352.0,4498665472.0,4.386070452e+16,15637422080.0,68719476736.0,10626940928.0,1.0,3.13,82.34,1015.0
2018-08-03 00:10:00,2.09,55652352.0,4498665472.0,4.386209353e+16,15637667840.0,68719476736.0,10627059712.0,3.0,42.41,82.35,7082422.13
2018-08-03 00:20:00,3.26,55652352.0,32321536.0,4.386494549e+16,15637958656.0,68719476736.0,10628755456.0,2.0,3.17,82.37,877.83
