date,load,blkio.throttle.io_service_bytes_Async,blkio.throttle.io_service_bytes_Read,container_cpu_usage_seconds_total,container_memory_active_file,container_memory_hierarchical_memory_limit,container_memory_rss,container_network_tcp_TimeWait,cpu.busy,mem.memused,net.if.in.bytes
2018-07-28 21:10:00,2.34,734535180288.0,246869188608.0,4.935193656e+16,5458927616.0,68719476736.0,12998705152.0,108.0,319.66,30.52,26779641.73
2018-07-28 21:20:00,1.91,1410915270656.0,269083947008.0,4.93525643e+16,5459111936.0,68719476736.0,12952637440.0,57.0,3.98,30.45,2820.27
2018-07-28 21:30:00,2.43,734536499200.0,246869188608.0,4.935470574e+16,5459439616.0,68719476736.0,12899074048.0,0.0,4.3,30.38,32181212.37
2018-07-28 21:40:00,7.32,734329794560.0,269083914240.0,4.901936099e+16,5425889280.0,68719476736.0,12861841408.0,0.0,576.08,30.26,44337629.3
2018-07-28 21:50:00,7.53,1410915237888.0,269083914240.0,4.902427036e+16,5426130944.0,68719476736.0,12828246016.0,66.0,416.61,30.21,22848404.87
2018-07-28 22:00:00,5.24,734331150336.0,246869188608.0,4.90261032e+16,5426360320.0,68719476736.0,12816879616.0,60.0,269.82,30.2,29159301.77
2018-07-28 22:10:00,8.76,1410915237888.0,246869188608.0,4.903065233e+16,5426622464.0,68719476736.0,12863217664.0,106.0,2365.0,30.27,29451830.4
2018-07-28 22:20:00,17.83,1410915237888.0,246869188608.0,4.904100738e+16,5426970624.0,68719476736.0,12894314496.0,0.0,2386.29,30.31,11523003.73
2018-07-28 22:30:00,30.08,1410915237888.0,269083914240.0,4.905361607e+16,5427228672.0,68719476736.0,12894666752.0,84.0,2390.65,30.31,10735531.37
2018-07-28 22:40:00,35.5,734337421312.0,269083914240.0,4.906561962e+16,5427564544.0,68719476736.0,12896616448.0,95.0,2394.68,30.32,8494790.1
2018-07-28 22:50:00,28.03,1410915237888.0,269083914240.0,4.907526524e+16,5428002816.0,68719476736.0,12895600640.0,125.0,825.01,30.32,39869163.33
2018-07-28 23:00:00,20.02,1410915237888.0,246869188608.0,4.908189131e+16,5428436992.0,68719476736.0,12921307136.0,107.0,909.6,30.36,30969783.67
2018-07-28 23:10:00,15.92,734347522048.0,269083914240.0,4.908795845e+16,5428854784.0,68719476736.0,12936753152.0,131.0,1042.22,30.38,40870284.13
2018-07-28 23:20:00,10.92,734348337152.0,246869188608.0,4.909206754e+16,5429149696.0,68719476736.0,12922007552.0,41.0,28.93,30.36,7895917.53
2018-07-28 23:30:00,7.43,1410915237888.0,269083914240.0,4.909387269e+16,5429436416.0,68719476736.0,12911812608.0,75.0,66.02,30.34,29016096.53
2018-07-28 23:40:00,4.87,1410915237888.0,269083914240.0,4.909548083e+16,5429669888.0,68719476736.0,12910096384.0,0.0,39.96,30.34,25009316.93
2018-07-28 23:50:00,3.57,1410915237888.0,269083914240.0,4.909653513e+16,5429891072.0,68719476736.0,12908433408.0,69.0,152.83,30.34,35626874.63
2018-07-29 00:00:00,1.65,1410915463168.0,246869188608.0,4.937416865e+16,5462650880.0,68719476736.0,12994715648.0,0.0,170.07,30.52,18672828.77
2018-07-29 00:10:00,3.08,734543921152.0,269084139520.0,4.937652188e+16,5462945792.0,68719476736.0,12997025792.0,176.0,326.4,30.52,47148456.4
2018-07-29 00:20:00,3.35,1410915463168.0,269084139520.0,4.937904298e+16,5463220224.0,68719476736.0,13000278016.0,90.0,228.84,30.53,22375970.53
2018-07-29 00:30:00,3.96,1410915463168.0,269084139520.0,4.938082433e+16,5463478272.0,68719476736.0,13008003072.0,0.0,1026.96,30.54,40485383.03
2018-07-29 00:40:00,2.77,1410915463168.0,269084139520.0,4.938230726e+16,5463715840.0,68719476736.0,13003341824.0,75.0,288.36,30.53,23500900.0
2018-07-29 00:50:00,2.49,1410915463168.0,246869188608.0,4.93831108e+16,5463924736.0,68719476736.0,12993122304.0,83.0,307.04,30.52,30190637.57
2018-07-29 01:00:00,1.74,734548160512.0,250531852288.0,4.938392931e+16,5464137728.0,68719476736.0,12988280832.0,68.0,318.77,30.51,27555535.7
2018-07-29 01:10:00,1.2,1410915463168.0,269084139520.0,4.938445598e+16,5464305664.0,68719476736.0,12987711488.0,73.0,4.01,30.51,3331.53
2018-07-29 01:20:00,1.36,1410915463168.0,246869188608.0,4.938552171e+16,5464506368.0,68719476736.0,12985303040.0,75.0,72.46,30.51,325951.33
2018-07-29 01:30:00,1.13,1410915463168.0,269084139520.0,4.93861268e+16,5464702976.0,68719476736.0,12983021568.0,44.0,5.23,30.51,44257374.57
2018-07-29 01:40:00,1.73,1410915463168.0,269084139520.0,4.938783083e+16,5464948736.0,68719476736.0,12981489664.0,0.0,11.11,30.5,12426485.77
2018-07-29 01:50:00,2.33,1410915463168.0,269084139520.0,4.938937077e+16,5465153536.0,68719476736.0,12938063872.0,56.0,28.32,30.44,18960854.8
2018-07-29 02:00:00,2.09,795487821824.0,269084139520.0,4.93905824e+16,5465358336.0,68719476736.0,12981723136.0,74.0,41.39,30.5,23377478.1
2018-07-29 02:10:00,2.2,1410915463168.0,246869188608.0,4.939200058e+16,5465608192.0,68719476736.0,12991741952.0,109.0,11.67,30.52,16437907.1
2018-07-29 02:20:00,2.11,1410915463168.0,246869188608.0,4.939318759e+16,5465776128.0,68719476736.0,12992045056.0,41.0,37.94,30.52,8105240.23
2018-07-29 02:30:00,1.52,1410915463168.0,246869188608.0,4.939365321e+16,5465948160.0,68719476736.0,12990754816.0,59.0,34.78,30.52,8067611.8
2018-07-29 02:40:00,3.02,1410915463168.0,246869188608.0,4.939505872e+16,5466107904.0,68719476736.0,12991959040.0,0.0,145.21,30.52,42557200.53
2018-07-29 02:50:00,2.36,1410915463168.0,246869188608.0,4.939560925e+16,5466284032.0,68719476736.0,12989108224.0,57.0,214.52,30.52,19954451.03
2018-07-29 03:00:00,13.89,1410915463168.0,246869188608.0,4.940240977e+16,5466451968.0,68719476736.0,12987658240.0,45.0,50.46,30.52,2192993.57
2018-07-29 03:10:00,8.18,1410915463168.0,246869188608.0,4.940313772e+16,5466632192.0,68719476736.0,12990693376.0,49.0,128.23,30.52,20025005.77
2018-07-29 03:20:00,6.15,1410915463168.0,246869188608.0,4.940480887e+16,5466775552.0,68719476736.0,12992401408.0,0.0,570.4,30.52,24017087.53
2018-07-29 03:30:00,4.33,1410915463168.0,269084139520.0,4.940625259e+16,5466943488.0,68719476736.0,12902449152.0,50.0,63.46,30.39,8005285.2
2018-07-29 03:40:00,3.83,1410915463168.0,246869188608.0,4.940766065e+16,5467107328.0,68719476736.0,13013229568.0,69.0,672.8,30.55,28567920.03
2018-07-29 03:50:00,3.08,1410915463168.0,269084139520.0,4.940883263e+16,5459181568.0,68719476736.0,13016936448.0,45.0,589.49,30.55,8004111.63
2018-07-29 04:00:00,1.87,734557155328.0,269084139520.0,4.940940298e+16,5459333120.0,68719476736.0,13010567168.0,45.0,78.83,30.54,7905313.97
2018-07-29 04:10:00,1.81,734557401088.0,246869188608.0,4.940990416e+16,5459513344.0,68719476736.0,13011599360.0,73.0,314.91,30.54,45164869.07
2018-07-29 04:20:00,1.98,734558019584.0,246869188608.0,4.941133459e+16,5459709952.0,68719476736.0,13005332480.0,63.0,830.76,30.53,45526162.07
2018-07-29 04:30:00,1.42,1410915463168.0,269084139520.0,4.941225197e+16,5459890176.0,68719476736.0,12996354048.0,51.0,165.6,30.52,16029010.0
2018-07-29 04:40:00,2.77,1410915463168.0,246869188608.0,4.94148142e+16,5460242432.0,68719476736.0,12999348224.0,155.0,544.61,30.52,43320609.37
2018-07-29 04:50:00,2.36,1410915463168.0,269084139520.0,4.941607804e+16,5460447232.0,68719476736.0,12999294976.0,84.0,478.96,30.52,46200750.77
2018-07-29 05:00:00,1.39,1410915463168.0,269084139520.0,4.941647892e+16,5460615168.0,68719476736.0,12997738496.0,57.0,238.91,30.52,18348028.67
2018-07-29 05:10:00,1.82,1410915463168.0,246869188608.0,4.941784532e+16,5460815872.0,68719476736.0,12994531328.0,71.0,3.99,30.52,2531.37
2018-07-29 05:20:00,1.3,1410915463168.0,246869188608.0,4.941856905e+16,5461012480.0,68719476736.0,12991741952.0,40.0,4.66,30.51,2124556.5
2018-07-29 05:30:00,0.96,734562004992.0,246869188608.0,4.941913402e+16,5461168128.0,68719476736.0,12996624384.0,44.0,7.51,30.52,3235.67
2018-07-29 05:40:00,1.02,1410915463168.0,269084139520.0,4.941990685e+16,5461340160.0,68719476736.0,12996644864.0,114.0,80.55,30.52,10048396.6
2018-07-29 05:50:00,1.04,1410915463168.0,246869188608.0,4.942023992e+16,5461487616.0,68719476736.0,12995121152.0,54.0,30.12,30.52,14480915.43
2018-07-29 06:00:00,1.79,1410915463168.0,246869188608.0,4.942194621e+16,5461667840.0,68719476736.0,12990124032.0,49.0,26.79,30.51,8383710.4
2018-07-29 06:10:00,2.54,795501768704.0,269084139520.0,4.942386222e+16,5461905408.0,68719476736.0,12988702720.0,58.0,38.84,30.51,18471798.7
2018-07-29 06:20:00,1.95,1410915463168.0,246869188608.0,4.942456224e+16,5462073344.0,68719476736.0,12998742016.0,46.0,61.07,30.53,22000961.37
2018-07-29 06:30:00,2.51,734566514688.0,269084139520.0,4.942592821e+16,5462274048.0,68719476736.0,12991459328.0,54.0,4.31,30.52,7978.43
2018-07-29 06:40:00,2.08,734568660992.0,246869188608.0,4.94264544e+16,5462437888.0,68719476736.0,12993060864.0,63.0,50.73,30.52,17281.63
2018-07-29 06:50:00,1.5,1410915463168.0,269084139520.0,4.942695636e+16,5462626304.0,68719476736.0,12994551808.0,69.0,141.83,30.52,20485222.83
2018-07-29 07:00:00,1.26,1410915463168.0,269084139520.0,4.942763761e+16,5462790144.0,68719476736.0,12993232896.0,46.0,44.46,30.52,2169199.93
2018-07-29 07:10:00,4.07,734569340928.0,269084139520.0,4.943001752e+16,5462962176.0,68719476736.0,13000359936.0,68.0,465.3,30.53,33752098.13
2018-07-29 07:20:00,3.75,1410915463168.0,246869188608.0,4.943209868e+16,5463212032.0,68719476736.0,13000773632.0,63.0,150.92,30.53,42321443.57
2018-07-29 07:30:00,3.49,734570090496.0,269084139520.0,4.943359202e+16,5463425024.0,68719476736.0,13002104832.0,61.0,345.46,30.53,42600695.33
2018-07-29 07:40:00,11.85,1410915463168.0,246869188608.0,4.944066542e+16,5463662592.0,68719476736.0,13028163584.0,83.0,1144.45,30.57,25341110.43
2018-07-29 07:50:00,16.39,1410915467264.0,269084139520.0,4.944679188e+16,5463846912.0,68719476736.0,13025759232.0,59.0,202.44,30.57,19747093.1
2018-07-29 08:00:00,11.94,1410915467264.0,269084139520.0,4.94505213e+16,5464039424.0,68719476736.0,13029601280.0,65.0,199.54,30.57,23691141.77
2018-07-29 08:10:00,11.94,734571548672.0,269084139520.0,4.94561831e+16,5464281088.0,68719476736.0,13034033152.0,89.0,453.17,30.58,20071438.1
2018-07-29 08:20:00,10.38,795508072448.0,269084139520.0,4.946000005e+16,5464489984.0,68719476736.0,13036388352.0,74.0,814.63,30.58,42986198.07
2018-07-29 08:30:00,11.13,734573252608.0,246869188608.0,4.946691287e+16,5464776704.0,68719476736.0,13044002816.0,104.0,1601.21,30.59,28983732.03
2018-07-29 08:40:00,13.34,795510665216.0,246869188608.0,4.947283829e+16,5465026560.0,68719476736.0,13037879296.0,59.0,323.18,30.59,29166716.7
2018-07-29 08:50:00,8.33,1410915467264.0,246869188608.0,4.947453004e+16,5465243648.0,68719476736.0,13034307584.0,66.0,337.27,30.58,31452930.63
2018-07-29 09:00:00,12.69,1410915467264.0,269084139520.0,4.947895463e+16,5465436160.0,68719476736.0,13037678592.0,95.0,2397.57,30.59,3623045.8
2018-07-29 09:10:00,8.79,1410915467264.0,246869188608.0,4.948147559e+16,5465722880.0,68719476736.0,13041614848.0,86.0,9.6,30.59,3057.7
2018-07-29 09:20:00,8.8,1410915467264.0,269084139520.0,4.948521787e+16,5465980928.0,68719476736.0,13045104640.0,103.0,418.67,30.6,32266616.9
2018-07-29 09:30:00,6.4,795514667008.0,269084139520.0,4.948798191e+16,5466230784.0,68719476736.0,13045227520.0,67.0,7.42,30.6,11133666.73
2018-07-29 09:40:00,13.39,1410915467264.0,269084139520.0,4.949565623e+16,5466505216.0,68719476736.0,13061836800.0,83.0,2397.78,30.62,2180654.83
2018-07-29 09:50:00,11.15,795515502592.0,269084139520.0,4.950062741e+16,5466763264.0,68719476736.0,13062836224.0,74.0,47.71,30.63,15996165.63
2018-07-29 10:00:00,6.39,734579281920.0,246869188608.0,4.95015829e+16,5466968064.0,68719476736.0,13049249792.0,41.0,25.51,30.61,8114163.4
2018-07-29 10:10:00,4.85,734579699712.0,246869188608.0,4.950250853e+16,5467185152.0,68719476736.0,13043392512.0,61.0,34.23,30.6,8100522.1
2018-07-29 10:20:00,3.44,1410915467264.0,269084139520.0,4.95033903e+16,5467410432.0,68719476736.0,13042917376.0,0.0,90.23,30.6,40659764.77
2018-07-29 10:30:00,3.6,1410915467264.0,246869188608.0,4.950540379e+16,5467656192.0,68719476736.0,13044219904.0,50.0,151.14,30.6,27045174.7
2018-07-29 10:40:00,3.06,1410915467264.0,269084139520.0,4.950681521e+16,5467930624.0,68719476736.0,12917837824.0,77.0,131.53,30.42,20369461.87
2018-07-29 10:50:00,2.26,734580719616.0,269084139520.0,4.950774603e+16,5468164096.0,68719476736.0,13041897472.0,0.0,196.3,30.6,35349657.93
2018-07-29 11:00:00,1.89,1410915467264.0,269084139520.0,4.950866758e+16,5468422144.0,68719476736.0,13042278400.0,67.0,207.79,30.6,33161934.4
2018-07-29 11:10:00,1.8,734581702656.0,269084139520.0,4.950965638e+16,5468643328.0,68719476736.0,13044858880.0,68.0,166.61,30.6,26812284.73
2018-07-29 11:20:00,2.73,1410915467264.0,269084139520.0,4.95117454e+16,5468872704.0,68719476736.0,13061496832.0,74.0,224.13,30.63,36028881.27
2018-07-29 11:30:00,3.57,1410915467264.0,269084139520.0,4.95138016e+16,5469126656.0,68719476736.0,13059506176.0,71.0,659.9,30.63,37625212.53
2018-07-29 11:40:00,2.84,1410915467264.0,250531852288.0,4.951518686e+16,5469368320.0,68719476736.0,13049737216.0,57.0,182.43,30.61,25158755.37
2018-07-29 11:50:00,2.32,1410915467264.0,246869188608.0,4.951674543e+16,5469626368.0,68719476736.0,13047304192.0,69.0,222.18,30.61,28002143.97
2018-07-29 12:00:00,1.72,1410915467264.0,250531852288.0,4.951761165e+16,5469859840.0,68719476736.0,13049020416.0,0.0,245.94,30.61,20017058.53
2018-07-29 12:10:00,2.3,734584348672.0,269084139520.0,4.951920059e+16,5470085120.0,68719476736.0,13046525952.0,0.0,879.69,30.61,30351338.4
2018-07-29 12:20:00,2.76,1410915467264.0,269084139520.0,4.952105805e+16,5470310400.0,68719476736.0,13048680448.0,83.0,170.32,30.61,44554189.07
2018-07-29 12:30:00,3.0,1410915467264.0,269084139520.0,4.952292218e+16,5470597120.0,68719476736.0,13045932032.0,76.0,475.52,30.61,43674328.03
2018-07-29 12:40:00,4.17,734587088896.0,269084139520.0,4.952486689e+16,5470842880.0,68719476736.0,12994478080.0,0.0,168.84,30.53,11670786.57
2018-07-29 12:50:00,2.58,734587162624.0,269084139520.0,4.95255541e+16,5471031296.0,68719476736.0,13052203008.0,70.0,400.1,30.62,37929216.03
2018-07-29 13:00:00,2.01,734587633664.0,246869188608.0,4.952664718e+16,5471232000.0,68719476736.0,13051006976.0,53.0,4.47,30.62,1181517.77
2018-07-29 13:10:00,2.32,1410915467264.0,269084139520.0,4.952859353e+16,5471506432.0,68719476736.0,13049286656.0,98.0,4.36,30.61,14891.8
2018-07-29 13:20:00,2.14,734589431808.0,269084139520.0,4.953002117e+16,5471723520.0,68719476736.0,13049704448.0,68.0,11.3,30.62,11846480.8
2018-07-29 13:30:00,1.77,1410915467264.0,269084139520.0,4.953100055e+16,5471969280.0,68719476736.0,13048176640.0,0.0,23.73,30.61,3574111.13
2018-07-29 13:40:00,1.47,1410915467264.0,269084139520.0,4.953167759e+16,5472169984.0,68719476736.0,13045764096.0,76.0,27.2,30.61,14703893.8
2018-07-29 13:50:00,1.31,1410915467264.0,269084139520.0,4.953249169e+16,5472362496.0,68719476736.0,13045280768.0,56.0,46.8,30.61,17443982.13
2018-07-29 14:00:00,1.6,1410915467264.0,269084139520.0,4.953334797e+16,5472571392.0,68719476736.0,13043122176.0,64.0,49.35,30.61,8832833.37
2018-07-29 14:10:00,1.97,1410915467264.0,269084139520.0,4.953427298e+16,5472763904.0,68719476736.0,13043949568.0,53.0,57.09,30.61,26344753.17
2018-07-29 14:20:00,2.45,1410915467264.0,269084139520.0,4.953535066e+16,5472989184.0,68719476736.0,13043167232.0,59.0,74.9,30.61,34017253.43
2018-07-29 14:30:00,1.87,1410915467264.0,246869188608.0,4.95360932e+16,5473206272.0,68719476736.0,13042372608.0,65.0,87.6,30.61,24159316.6
2018-07-29 14:40:00,1.82,1410915467264.0,269084139520.0,4.953700583e+16,5473415168.0,68719476736.0,13038567424.0,53.0,125.14,30.6,24914775.27
2018-07-29 14:50:00,2.58,1410915467264.0,269084139520.0,4.953811115e+16,5473632256.0,68719476736.0,13000253440.0,80.0,370.1,30.55,20484229.53
2018-07-29 15:00:00,2.53,1410915467264.0,269084139520.0,4.953935397e+16,5473792000.0,68719476736.0,13005692928.0,51.0,107.32,30.55,16283018.47
2018-07-29 15:10:00,2.5,1410915467264.0,269084139520.0,4.954119473e+16,5474033664.0,68719476736.0,13000949760.0,49.0,108.03,30.55,10663664.57
2018-07-29 15:20:00,1.9,1410915467264.0,269084139520.0,4.954197303e+16,5474267136.0,68719476736.0,13000560640.0,73.0,226.08,30.55,25460896.97
2018-07-29 15:30:00,1.46,1410915467264.0,269084139520.0,4.954268534e+16,5474484224.0,68719476736.0,12913893376.0,88.0,299.79,30.42,33118358.27
2018-07-29 15:40:00,1.3,1410915467264.0,269084139520.0,4.954351052e+16,5474717696.0,68719476736.0,12910366720.0,53.0,201.33,30.42,17627816.77
2018-07-29 15:50:00,0.98,734595313664.0,269084139520.0,4.954406186e+16,5474930688.0,68719476736.0,12791521280.0,72.0,340.99,30.25,32343118.23
2018-07-29 16:00:00,0.84,734595510272.0,250531852288.0,4.954463509e+16,5475106816.0,68719476736.0,12788924416.0,49.0,82.57,30.24,7061308.03
2018-07-29 16:10:00,1.73,1410915467264.0,250531852288.0,4.954596789e+16,5475344384.0,68719476736.0,12787470336.0,70.0,307.78,30.24,25365505.1
2018-07-29 16:20:00,1.29,734596177920.0,269084139520.0,4.95465679e+16,5475545088.0,68719476736.0,12786606080.0,89.0,434.67,30.24,41534593.4
2018-07-29 16:30:00,1.1,734596902912.0,269084139520.0,4.954731774e+16,5475753984.0,68719476736.0,12785233920.0,66.0,209.29,30.24,15453339.83
2018-07-29 16:40:00,1.08,734597378048.0,269084139520.0,4.954810367e+16,5475979264.0,68719476736.0,12786987008.0,70.0,409.09,30.24,34257604.8
2018-07-29 16:50:00,1.0,734597595136.0,246869188608.0,4.954868947e+16,5476151296.0,68719476736.0,12812222464.0,75.0,353.71,30.28,28278856.47
2018-07-29 17:00:00,1.03,1410915467264.0,246869188608.0,4.954925088e+16,5476327424.0,68719476736.0,12766642176.0,59.0,4.01,30.21,2300.93
2018-07-29 17:10:00,0.84,734598176768.0,269084139520.0,4.954984201e+16,5476507648.0,68719476736.0,12761034752.0,45.0,3.98,30.2,2081.53
2018-07-29 17:20:00,0.86,1410915467264.0,269084139520.0,4.955058834e+16,5476704256.0,68719476736.0,12753686528.0,67.0,17.9,30.19,2169338.73
2018-07-29 17:30:00,1.69,1410915467264.0,246869188608.0,4.955160761e+16,5476929536.0,68719476736.0,12746129408.0,60.0,34.45,30.18,3330118.4
2018-07-29 17:40:00,1.52,1410915467264.0,250531852288.0,4.95520311e+16,5477089280.0,68719476736.0,12730957824.0,51.0,21.89,30.16,7145949.63
2018-07-29 17:50:00,1.61,1410915467264.0,269084139520.0,4.955295261e+16,5476765696.0,68719476736.0,12791758848.0,56.0,70.54,30.25,15492050.8
2018-07-29 18:00:00,1.5,1410915467264.0,269084139520.0,4.955359278e+16,5476859904.0,68719476736.0,12790374400.0,0.0,55.65,30.25,9206026.57
2018-07-29 18:10:00,1.64,1410915467264.0,246869188608.0,4.95542343e+16,5477068800.0,68719476736.0,12742377472.0,57.0,81.81,30.18,14630319.17
2018-07-29 18:20:00,2.15,1410915467264.0,269084139520.0,4.955513177e+16,5477298176.0,68719476736.0,12671328256.0,57.0,94.61,30.07,31173972.6
2018-07-29 18:30:00,1.77,734601506816.0,269084139520.0,4.955624616e+16,5477564416.0,68719476736.0,12620574720.0,47.0,73.9,30.0,23226201.7
2018-07-29 18:40:00,1.74,1410915475456.0,250531852288.0,4.955711089e+16,5477781504.0,68719476736.0,12674248704.0,70.0,204.35,30.08,38563952.53
2018-07-29 18:50:00,1.85,734602117120.0,269084147712.0,4.955816894e+16,5477928960.0,68719476736.0,12622229504.0,64.0,188.69,30.0,31949837.63
2018-07-29 19:00:00,1.31,1410915475456.0,269084147712.0,4.955867411e+16,5478133760.0,68719476736.0,12620656640.0,0.0,74.51,30.0,7605050.13
2018-07-29 19:10:00,1.05,734602989568.0,269084147712.0,4.955912577e+16,5477986304.0,68719476736.0,12618104832.0,65.0,156.23,30.0,10496370.67
2018-07-29 19:20:00,1.03,1410915475456.0,246869188608.0,4.955982593e+16,5478236160.0,68719476736.0,12617097216.0,66.0,190.11,30.0,18814240.03
2018-07-29 19:30:00,0.91,734603415552.0,246869188608.0,4.956049327e+16,5478428672.0,68719476736.0,12613066752.0,45.0,77.43,29.99,6963649.37
2018-07-29 19:40:00,1.16,1410915475456.0,269084147712.0,4.956113565e+16,5478625280.0,68719476736.0,12613701632.0,70.0,221.63,29.99,18170681.7
2018-07-29 19:50:00,1.19,734604050432.0,250531852288.0,4.956196127e+16,5478825984.0,68719476736.0,12610580480.0,53.0,208.87,29.99,18325846.83
2018-07-29 20:00:00,0.84,795541889024.0,269084147712.0,4.956228738e+16,5478969344.0,68719476736.0,12609675264.0,46.0,160.15,29.99,14020783.8
2018-07-29 20:10:00,1.89,734604378112.0,269084147712.0,4.956354748e+16,5479178240.0,68719476736.0,12663615488.0,68.0,368.55,30.07,25837387.07
2018-07-29 20:20:00,1.51,734604746752.0,269084147712.0,4.956438975e+16,5479391232.0,68719476736.0,12619972608.0,73.0,326.86,30.0,31690452.3
2018-07-29 20:30:00,1.2,1410915475456.0,246869188608.0,4.956525885e+16,5479604224.0,68719476736.0,12571660288.0,65.0,153.89,29.93,10564083.9
2018-07-29 20:40:00,1.15,1410915475456.0,246869188608.0,4.956601243e+16,5479813120.0,68719476736.0,12671934464.0,60.0,376.36,30.08,37087066.67
2018-07-29 20:50:00,1.02,1410915475456.0,269084147712.0,4.956661498e+16,5479985152.0,68719476736.0,12672544768.0,73.0,442.34,30.08,33611390.17
2018-07-29 21:00:00,1.13,1410915475456.0,269084147712.0,4.956725832e+16,5480181760.0,68719476736.0,12620173312.0,83.0,343.83,30.0,21771123.2
2018-07-29 21:10:00,0.97,1410915475456.0,269084147712.0,4.95678518e+16,5480308736.0,68719476736.0,12463091712.0,64.0,3.96,29.78,2147.8
2018-07-29 21:20:00,1.17,795543953408.0,269084147712.0,4.956860994e+16,5480484864.0,68719476736.0,12346257408.0,45.0,17.17,29.61,1445765.43
2018-07-29 21:30:00,1.55,1410915475456.0,246869188608.0,4.956922924e+16,5480706048.0,68719476736.0,12357632000.0,45.0,9.01,29.62,10786929.1
2018-07-29 21:40:00,2.27,1410915270656.0,269083947008.0,4.935584489e+16,5459648512.0,68719476736.0,12895825920.0,54.0,12.44,30.37,4896613.03
2018-07-29 21:50:00,2.35,1410915270656.0,269083947008.0,4.935748552e+16,5459906560.0,68719476736.0,12850368512.0,0.0,8.11,30.3,10995733.67
2018-07-29 22:00:00,2.04,1410915270656.0,269083947008.0,4.935877518e+16,5460094976.0,68719476736.0,12854710272.0,44.0,9.2,30.31,11086473.8
2018-07-29 22:10:00,3.45,1410915270656.0,269083947008.0,4.936164649e+16,5460361216.0,68719476736.0,12772610048.0,77.0,8.32,30.19,11080089.6
2018-07-29 22:20:00,2.91,1410915270656.0,269083947008.0,4.936309395e+16,5460582400.0,68719476736.0,12818698240.0,46.0,27.74,30.26,16667675.23
2018-07-29 22:30:00,2.91,734539153408.0,246869188608.0,4.93647855e+16,5460840448.0,68719476736.0,12897042432.0,75.0,178.99,30.37,11977642.8
2018-07-29 22:40:00,2.84,1410915463168.0,269084139520.0,4.936589879e+16,5461028864.0,68719476736.0,12986269696.0,57.0,144.53,30.5,19062273.1
2018-07-29 22:50:00,2.75,795474497536.0,269084139520.0,4.936736612e+16,5461233664.0,68719476736.0,12983971840.0,0.0,77.72,30.5,24102076.17
2018-07-29 23:00:00,2.51,734540107776.0,269084139520.0,4.936823906e+16,5461385216.0,68719476736.0,12936200192.0,58.0,306.3,30.43,26026458.17
2018-07-29 23:10:00,1.85,734540140544.0,269084139520.0,4.936919339e+16,5461557248.0,68719476736.0,12977692672.0,47.0,103.67,30.49,34319377.13
2018-07-29 23:20:00,2.1,1410915463168.0,246869188608.0,4.937061532e+16,5461905408.0,68719476736.0,12977885184.0,64.0,20.95,30.49,666789.33
2018-07-29 23:30:00,1.42,1410915463168.0,269084139520.0,4.937110254e+16,5462081536.0,68719476736.0,12979781632.0,53.0,368.86,30.5,20324858.63
2018-07-29 23:40:00,1.61,1410915463168.0,269084139520.0,4.937235894e+16,5462282240.0,68719476736.0,12982910976.0,56.0,141.87,30.5,11744934.97
2018-07-29 23:50:00,1.62,1410915463168.0,269084139520.0,4.937298789e+16,5462482944.0,68719476736.0,12998684672.0,43.0,538.43,30.52,34604779.67
2018-07-30 00:00:00,1.32,1410915508224.0,269084180480.0,4.958046567e+16,5484007424.0,68719476736.0,12467240960.0,58.0,107.48,29.79,4984308.67
2018-07-30 00:10:00,1.92,1410915508224.0,269084180480.0,4.958144962e+16,5484294144.0,68719476736.0,12477620224.0,59.0,68.98,29.81,27363065.6
2018-07-30 00:20:00,1.84,795556921344.0,269084180480.0,4.958274811e+16,5484568576.0,68719476736.0,12486615040.0,60.0,350.21,29.82,38435572.63
2018-07-30 00:30:00,1.43,734619217920.0,250531852288.0,4.958362647e+16,5484707840.0,68719476736.0,12482953216.0,84.0,295.85,29.81,20335171.7
2018-07-30 00:40:00,1.24,1410915508224.0,269084180480.0,4.958434253e+16,5484912640.0,68719476736.0,12381564928.0,75.0,257.5,29.67,19782237.53
2018-07-30 00:50:00,1.29,1410915508224.0,250531852288.0,4.958526658e+16,5485133824.0,68719476736.0,12436692992.0,71.0,311.2,29.75,21152728.7
2018-07-30 01:00:00,0.99,1410915508224.0,269084180480.0,4.958591366e+16,5485338624.0,68719476736.0,12423847936.0,67.0,232.63,29.73,15095054.73
2018-07-30 01:10:00,0.92,1410915508224.0,269084180480.0,4.958661815e+16,5485543424.0,68719476736.0,12419489792.0,82.0,3.99,29.72,2269.8
2018-07-30 01:20:00,0.84,1410915508224.0,269084180480.0,4.958713249e+16,5485719552.0,68719476736.0,12420734976.0,44.0,4.05,29.72,2786.03
2018-07-30 01:30:00,0.92,1410915508224.0,269084180480.0,4.958791731e+16,5485961216.0,68719476736.0,12322820096.0,50.0,6.17,29.58,17091813.53
2018-07-30 01:40:00,1.0,1410915508224.0,269084180480.0,4.9588673e+16,5486161920.0,68719476736.0,12395991040.0,44.0,8.31,29.69,10838452.77
2018-07-30 01:50:00,1.32,1410915508224.0,246869188608.0,4.958934658e+16,5486366720.0,68719476736.0,12393598976.0,66.0,28.77,29.69,11734006.43
2018-07-30 02:00:00,1.12,1410915508224.0,246869188608.0,4.958996362e+16,5486579712.0,68719476736.0,12436885504.0,50.0,55.28,29.75,22147562.77
