date,load,blkio.throttle.io_service_bytes_Async,blkio.throttle.io_service_bytes_Read,container_cpu_usage_seconds_total,container_memory_active_file,container_memory_hierarchical_memory_limit,container_memory_rss,container_network_tcp_TimeWait,cpu.busy,mem.memused,net.if.in.bytes
2018-07-31 08:10:00,0.0,430080.0,285970432.0,118681010000000.0,584507392.0,32212254720.0,649596928.0,0.0,0.37,4.67,644.0
2018-07-31 08:20:00,0.0,430080.0,430080.0,118682060000000.0,584507392.0,32212254720.0,649601024.0,29.0,0.4,4.67,485.3
2018-07-31 08:30:00,0.0,430080.0,285970432.0,118683170000000.0,584515584.0,32212254720.0,649596928.0,32.0,0.33,4.67,492.07
2018-07-31 08:40:00,0.0,2577466331136.0,430080.0,118684750000000.0,585228288.0,32212254720.0,649469952.0,0.0,0.31,4.67,498.47
2018-07-31 08:50:00,0.0,2544866889728.0,285970432.0,118685860000000.0,585232384.0,32212254720.0,649469952.0,37.0,0.27,4.67,509.43
2018-07-31 09:00:00,0.0,430080.0,430080.0,118687060000000.0,585236480.0,32212254720.0,649465856.0,45.0,0.29,4.67,546.5
2018-07-31 09:10:00,0.0,430080.0,285970432.0,118688160000000.0,585261056.0,32212254720.0,649469952.0,50.0,0.26,4.67,560.93
2018-07-31 09:20:00,0.0,430080.0,430080.0,118689220000000.0,585265152.0,32212254720.0,649596928.0,58.0,0.25,4.67,643.3
2018-07-31 09:30:00,0.0,430080.0,285970432.0,118690370000000.0,585269248.0,32212254720.0,649596928.0,62.0,0.26,4.67,657.97
2018-07-31 09:40:00,0.01,430080.0,430080.0,118692050000000.0,585785344.0,32212254720.0,649601024.0,67.0,0.26,4.67,675.43
2018-07-31 09:50:00,0.0,2545166065664.0,430080.0,118693150000000.0,585789440.0,32212254720.0,649596928.0,70.0,0.35,4.67,652.27
2018-07-31 10:00:00,0.02,2545201803264.0,430080.0,118694210000000.0,585793536.0,32212254720.0,649601024.0,31.0,0.43,4.67,493.17
2018-07-31 10:10:00,0.29,2545238953984.0,430080.0,118695500000000.0,585818112.0,32212254720.0,649601024.0,35.0,0.33,4.67,519.63
2018-07-31 10:20:00,0.07,430080.0,286167040.0,118696560000000.0,585871360.0,32212254720.0,649596928.0,0.0,0.28,4.67,499.63
2018-07-31 10:30:00,0.01,2545312415744.0,430080.0,118697610000000.0,585908224.0,32212254720.0,649596928.0,0.0,0.28,4.67,511.5
2018-07-31 10:40:00,0.0,430080.0,430080.0,118699290000000.0,586686464.0,32212254720.0,649596928.0,49.0,0.27,4.67,561.3
2018-07-31 10:50:00,0.0,2545467834368.0,430080.0,118700540000000.0,586723328.0,32212254720.0,649601024.0,54.0,0.25,4.67,600.67
2018-07-31 11:00:00,0.0,2545504645120.0,286179328.0,118701550000000.0,586776576.0,32212254720.0,649596928.0,60.0,0.28,4.67,665.53
2018-07-31 11:10:00,0.0,2545541578752.0,286179328.0,118702700000000.0,586817536.0,32212254720.0,649596928.0,66.0,0.25,4.67,687.83
2018-07-31 11:20:00,0.0,430080.0,430080.0,118703850000000.0,586870784.0,32212254720.0,649596928.0,69.0,0.24,4.68,657.33
2018-07-31 11:30:00,0.0,430080.0,286179328.0,118704810000000.0,586887168.0,32212254720.0,649601024.0,29.0,0.42,4.67,475.43
2018-07-31 11:40:00,0.0,2545732767744.0,430080.0,118706640000000.0,587513856.0,32212254720.0,649465856.0,34.0,0.34,4.68,519.3
2018-07-31 11:50:00,0.0,430080.0,286220288.0,118707880000000.0,587550720.0,32212254720.0,649469952.0,36.0,0.29,4.67,505.63
2018-07-31 12:00:00,0.0,2545806938112.0,533372928.0,118709040000000.0,587571200.0,32212254720.0,649465856.0,39.0,0.28,4.68,523.43
2018-07-31 12:10:00,0.0,430080.0,286220288.0,118710140000000.0,587628544.0,32212254720.0,649465856.0,47.0,0.27,4.67,575.33
2018-07-31 12:20:00,0.0,430080.0,430080.0,118711390000000.0,587632640.0,32212254720.0,649465856.0,50.0,0.26,4.67,553.4
2018-07-31 12:30:00,0.0,2545915920384.0,430080.0,118712350000000.0,587653120.0,32212254720.0,649469952.0,58.0,0.25,4.68,613.07
2018-07-31 12:40:00,0.0,2546036346880.0,430080.0,118714030000000.0,588222464.0,32212254720.0,649269248.0,64.0,0.26,4.68,680.43
2018-07-31 12:50:00,0.0,430080.0,430080.0,118715080000000.0,588242944.0,32212254720.0,649269248.0,67.0,0.25,4.68,651.37
2018-07-31 13:00:00,0.0,2546107555840.0,430080.0,118716280000000.0,588242944.0,32212254720.0,649596928.0,29.0,0.56,4.68,495.37
2018-07-31 13:10:00,0.03,2546145189888.0,533798912.0,118717340000000.0,588271616.0,32212254720.0,649596928.0,31.0,0.53,4.68,490.83
2018-07-31 13:20:00,0.0,430080.0,430080.0,118718400000000.0,588324864.0,32212254720.0,649596928.0,36.0,0.32,4.68,529.7
2018-07-31 13:30:00,0.02,430080.0,286580736.0,118719500000000.0,588345344.0,32212254720.0,649601024.0,37.0,0.27,4.68,503.93
2018-07-31 13:40:00,0.0,430080.0,286744576.0,118721130000000.0,588992512.0,32212254720.0,649396224.0,42.0,0.28,4.68,553.3
2018-07-31 13:50:00,0.0,2546374533120.0,430080.0,118722090000000.0,589012992.0,32212254720.0,649396224.0,49.0,0.28,4.68,563.97
2018-07-31 14:00:00,0.0,430080.0,430080.0,118723390000000.0,589033472.0,32212254720.0,649396224.0,56.0,0.26,4.68,601.27
2018-07-31 14:10:00,0.0,2546448683008.0,430080.0,118724540000000.0,589041664.0,32212254720.0,649396224.0,62.0,0.27,4.68,667.73
2018-07-31 14:20:00,0.0,430080.0,430080.0,118725550000000.0,589062144.0,32212254720.0,649396224.0,0.0,0.27,4.68,655.67
2018-07-31 14:30:00,0.0,430080.0,430080.0,118726550000000.0,589082624.0,32212254720.0,649392128.0,70.0,0.25,4.68,669.73
2018-07-31 14:40:00,0.0,430080.0,430080.0,118728140000000.0,589709312.0,32212254720.0,649396224.0,31.0,0.52,4.68,499.97
2018-07-31 14:50:00,0.03,430080.0,430080.0,118729290000000.0,589713408.0,32212254720.0,649396224.0,0.0,0.47,4.68,522.3
2018-07-31 15:00:00,0.0,2546712264704.0,534212608.0,118730350000000.0,589733888.0,32212254720.0,649596928.0,36.0,0.38,4.68,506.03
2018-07-31 15:10:00,0.0,430080.0,286760960.0,118731350000000.0,589742080.0,32212254720.0,649596928.0,42.0,0.28,4.68,547.13
2018-07-31 15:20:00,0.0,430080.0,286760960.0,118732600000000.0,589746176.0,32212254720.0,649601024.0,47.0,0.3,4.68,557.47
2018-07-31 15:30:00,0.0,2546821087232.0,286760960.0,118733610000000.0,589750272.0,32212254720.0,649596928.0,54.0,0.25,4.68,614.7
2018-07-31 15:40:00,0.0,2546942734336.0,286793728.0,118735240000000.0,590430208.0,32212254720.0,649404416.0,60.0,0.26,4.68,632.2
2018-07-31 15:50:00,0.0,2546978635776.0,286793728.0,118736300000000.0,590446592.0,32212254720.0,649408512.0,64.0,0.24,4.68,677.83
2018-07-31 16:00:00,0.0,430080.0,286793728.0,118737300000000.0,590467072.0,32212254720.0,649408512.0,0.0,0.24,4.68,665.13
2018-07-31 16:10:00,0.0,430080.0,430080.0,118738500000000.0,590471168.0,32212254720.0,649408512.0,29.0,0.54,4.68,498.9
2018-07-31 16:20:00,0.01,430080.0,286793728.0,118739560000000.0,590479360.0,32212254720.0,649404416.0,0.0,0.55,4.68,521.73
2018-07-31 16:30:00,0.5,430080.0,286793728.0,118740900000000.0,590483456.0,32212254720.0,649404416.0,37.0,0.46,4.68,539.63
2018-07-31 16:40:00,0.07,2547246292992.0,430080.0,118742730000000.0,591249408.0,32212254720.0,649404416.0,0.0,0.42,4.68,531.23
2018-07-31 16:50:00,0.07,2547282853888.0,430080.0,118743930000000.0,591253504.0,32212254720.0,649596928.0,45.0,0.26,4.68,540.1
2018-07-31 17:00:00,0.01,2547319545856.0,430080.0,118745030000000.0,591257600.0,32212254720.0,649596928.0,52.0,0.25,4.68,575.17
2018-07-31 17:10:00,0.01,2547356516352.0,430080.0,118746090000000.0,591265792.0,32212254720.0,649596928.0,58.0,0.25,4.68,630.3
2018-07-31 17:20:00,0.1,430080.0,430080.0,118747090000000.0,591269888.0,32212254720.0,649601024.0,64.0,0.29,4.68,683.03
2018-07-31 17:30:00,0.36,2547429158912.0,430080.0,118748250000000.0,591278080.0,32212254720.0,649596928.0,68.0,0.44,4.68,685.87
2018-07-31 17:40:00,0.06,430080.0,430080.0,118750120000000.0,591802368.0,32212254720.0,649465856.0,0.0,0.62,4.68,247.88
2018-07-31 17:50:00,0.11,430080.0,430080.0,118751370000000.0,591810560.0,32212254720.0,649465856.0,32.0,0.49,4.68,512.97
2018-07-31 18:00:00,0.02,430080.0,430080.0,118752470000000.0,591818752.0,32212254720.0,649465856.0,35.0,0.43,4.68,526.7
2018-07-31 18:10:00,0.0,2547663142912.0,430080.0,118753480000000.0,591826944.0,32212254720.0,649469952.0,0.0,0.44,4.68,511.47
2018-07-31 18:20:00,0.81,430080.0,430080.0,118754870000000.0,591831040.0,32212254720.0,649465856.0,43.0,0.45,4.68,549.9
2018-07-31 18:30:00,0.14,2580383744000.0,430080.0,118756020000000.0,591843328.0,32212254720.0,649469952.0,49.0,0.4,4.68,572.03
2018-07-31 18:40:00,0.02,430080.0,430080.0,118757800000000.0,592306176.0,32212254720.0,649465856.0,56.0,0.26,4.68,605.87
2018-07-31 18:50:00,0.26,430080.0,287309824.0,118758950000000.0,592310272.0,32212254720.0,649465856.0,62.0,0.26,4.68,641.4
2018-07-31 19:00:00,0.04,430080.0,430080.0,118760100000000.0,592334848.0,32212254720.0,649596928.0,66.0,0.28,4.68,679.87
2018-07-31 19:10:00,0.0,430080.0,287309824.0,118761200000000.0,592338944.0,32212254720.0,649596928.0,69.0,0.24,4.68,666.07
2018-07-31 19:20:00,0.0,430080.0,287309824.0,118762360000000.0,592343040.0,32212254720.0,649596928.0,30.0,0.54,4.68,503.27
2018-07-31 19:30:00,0.0,430080.0,287309824.0,118763460000000.0,592351232.0,32212254720.0,649596928.0,35.0,0.43,4.68,524.7
2018-07-31 19:40:00,0.0,430080.0,430080.0,118765140000000.0,592920576.0,32212254720.0,649596928.0,0.0,0.39,4.68,490.63
2018-07-31 19:50:00,0.0,2548202831872.0,430080.0,118766100000000.0,592924672.0,32212254720.0,649596928.0,41.0,0.4,4.68,524.9
2018-07-31 20:00:00,0.0,430080.0,287739904.0,118767250000000.0,592932864.0,32212254720.0,649601024.0,47.0,0.39,4.68,566.07
2018-07-31 20:10:00,0.0,430080.0,430080.0,118768400000000.0,592936960.0,32212254720.0,649596928.0,0.0,0.39,4.68,608.03
2018-07-31 20:20:00,0.0,430080.0,430080.0,118769510000000.0,592957440.0,32212254720.0,649601024.0,60.0,0.39,4.68,644.53
2018-07-31 20:30:00,0.0,2548347412480.0,287739904.0,118770710000000.0,592965632.0,32212254720.0,649601024.0,65.0,0.27,4.68,688.53
2018-07-31 20:40:00,0.0,430080.0,430080.0,118772240000000.0,593444864.0,32212254720.0,649465856.0,68.0,0.26,4.68,641.6
2018-07-31 20:50:00,0.0,430080.0,284839936.0,118599230000000.0,580087808.0,32212254720.0,649596928.0,57.0,0.4,4.67,632.93
2018-07-31 21:00:00,0.0,2574098001920.0,430080.0,118600290000000.0,580104192.0,32212254720.0,649596928.0,64.0,0.38,4.67,669.63
2018-07-31 21:10:00,0.01,430080.0,430080.0,118601530000000.0,580124672.0,32212254720.0,649601024.0,0.0,0.37,4.67,651.3
2018-07-31 21:20:00,0.0,430080.0,430080.0,118602490000000.0,580124672.0,32212254720.0,649601024.0,29.0,0.56,4.67,245.48
2018-07-31 21:30:00,0.0,430080.0,430080.0,118603690000000.0,580149248.0,32212254720.0,649596928.0,31.0,0.59,4.67,510.57
2018-07-31 21:40:00,0.8,430080.0,284839936.0,118605420000000.0,580186112.0,32212254720.0,649408512.0,36.0,0.49,4.67,533.47
2018-07-31 21:50:00,0.16,430080.0,430080.0,118606860000000.0,580190208.0,32212254720.0,649404416.0,37.0,0.43,4.67,513.53
2018-07-31 22:00:00,0.02,2541759619072.0,430080.0,118607920000000.0,580214784.0,32212254720.0,649404416.0,43.0,0.42,4.67,540.9
2018-07-31 22:10:00,0.1,430080.0,430080.0,118609310000000.0,580251648.0,32212254720.0,649404416.0,0.0,0.41,4.67,599.93
2018-07-31 22:20:00,0.17,430080.0,430080.0,118610410000000.0,580272128.0,32212254720.0,649408512.0,56.0,0.44,4.67,648.83
2018-07-31 22:30:00,0.07,2541868376064.0,284839936.0,118611660000000.0,580280320.0,32212254720.0,649404416.0,62.0,0.41,4.67,676.6
2018-07-31 22:40:00,0.18,2541969256448.0,430080.0,118613440000000.0,580296704.0,32212254720.0,649408512.0,66.0,0.4,4.67,667.0
2018-07-31 22:50:00,0.09,2542005891072.0,284839936.0,118614680000000.0,580370432.0,32212254720.0,649408512.0,70.0,0.38,4.67,673.5
2018-07-31 23:00:00,0.27,2542040928256.0,430080.0,118615930000000.0,580419584.0,32212254720.0,650604544.0,31.0,0.59,4.67,505.77
2018-07-31 23:10:00,0.04,430080.0,430080.0,118617320000000.0,580489216.0,32212254720.0,649601024.0,35.0,0.48,4.67,529.1
2018-07-31 23:20:00,0.01,2542114328576.0,430080.0,118618430000000.0,580542464.0,32212254720.0,649601024.0,0.0,0.44,4.67,523.9
2018-07-31 23:30:00,0.15,2542149849088.0,284839936.0,118619480000000.0,580595712.0,32212254720.0,649596928.0,0.0,0.45,4.67,537.9
2018-07-31 23:40:00,0.02,430080.0,430080.0,118621210000000.0,580644864.0,32212254720.0,649465856.0,49.0,0.39,4.67,586.23
2018-07-31 23:50:00,0.06,2542286618624.0,430080.0,118622270000000.0,580685824.0,32212254720.0,649465856.0,54.0,0.41,4.67,610.9
2018-08-01 00:00:00,1.77,430080.0,430080.0,118796670000000.0,594481152.0,32212254720.0,649596928.0,30.0,0.64,4.69,481.6
2018-08-01 00:10:00,0.24,2549525213184.0,430080.0,118797870000000.0,594501632.0,32212254720.0,649596928.0,35.0,0.48,4.69,537.3
2018-08-01 00:20:00,0.06,2582220095488.0,288858112.0,118799020000000.0,594505728.0,32212254720.0,649601024.0,36.0,0.44,4.69,520.63
2018-08-01 00:30:00,0.18,430080.0,288858112.0,118800170000000.0,594513920.0,32212254720.0,649601024.0,0.0,0.42,4.69,522.43
2018-08-01 00:40:00,0.02,430080.0,288858112.0,118802050000000.0,594862080.0,32212254720.0,649596928.0,47.0,0.42,4.69,576.87
2018-08-01 00:50:00,0.0,430080.0,430080.0,118803390000000.0,594882560.0,32212254720.0,649601024.0,54.0,0.39,4.69,597.6
2018-08-01 01:00:00,0.05,2549801189376.0,430080.0,118804400000000.0,594890752.0,32212254720.0,649596928.0,60.0,0.39,4.69,630.2
2018-08-01 01:10:00,0.05,430080.0,430080.0,118805500000000.0,594911232.0,32212254720.0,649596928.0,65.0,0.36,4.69,678.33
2018-08-01 01:20:00,0.01,430080.0,430080.0,118806610000000.0,594915328.0,32212254720.0,649601024.0,68.0,0.37,4.69,677.07
2018-08-01 01:30:00,0.13,2549907476480.0,430080.0,118807760000000.0,594923520.0,32212254720.0,649596928.0,29.0,0.45,4.69,481.3
2018-08-01 01:40:00,0.02,430080.0,289267712.0,118809630000000.0,595288064.0,32212254720.0,649404416.0,33.0,0.47,4.69,509.83
2018-08-01 01:50:00,0.02,430080.0,430080.0,118810730000000.0,595292160.0,32212254720.0,649408512.0,37.0,0.42,4.69,510.03
2018-08-01 02:00:00,0.07,430080.0,430080.0,118811880000000.0,595304448.0,32212254720.0,649408512.0,40.0,0.4,4.69,523.53
2018-08-01 02:10:00,0.01,430080.0,289267712.0,118812890000000.0,595308544.0,32212254720.0,649404416.0,0.0,0.43,4.69,544.3
2018-08-01 02:20:00,0.0,430080.0,430080.0,118814090000000.0,595312640.0,32212254720.0,649404416.0,0.0,0.4,4.69,612.9
2018-08-01 02:30:00,0.02,2550217338880.0,430080.0,118815100000000.0,595320832.0,32212254720.0,649404416.0,0.0,0.39,4.69,623.87
2018-08-01 02:40:00,0.0,430080.0,289394688.0,118816830000000.0,595685376.0,32212254720.0,649211904.0,64.0,0.4,4.69,681.53
2018-08-01 02:50:00,0.0,430080.0,289394688.0,118817930000000.0,595693568.0,32212254720.0,649207808.0,68.0,0.41,4.69,691.33
2018-08-01 03:00:00,0.0,430080.0,289394688.0,118819040000000.0,595709952.0,32212254720.0,649211904.0,0.0,0.4,4.69,250.78
2018-08-01 03:10:00,0.0,430080.0,430080.0,118820190000000.0,595734528.0,32212254720.0,649412608.0,31.0,0.41,4.69,510.43
2018-08-01 03:20:00,0.0,430080.0,289394688.0,118821240000000.0,595759104.0,32212254720.0,649416704.0,35.0,0.3,4.69,499.47
2018-08-01 03:30:00,0.0,430080.0,430080.0,118822400000000.0,595763200.0,32212254720.0,649412608.0,37.0,0.38,4.69,502.47
2018-08-01 03:40:00,0.04,430080.0,430080.0,118823980000000.0,596029440.0,32212254720.0,649211904.0,0.0,0.4,4.69,534.3
2018-08-01 03:50:00,0.01,430080.0,430080.0,118825180000000.0,596054016.0,32212254720.0,649601024.0,49.0,0.47,4.69,595.03
2018-08-01 04:00:00,0.0,430080.0,289447936.0,118826090000000.0,596058112.0,32212254720.0,649601024.0,54.0,0.37,4.69,574.0
2018-08-01 04:10:00,0.0,2550765096960.0,430080.0,118827290000000.0,596078592.0,32212254720.0,649596928.0,62.0,0.37,4.69,647.4
2018-08-01 04:20:00,0.0,2550800928768.0,430080.0,118828540000000.0,596103168.0,32212254720.0,649601024.0,0.0,0.37,4.69,373.27
2018-08-01 04:30:00,0.0,2550836695040.0,430080.0,118829590000000.0,596119552.0,32212254720.0,649596928.0,69.0,0.36,4.69,331.13
2018-08-01 04:40:00,0.03,430080.0,430080.0,118831030000000.0,596484096.0,32212254720.0,649601024.0,30.0,0.42,4.69,323.17
2018-08-01 04:50:00,0.0,2551002664960.0,430080.0,118832190000000.0,596492288.0,32212254720.0,649601024.0,34.0,0.32,4.69,524.3
2018-08-01 05:00:00,0.0,430080.0,289693696.0,118833290000000.0,596512768.0,32212254720.0,649601024.0,36.0,0.31,4.69,516.43
2018-08-01 05:10:00,0.0,2551076651008.0,289693696.0,118834540000000.0,596533248.0,32212254720.0,649596928.0,41.0,0.29,4.69,536.67
2018-08-01 05:20:00,0.0,2551112638464.0,430080.0,118835640000000.0,596541440.0,32212254720.0,649596928.0,47.0,0.38,4.69,577.27
2018-08-01 05:30:00,0.0,430080.0,430080.0,118836790000000.0,596545536.0,32212254720.0,649596928.0,52.0,0.39,4.69,586.37
2018-08-01 05:40:00,0.06,2551280242688.0,289693696.0,118838380000000.0,596860928.0,32212254720.0,649465856.0,60.0,0.38,4.69,634.4
2018-08-01 05:50:00,0.01,430080.0,289693696.0,118839530000000.0,596881408.0,32212254720.0,649469952.0,65.0,0.37,4.69,680.13
2018-08-01 06:00:00,0.0,2551353466880.0,430080.0,118840730000000.0,596885504.0,32212254720.0,649469952.0,68.0,0.37,4.69,654.87
2018-08-01 06:10:00,0.0,430080.0,430080.0,118841690000000.0,596901888.0,32212254720.0,649596928.0,29.0,0.41,4.69,490.1
2018-08-01 06:20:00,0.02,430080.0,289693696.0,118842980000000.0,596930560.0,32212254720.0,649596928.0,0.0,0.36,4.69,517.37
2018-08-01 06:30:00,0.01,430080.0,430080.0,118843990000000.0,596934656.0,32212254720.0,649596928.0,36.0,0.33,4.69,523.13
2018-08-01 06:40:00,0.0,430080.0,430080.0,118845580000000.0,597172224.0,32212254720.0,649596928.0,39.0,0.28,4.69,520.07
2018-08-01 06:50:00,0.02,430080.0,538693632.0,118846630000000.0,597196800.0,32212254720.0,649596928.0,45.0,0.29,4.69,539.7
2018-08-01 07:00:00,0.02,430080.0,430080.0,118847880000000.0,597217280.0,32212254720.0,649601024.0,0.0,0.39,4.69,565.53
2018-08-01 07:10:00,0.0,430080.0,430080.0,118849030000000.0,597221376.0,32212254720.0,649596928.0,56.0,0.38,4.69,612.67
2018-08-01 07:20:00,0.01,430080.0,430080.0,118850140000000.0,597245952.0,32212254720.0,649601024.0,64.0,0.37,4.69,692.13
2018-08-01 07:30:00,0.0,430080.0,430080.0,118851190000000.0,597266432.0,32212254720.0,649596928.0,0.0,0.38,4.69,684.03
2018-08-01 07:40:00,0.0,430080.0,290004992.0,118852970000000.0,597581824.0,32212254720.0,649465856.0,70.0,0.39,4.69,680.7
2018-08-01 07:50:00,0.0,430080.0,430080.0,118853970000000.0,597590016.0,32212254720.0,649465856.0,31.0,0.4,4.7,501.37
2018-08-01 08:00:00,0.0,2551970074624.0,430080.0,118855320000000.0,597610496.0,32212254720.0,649465856.0,35.0,0.3,4.69,516.3
2018-08-01 08:10:00,0.0,430080.0,430080.0,118856370000000.0,597643264.0,32212254720.0,649469952.0,0.0,0.27,4.69,492.3
2018-08-01 08:20:00,0.01,430080.0,290004992.0,118857570000000.0,597667840.0,32212254720.0,649601024.0,41.0,0.27,4.7,591.67
2018-08-01 08:30:00,0.01,430080.0,290004992.0,118858630000000.0,597671936.0,32212254720.0,649601024.0,49.0,0.26,4.69,537.77
2018-08-01 08:40:00,0.0,430080.0,430080.0,118860410000000.0,598065152.0,32212254720.0,649596928.0,54.0,0.25,4.69,535.57
2018-08-01 08:50:00,0.0,2552240295936.0,430080.0,118861510000000.0,598089728.0,32212254720.0,649601024.0,60.0,0.39,4.7,630.4
2018-08-01 09:00:00,0.0,2552276865024.0,290025472.0,118862660000000.0,598093824.0,32212254720.0,649596928.0,66.0,0.37,4.7,664.93
2018-08-01 09:10:00,0.0,2552313790464.0,290025472.0,118863570000000.0,598097920.0,32212254720.0,649596928.0,0.0,0.38,4.7,691.6
2018-08-01 09:20:00,0.01,2552348782592.0,430080.0,118864680000000.0,598118400.0,32212254720.0,649601024.0,0.0,0.36,4.69,483.4
2018-08-01 09:30:00,0.0,2552386437120.0,290025472.0,118865780000000.0,598142976.0,32212254720.0,649596928.0,34.0,0.35,4.7,515.5
2018-08-01 09:40:00,0.0,2552507858944.0,430080.0,118867360000000.0,598470656.0,32212254720.0,649605120.0,0.0,0.28,4.7,514.63
2018-08-01 09:50:00,0.0,430080.0,290058240.0,118868470000000.0,598491136.0,32212254720.0,649609216.0,41.0,0.27,4.7,528.87
2018-08-01 10:00:00,0.0,2552580407296.0,290058240.0,118869570000000.0,598511616.0,32212254720.0,649605120.0,47.0,0.28,4.7,586.33
2018-08-01 10:10:00,0.01,430080.0,430080.0,118870480000000.0,598528000.0,32212254720.0,649605120.0,52.0,0.28,4.7,573.17
2018-08-01 10:20:00,0.0,2552653336576.0,430080.0,118871680000000.0,598536192.0,32212254720.0,649605120.0,58.0,0.25,4.7,621.47
2018-08-01 10:30:00,0.0,2552688816128.0,430080.0,118872740000000.0,598556672.0,32212254720.0,649605120.0,63.0,0.39,4.7,666.97
2018-08-01 10:40:00,0.0,2552808955904.0,430080.0,118874370000000.0,598937600.0,32212254720.0,649416704.0,67.0,0.37,4.7,657.97
2018-08-01 10:50:00,0.0,2552843743232.0,290074624.0,118875480000000.0,598953984.0,32212254720.0,649416704.0,29.0,0.4,4.69,492.17
2018-08-01 11:00:00,0.0,2552878981120.0,290074624.0,118876670000000.0,598962176.0,32212254720.0,649416704.0,32.0,0.37,4.7,506.37
2018-08-01 11:10:00,0.0,2552916930560.0,430080.0,118877730000000.0,598982656.0,32212254720.0,649412608.0,37.0,0.32,4.7,515.9
2018-08-01 11:20:00,0.0,430080.0,430080.0,118878640000000.0,598990848.0,32212254720.0,649412608.0,37.0,0.28,4.7,493.97
2018-08-01 11:30:00,0.0,2552989143040.0,290074624.0,118879790000000.0,598994944.0,32212254720.0,649416704.0,0.0,0.27,4.7,523.7
2018-08-01 11:40:00,0.62,430080.0,290258944.0,118881470000000.0,599343104.0,32212254720.0,649216000.0,49.0,0.29,4.69,572.13
2018-08-01 11:50:00,0.14,430080.0,430080.0,118882630000000.0,599351296.0,32212254720.0,649220096.0,56.0,0.28,4.7,611.6
2018-08-01 12:00:00,0.03,2553180389376.0,430080.0,118883970000000.0,599367680.0,32212254720.0,649220096.0,62.0,0.28,4.7,666.5
2018-08-01 12:10:00,0.87,430080.0,290258944.0,118885220000000.0,599375872.0,32212254720.0,649220096.0,67.0,0.31,4.69,697.83
2018-08-01 12:20:00,0.18,430080.0,539414528.0,118886510000000.0,599396352.0,32212254720.0,649216000.0,0.0,0.43,4.7,678.93
2018-08-01 12:30:00,0.05,430080.0,430080.0,118887620000000.0,599416832.0,32212254720.0,649216000.0,31.0,0.39,4.7,503.77
2018-08-01 12:40:00,0.01,2586084364288.0,430080.0,118889300000000.0,599638016.0,32212254720.0,649011200.0,35.0,0.34,4.7,518.7
2018-08-01 12:50:00,0.0,2553439924224.0,290258944.0,118890350000000.0,599642112.0,32212254720.0,649015296.0,36.0,0.26,4.69,504.23
2018-08-01 13:00:00,0.0,430080.0,430080.0,118891650000000.0,599662592.0,32212254720.0,649605120.0,43.0,0.29,4.7,553.6
2018-08-01 13:10:00,0.02,2586193551360.0,539414528.0,118892700000000.0,599687168.0,32212254720.0,649605120.0,0.0,0.28,4.7,582.9
2018-08-01 13:20:00,0.01,430080.0,430080.0,118893810000000.0,599691264.0,32212254720.0,649609216.0,56.0,0.26,4.7,594.83
2018-08-01 13:30:00,0.0,2553584766976.0,430080.0,118894820000000.0,599695360.0,32212254720.0,649609216.0,60.0,0.26,4.7,634.4
2018-08-01 13:40:00,0.04,430080.0,430080.0,118896500000000.0,600064000.0,32212254720.0,649609216.0,0.0,0.27,4.7,690.93
2018-08-01 13:50:00,0.08,430080.0,430080.0,118897790000000.0,600084480.0,32212254720.0,649609216.0,69.0,0.27,4.7,672.13
2018-08-01 14:00:00,0.02,430080.0,430080.0,118898900000000.0,600088576.0,32212254720.0,649605120.0,0.0,0.53,4.7,496.2
2018-08-01 14:10:00,0.0,2553807708160.0,290340864.0,118900000000000.0,600096768.0,32212254720.0,649609216.0,34.0,0.35,4.7,521.1
2018-08-01 14:20:00,0.01,430080.0,430080.0,118901150000000.0,600100864.0,32212254720.0,649609216.0,36.0,0.29,4.7,519.03
2018-08-01 14:30:00,0.0,2553879437312.0,430080.0,118902400000000.0,600109056.0,32212254720.0,649609216.0,35.0,0.29,4.7,540.97
2018-08-01 14:40:00,0.01,430080.0,430080.0,118903890000000.0,600313856.0,32212254720.0,649478144.0,47.0,0.28,4.7,559.87
2018-08-01 14:50:00,0.0,430080.0,290340864.0,118905130000000.0,600317952.0,32212254720.0,649474048.0,52.0,0.27,4.7,583.57
2018-08-01 15:00:00,0.0,2554064424960.0,430080.0,118906240000000.0,600322048.0,32212254720.0,649474048.0,58.0,0.26,4.7,628.67
2018-08-01 15:10:00,0.0,2554100105216.0,290340864.0,118907390000000.0,600330240.0,32212254720.0,649605120.0,65.0,0.25,4.7,685.9
2018-08-01 15:20:00,0.04,430080.0,290340864.0,118908540000000.0,600334336.0,32212254720.0,649609216.0,0.0,0.26,4.7,654.43
2018-08-01 15:30:00,0.02,430080.0,290340864.0,118909690000000.0,600334336.0,32212254720.0,649609216.0,0.0,0.52,4.7,481.5
2018-08-01 15:40:00,0.01,430080.0,430080.0,118911370000000.0,600772608.0,32212254720.0,649609216.0,0.0,0.5,4.7,497.77
2018-08-01 15:50:00,0.0,430080.0,430080.0,118912530000000.0,600776704.0,32212254720.0,649605120.0,37.0,0.3,4.7,526.7
2018-08-01 16:00:00,0.0,2554354622464.0,430080.0,118913580000000.0,600780800.0,32212254720.0,649605120.0,37.0,0.26,4.7,491.0
2018-08-01 16:10:00,0.0,2554391134208.0,430080.0,118914690000000.0,600788992.0,32212254720.0,649609216.0,0.0,0.28,4.7,552.5
