date,load,blkio.throttle.io_service_bytes_Async,blkio.throttle.io_service_bytes_Read,container_cpu_usage_seconds_total,container_memory_active_file,container_memory_hierarchical_memory_limit,container_memory_rss,container_network_tcp_TimeWait,cpu.busy,mem.memused,net.if.in.bytes
2018-07-30 03:00:00,0.18,33531313958912.0,46780588032.0,2.085115081e+16,519176192.0,45097156608.0,44095807488.0,98.0,63.9,100.0,726272.87
2018-07-30 03:10:00,0.32,33531384700928.0,1920730066944.0,2.085136227e+16,494661632.0,45097156608.0,44097765376.0,100.0,61.62,99.76,915490.1
2018-07-30 03:20:00,0.36,33531495739392.0,46780796928.0,2.085160223e+16,515260416.0,45097156608.0,44103798784.0,102.0,59.67,99.87,925736.57
2018-07-30 03:30:00,0.23,33531582971904.0,1920744075264.0,2.085183101e+16,530436096.0,45097156608.0,44104101888.0,88.0,53.63,99.92,650711.87
2018-07-30 03:40:00,0.29,33531700662272.0,1920752386048.0,2.085208475e+16,538316800.0,45097156608.0,44103548928.0,91.0,43.56,99.99,661603.67
2018-07-30 03:50:00,0.19,33531785060352.0,1920757235712.0,2.085231075e+16,512397312.0,45097156608.0,44108279808.0,109.0,33.59,99.98,538845.53
2018-07-30 04:00:00,0.18,33531903193088.0,46780899328.0,2.085255066e+16,505425920.0,45097156608.0,44113076224.0,107.0,46.14,100.0,739452.33
2018-07-30 04:10:00,0.15,33531977596928.0,46780899328.0,2.085277354e+16,493957120.0,45097156608.0,44114001920.0,108.0,36.67,99.98,805719.47
2018-07-30 04:20:00,0.18,33532077006848.0,1920781279232.0,2.085300371e+16,489717760.0,45097156608.0,44123353088.0,109.0,51.33,99.99,799262.5
2018-07-30 04:30:00,0.18,33532150865920.0,1920784441344.0,2.085320115e+16,470016000.0,45097156608.0,44126330880.0,0.0,12.34,99.75,308654.57
2018-07-30 04:40:00,0.3,46964850688.0,1920795406336.0,2.08534212e+16,489095168.0,45097156608.0,44129357824.0,105.0,55.72,99.84,993510.1
2018-07-30 04:50:00,0.16,33532356329472.0,1920802066432.0,2.085367067e+16,501747712.0,45097156608.0,44132352000.0,96.0,32.62,99.91,466857.97
2018-07-30 05:00:00,0.21,33532450807808.0,1920808001536.0,2.085387963e+16,514383872.0,45097156608.0,44132704256.0,97.0,39.86,99.97,622233.13
2018-07-30 05:10:00,0.17,33532530733056.0,46782009344.0,2.085409248e+16,497709056.0,45097156608.0,44138082304.0,98.0,48.49,99.99,759328.73
2018-07-30 05:20:00,0.25,33532645826560.0,46782341120.0,2.08543501e+16,479191040.0,45097156608.0,44147499008.0,102.0,64.24,100.0,1044180.03
2018-07-30 05:30:00,0.21,33532720091136.0,1920825171968.0,2.085453967e+16,475652096.0,45097156608.0,44147363840.0,91.0,24.86,99.98,612117.1
2018-07-30 05:40:00,0.21,46966181888.0,46782341120.0,2.085477699e+16,478052352.0,45097156608.0,44148723712.0,94.0,57.5,100.0,964537.5
2018-07-30 05:50:00,0.26,46966181888.0,1920840658944.0,2.085501029e+16,458137600.0,45097156608.0,44149411840.0,102.0,33.88,99.75,445525.1
2018-07-30 06:00:00,0.24,33532984573952.0,46782341120.0,2.085521382e+16,468451328.0,45097156608.0,44154859520.0,0.0,42.92,99.81,709274.93
2018-07-30 06:10:00,0.26,33533081636864.0,46782341120.0,2.085541151e+16,482283520.0,45097156608.0,44159401984.0,108.0,29.38,99.88,607386.43
2018-07-30 06:20:00,0.21,46966181888.0,142707900416.0,2.085562162e+16,498954240.0,45097156608.0,44167528448.0,99.0,31.53,99.98,785912.47
2018-07-30 06:30:00,0.15,33533274693632.0,1920867930112.0,2.085582223e+16,474177536.0,45097156608.0,44171780096.0,103.0,39.29,99.98,408198.77
2018-07-30 06:40:00,0.14,33533380206592.0,1920881152000.0,2.08560645e+16,462471168.0,45097156608.0,44179283968.0,106.0,43.08,100.0,737138.27
2018-07-30 06:50:00,0.23,33533473832960.0,1920890503168.0,2.085631948e+16,459214848.0,45097156608.0,44181979136.0,95.0,29.77,99.98,250255.63
2018-07-30 07:00:00,0.31,33533583532032.0,46782345216.0,2.085654788e+16,459837440.0,45097156608.0,44186181632.0,100.0,54.85,100.0,713867.67
2018-07-30 07:10:00,0.27,33533653254144.0,1920906973184.0,2.085675204e+16,456691712.0,45097156608.0,44192223232.0,101.0,44.82,99.99,192786.73
2018-07-30 07:20:00,0.31,33533741092864.0,46782631936.0,2.085694794e+16,447053824.0,45097156608.0,44199251968.0,87.0,22.83,99.8,588698.37
2018-07-30 07:30:00,0.35,33533928910848.0,46782877696.0,2.085720653e+16,483000320.0,45097156608.0,44213043200.0,91.0,41.81,99.99,732754.07
2018-07-30 07:40:00,0.2,33534004518912.0,1920945991680.0,2.085737628e+16,467914752.0,45097156608.0,44216668160.0,108.0,33.74,99.98,585612.8
2018-07-30 07:50:00,0.35,46966722560.0,1920969220096.0,2.085762272e+16,440311808.0,45097156608.0,44233003008.0,106.0,56.29,100.0,895842.8
2018-07-30 08:00:00,0.29,46966820864.0,1920996986880.0,2.085786667e+16,428355584.0,45097156608.0,44247388160.0,107.0,45.99,100.0,326156.93
2018-07-30 08:10:00,0.18,33534340173824.0,1921018183680.0,2.08580836e+16,421351424.0,45097156608.0,44262379520.0,0.0,80.59,99.99,854744.13
2018-07-30 08:20:00,0.29,33534475923456.0,1921042362368.0,2.085832726e+16,412327936.0,45097156608.0,44280832000.0,101.0,62.31,100.0,979656.87
2018-07-30 08:30:00,0.22,33534590988288.0,1921065705472.0,2.085855033e+16,398356480.0,45097156608.0,44297117696.0,104.0,48.74,99.87,444058.67
2018-07-30 08:40:00,0.32,143327969280.0,1921094606848.0,2.085879144e+16,402661376.0,45097156608.0,44318916608.0,96.0,53.2,100.0,989584.73
2018-07-30 08:50:00,0.26,33534928433152.0,46783275008.0,2.085904599e+16,382881792.0,45097156608.0,44340023296.0,0.0,44.36,100.0,564627.0
2018-07-30 09:00:00,0.25,46967652352.0,1921156788224.0,2.085929594e+16,372260864.0,45097156608.0,44360749056.0,100.0,68.16,100.0,663881.8
2018-07-30 09:10:00,0.22,33535124357120.0,46783815680.0,2.085949813e+16,369463296.0,45097156608.0,44367859712.0,90.0,36.96,100.0,411857.43
2018-07-30 09:20:00,0.21,33535288745984.0,1921189347328.0,2.085974155e+16,357179392.0,45097156608.0,44387307520.0,92.0,61.46,100.0,982999.2
2018-07-30 09:30:00,0.53,46967660544.0,46783819776.0,2.086000609e+16,346566656.0,45097156608.0,44403974144.0,108.0,32.73,100.0,773242.37
2018-07-30 09:40:00,0.24,33535553863680.0,46785114112.0,2.086020305e+16,337403904.0,45097156608.0,44419178496.0,0.0,48.99,99.96,773894.97
2018-07-30 09:50:00,0.33,33535754948608.0,1921293676544.0,2.086045463e+16,322338816.0,45097156608.0,44448854016.0,107.0,54.46,100.0,871484.87
2018-07-30 10:00:00,1.59,33536513421312.0,46786715648.0,2.08622113e+16,313442304.0,45097156608.0,44467433472.0,101.0,374.78,99.96,418498.33
2018-07-30 10:10:00,1.5,33537050345472.0,1921705320448.0,2.086398809e+16,309248000.0,45097156608.0,44472107008.0,105.0,345.4,99.95,1050936.93
2018-07-30 10:20:00,1.97,46974107648.0,46790238208.0,2.086532435e+16,309534720.0,45097156608.0,44473962496.0,95.0,408.0,100.0,1078898.6
2018-07-30 10:30:00,1.0,33538158399488.0,1921964855296.0,2.086597321e+16,322789376.0,45097156608.0,44469071872.0,100.0,56.97,100.0,612167.17
2018-07-30 10:40:00,0.95,33538729873408.0,46793236480.0,2.086660273e+16,316477440.0,45097156608.0,44467269632.0,88.0,71.77,99.93,1169897.43
2018-07-30 10:50:00,1.72,33539372195840.0,1922273288192.0,2.086768195e+16,319258624.0,45097156608.0,44456476672.0,0.0,402.62,100.0,439399.17
2018-07-30 11:00:00,1.49,46979670016.0,1922412081152.0,2.086880008e+16,322678784.0,45097156608.0,44448776192.0,109.0,322.66,100.0,864797.7
2018-07-30 11:10:00,1.2,33540451360768.0,1922514059264.0,2.087017085e+16,340656128.0,45097156608.0,44447924224.0,107.0,225.08,99.99,766270.13
2018-07-30 11:20:00,1.27,33540931702784.0,46797500416.0,2.087131917e+16,325222400.0,45097156608.0,44444061696.0,109.0,298.89,100.0,962026.13
2018-07-30 11:30:00,1.09,33541510922240.0,1922801410048.0,2.087190257e+16,327462912.0,45097156608.0,44439785472.0,102.0,163.73,100.0,709346.13
2018-07-30 11:40:00,0.81,33542099566592.0,1922923208704.0,2.087252455e+16,332439552.0,45097156608.0,44435427328.0,106.0,92.76,99.83,767536.93
2018-07-30 11:50:00,0.99,33542706679808.0,1923084623872.0,2.087316482e+16,336736256.0,45097156608.0,44419985408.0,0.0,341.33,100.0,1144014.53
2018-07-30 12:00:00,1.03,33543269269504.0,1923258937344.0,2.087403368e+16,334262272.0,45097156608.0,44425965568.0,100.0,203.08,100.0,481168.27
2018-07-30 12:10:00,0.94,46994219008.0,1923334139904.0,2.087500981e+16,341729280.0,45097156608.0,44410257408.0,87.0,115.5,100.0,656557.23
2018-07-30 12:20:00,1.22,33544306384896.0,1923438387200.0,2.087600623e+16,351215616.0,45097156608.0,44392820736.0,0.0,109.79,99.84,1195664.73
2018-07-30 12:30:00,0.85,33544909180928.0,1923567136768.0,2.087651231e+16,354279424.0,45097156608.0,44386676736.0,104.0,66.96,100.0,490385.5
2018-07-30 12:40:00,0.7,33545494171648.0,1923654152192.0,2.087701912e+16,371003392.0,45097156608.0,44375924736.0,105.0,105.27,99.88,878708.37
2018-07-30 12:50:00,1.24,33546151776256.0,1923795292160.0,2.087802735e+16,366604288.0,45097156608.0,44360749056.0,100.0,417.78,100.0,1359350.77
2018-07-30 13:00:00,0.9,33546762588160.0,142804803584.0,2.087881448e+16,390266880.0,45097156608.0,44357373952.0,103.0,86.18,99.94,499123.9
2018-07-30 13:10:00,0.86,33547369480192.0,1923962847232.0,2.087973181e+16,376446976.0,45097156608.0,44343934976.0,107.0,180.57,100.0,469588.63
2018-07-30 13:20:00,0.96,33548044279808.0,142808522752.0,2.08807373e+16,406671360.0,45097156608.0,44329824256.0,96.0,121.13,100.0,915284.23
2018-07-30 13:30:00,0.75,33548673331200.0,1924171980800.0,2.088133275e+16,382046208.0,45097156608.0,44327014400.0,101.0,255.12,99.77,727971.0
2018-07-30 13:40:00,0.54,33549341175808.0,1924254965760.0,2.088189599e+16,400121856.0,45097156608.0,44318777344.0,89.0,107.69,100.0,891415.0
2018-07-30 13:50:00,0.96,33549929218048.0,1924373831680.0,2.088270054e+16,410558464.0,45097156608.0,44313235456.0,94.0,210.12,99.92,800840.1
2018-07-30 14:00:00,1.26,47000461312.0,1924482056192.0,2.088370297e+16,392114176.0,45097156608.0,44313538560.0,110.0,190.99,99.82,727134.0
2018-07-30 14:10:00,0.74,47000494080.0,1924539629568.0,2.088435231e+16,409956352.0,45097156608.0,44297711616.0,107.0,230.28,100.0,754703.37
2018-07-30 14:20:00,0.92,47000879104.0,1924619288576.0,2.088513804e+16,421023744.0,45097156608.0,44292677632.0,108.0,149.99,100.0,1038038.1
2018-07-30 14:30:00,0.88,47002640384.0,142824718336.0,2.088578921e+16,399560704.0,45097156608.0,44297711616.0,102.0,123.76,99.81,630776.97
2018-07-30 14:40:00,0.53,33552976883712.0,1924822573056.0,2.088619225e+16,430424064.0,45097156608.0,44286308352.0,105.0,95.16,100.0,914633.9
2018-07-30 14:50:00,1.21,33553558618112.0,1924950036480.0,2.088695394e+16,411791360.0,45097156608.0,44284895232.0,96.0,279.55,99.87,1239158.6
2018-07-30 15:00:00,1.17,33554091732992.0,1925045268480.0,2.088836834e+16,436686848.0,45097156608.0,44276297728.0,100.0,217.63,99.98,679729.57
2018-07-30 15:10:00,0.85,33554671271936.0,1925100920832.0,2.088895236e+16,434069504.0,45097156608.0,44263030784.0,0.0,63.87,99.83,707333.77
2018-07-30 15:20:00,0.97,33555305652224.0,46821359616.0,2.088967527e+16,422326272.0,45097156608.0,44271718400.0,90.0,176.82,100.0,1182640.87
2018-07-30 15:30:00,0.62,33555854151680.0,1925334822912.0,2.089021399e+16,418549760.0,45097156608.0,44275929088.0,120.0,131.9,99.79,603577.67
2018-07-30 15:40:00,0.65,33556549935104.0,1925438722048.0,2.089074681e+16,430772224.0,45097156608.0,44274425856.0,117.0,99.49,100.0,891611.0
2018-07-30 15:50:00,1.26,33557146980352.0,1925595439104.0,2.089151325e+16,434528256.0,45097156608.0,44273483776.0,117.0,713.03,100.0,969608.3
2018-07-30 16:00:00,1.11,33557662339072.0,46823821312.0,2.089297703e+16,433496064.0,45097156608.0,44268302336.0,113.0,95.59,100.0,919709.93
2018-07-30 16:10:00,0.79,33558260801536.0,1925751271424.0,2.089361274e+16,453812224.0,45097156608.0,44263763968.0,0.0,82.42,99.93,831254.23
2018-07-30 16:20:00,0.75,33558859005952.0,1925839941632.0,2.089429971e+16,421158912.0,45097156608.0,44264210432.0,119.0,211.4,100.0,1152103.67
2018-07-30 16:30:00,0.96,47009865728.0,1925991645184.0,2.089493657e+16,433156096.0,45097156608.0,44286984192.0,110.0,107.91,99.99,696508.3
2018-07-30 16:40:00,0.55,33560075829248.0,1926070857728.0,2.089530669e+16,417419264.0,45097156608.0,44284510208.0,114.0,68.38,99.82,611239.47
2018-07-30 16:50:00,0.65,47010607104.0,46826414080.0,2.089600398e+16,420753408.0,45097156608.0,44276908032.0,94.0,348.32,100.0,680217.8
2018-07-30 17:00:00,1.42,33561336311808.0,46826758144.0,2.089749405e+16,412299264.0,45097156608.0,44275302400.0,120.0,343.75,100.0,1539981.1
2018-07-30 17:10:00,0.79,33561960062976.0,46827384832.0,2.08981911e+16,429805568.0,45097156608.0,44271239168.0,119.0,101.0,100.0,618769.37
2018-07-30 17:20:00,0.66,33562553790464.0,46827728896.0,2.089869286e+16,429531136.0,45097156608.0,44266180608.0,119.0,219.19,99.84,800030.63
2018-07-30 17:30:00,0.75,47012761600.0,1926664507392.0,2.089929469e+16,409403392.0,45097156608.0,44284207104.0,112.0,199.92,100.0,1039051.73
2018-07-30 17:40:00,0.67,47013101568.0,1926783021056.0,2.089972975e+16,442130432.0,45097156608.0,44293156864.0,119.0,94.14,100.0,339166.27
2018-07-30 17:50:00,0.73,33564479197184.0,1926876327936.0,2.090054183e+16,396300288.0,45097156608.0,44295884800.0,0.0,443.88,99.78,509560.57
2018-07-30 18:00:00,1.0,33565088342016.0,1927004897280.0,2.090190276e+16,418795520.0,45097156608.0,44296290304.0,111.0,169.38,100.0,901085.7
2018-07-30 18:10:00,0.92,47014379520.0,142882480128.0,2.090259736e+16,405299200.0,45097156608.0,44283662336.0,114.0,72.76,99.76,562776.4
2018-07-30 18:20:00,0.68,33566389067776.0,46830141440.0,2.090306874e+16,452825088.0,45097156608.0,44283547648.0,102.0,192.53,100.0,773021.33
2018-07-30 18:30:00,0.73,33567073001472.0,1927204503552.0,2.090347351e+16,459763712.0,45097156608.0,44283625472.0,108.0,90.14,99.95,880263.2
2018-07-30 18:40:00,0.87,33567688806400.0,46831460352.0,2.090402879e+16,405639168.0,45097156608.0,44292173824.0,0.0,128.92,99.8,700204.1
2018-07-30 18:50:00,0.89,47021211648.0,1927457693696.0,2.090475789e+16,426409984.0,45097156608.0,44283695104.0,112.0,320.15,99.97,671545.0
2018-07-30 19:00:00,1.23,33568891441152.0,1927578320896.0,2.090619206e+16,411365376.0,45097156608.0,44272488448.0,101.0,344.46,99.98,1036403.1
2018-07-30 19:10:00,0.78,33569479286784.0,46837760000.0,2.090688109e+16,446382080.0,45097156608.0,44274016256.0,107.0,70.74,99.96,488854.87
2018-07-30 19:20:00,0.58,33570145648640.0,46837760000.0,2.090739135e+16,456278016.0,45097156608.0,44268834816.0,120.0,125.3,99.84,859701.83
2018-07-30 19:30:00,0.56,47022981120.0,46838689792.0,2.09078922e+16,433692672.0,45097156608.0,44262965248.0,0.0,174.15,99.98,955851.67
2018-07-30 19:40:00,0.34,33571486568448.0,46839549952.0,2.090826746e+16,424873984.0,45097156608.0,44304248832.0,0.0,51.35,99.92,605456.8
2018-07-30 19:50:00,0.88,33572143947776.0,1927991996416.0,2.090909888e+16,414318592.0,45097156608.0,44296814592.0,109.0,131.96,99.88,1150770.97
2018-07-30 20:00:00,1.46,33572737896448.0,1928093450240.0,2.091035485e+16,410361856.0,45097156608.0,44293992448.0,105.0,118.24,99.98,791183.97
2018-07-30 20:10:00,0.69,47025000448.0,1928140652544.0,2.091095385e+16,449232896.0,45097156608.0,44292296704.0,109.0,90.45,99.91,745202.3
2018-07-30 20:20:00,0.87,47025352704.0,1928201883648.0,2.091143123e+16,427438080.0,45097156608.0,44286042112.0,104.0,90.57,100.0,1115442.13
2018-07-30 20:30:00,0.51,33574625521664.0,1928301408256.0,2.091198852e+16,442466304.0,45097156608.0,44290977792.0,108.0,83.28,99.94,542400.97
2018-07-30 20:40:00,0.39,33575239413760.0,1928358920192.0,2.09124733e+16,426676224.0,45097156608.0,44294606848.0,105.0,104.18,99.82,885758.6
2018-07-30 20:50:00,0.39,33575239413760.0,1928358920192.0,2.09124733e+16,426676224.0,45097156608.0,44294606848.0,105.0,104.18,99.82,885758.6
2018-07-30 21:00:00,0.39,33575239413760.0,1928358920192.0,2.09124733e+16,426676224.0,45097156608.0,44294606848.0,105.0,104.18,99.82,885758.6
2018-07-30 21:10:00,0.39,33575239413760.0,1928358920192.0,2.09124733e+16,426676224.0,45097156608.0,44294606848.0,105.0,104.18,99.82,885758.6
2018-07-30 21:20:00,0.39,33575239413760.0,1928358920192.0,2.09124733e+16,426676224.0,45097156608.0,44294606848.0,105.0,104.18,99.82,885758.6
2018-07-30 21:30:00,0.39,33575239413760.0,1928358920192.0,2.09124733e+16,426676224.0,45097156608.0,44294606848.0,105.0,104.18,99.82,885758.6
2018-07-30 21:40:00,0.64,46957027328.0,46773256192.0,2.083502603e+16,566984704.0,45097156608.0,44091998208.0,98.0,84.27,100.0,935586.6
2018-07-30 21:50:00,0.9,33518999842816.0,1919594688512.0,2.083584455e+16,546680832.0,45097156608.0,44091764736.0,100.0,460.9,99.93,725607.63
2018-07-30 22:00:00,0.86,33519593594880.0,1919660261376.0,2.083696527e+16,534822912.0,45097156608.0,44094681088.0,102.0,148.53,100.0,1029006.83
2018-07-30 22:10:00,0.5,33520211828736.0,1919692869632.0,2.083750212e+16,565084160.0,45097156608.0,44089757696.0,94.0,99.25,99.9,854436.33
2018-07-30 22:20:00,0.68,33520852987904.0,1919736664064.0,2.083799505e+16,546570240.0,45097156608.0,44088594432.0,0.0,126.14,100.0,1397180.4
2018-07-30 22:30:00,0.76,143290318848.0,46775078912.0,2.083864132e+16,549617664.0,45097156608.0,44092719104.0,0.0,69.8,99.92,635659.27
2018-07-30 22:40:00,0.74,46959161344.0,1919861993472.0,2.083948177e+16,550047744.0,45097156608.0,44088741888.0,0.0,122.31,100.0,1211299.83
2018-07-30 22:50:00,1.0,33522840608768.0,1919960678400.0,2.084022407e+16,563077120.0,45097156608.0,44093542400.0,101.0,413.5,99.96,911588.1
2018-07-30 23:00:00,0.99,33523373731840.0,1920028717056.0,2.084127439e+16,545759232.0,45097156608.0,44089171968.0,104.0,96.26,99.93,957415.23
2018-07-30 23:10:00,0.75,46960881664.0,1920064946176.0,2.084182031e+16,580059136.0,45097156608.0,44083904512.0,108.0,72.22,99.82,1052249.4
2018-07-30 23:20:00,0.58,46961262592.0,1920129912832.0,2.084237107e+16,575766528.0,45097156608.0,44082094080.0,99.0,267.22,100.0,946516.3
2018-07-30 23:30:00,0.54,46961266688.0,1920179707904.0,2.084299205e+16,575983616.0,45097156608.0,44078034944.0,0.0,156.72,99.9,773808.3
2018-07-30 23:40:00,0.48,46961864704.0,1920232714240.0,2.084343003e+16,574824448.0,45097156608.0,44082462720.0,86.0,106.48,100.0,779819.87
2018-07-30 23:50:00,0.66,46962176000.0,142686191616.0,2.084412631e+16,560459776.0,45097156608.0,44076597248.0,0.0,266.53,99.79,691343.37
2018-07-31 00:00:00,1.01,143568191488.0,1929975504896.0,2.092771213e+16,443396096.0,45097156608.0,44250517504.0,99.0,148.97,100.0,724678.1
2018-07-31 00:10:00,0.75,33588530274304.0,1930023567360.0,2.09282366e+16,473063424.0,45097156608.0,44241727488.0,102.0,100.84,99.91,951107.97
2018-07-31 00:20:00,0.47,33589181931520.0,1930100932608.0,2.092870788e+16,454283264.0,45097156608.0,44250324992.0,106.0,104.05,99.84,1186582.03
2018-07-31 00:30:00,0.41,33589829541888.0,1930166616064.0,2.092913881e+16,480743424.0,45097156608.0,44243869696.0,97.0,61.11,99.99,456790.87
2018-07-31 00:40:00,0.39,33590506070016.0,46850494464.0,2.092958466e+16,488853504.0,45097156608.0,44243312640.0,100.0,94.69,99.91,938294.93
2018-07-31 00:50:00,1.08,33591118635008.0,46851387392.0,2.093043672e+16,414134272.0,45097156608.0,44273967104.0,86.0,197.65,100.0,1048290.7
2018-07-31 01:00:00,0.86,33591745331200.0,1930432167936.0,2.093132814e+16,447012864.0,45097156608.0,44280999936.0,91.0,120.29,99.97,723554.6
2018-07-31 01:10:00,0.54,33592316178432.0,1930462863360.0,2.093184315e+16,444968960.0,45097156608.0,44283604992.0,108.0,88.33,99.83,445958.88
2018-07-31 01:20:00,0.52,33593036496896.0,46853046272.0,2.093239747e+16,441925632.0,45097156608.0,44286910464.0,106.0,99.09,100.0,1258716.47
2018-07-31 01:30:00,0.59,47037501440.0,46853062656.0,2.093286856e+16,456417280.0,45097156608.0,44278853632.0,106.0,90.65,99.89,471508.67
2018-07-31 01:40:00,0.63,47037820928.0,46853382144.0,2.093335281e+16,461692928.0,45097156608.0,44274765824.0,105.0,212.38,99.8,846384.43
2018-07-31 01:50:00,0.95,47037829120.0,46853390336.0,2.093408705e+16,454144000.0,45097156608.0,44273074176.0,101.0,309.61,99.94,890397.13
2018-07-31 02:00:00,0.81,33595484524544.0,1930774761472.0,2.09350112e+16,440889344.0,45097156608.0,44267040768.0,104.0,196.37,100.0,931725.13
2018-07-31 02:10:00,0.43,33596137115648.0,1930796384256.0,2.093553701e+16,493105152.0,45097156608.0,44261445632.0,106.0,106.39,99.95,673882.1
2018-07-31 02:20:00,0.47,33596757340160.0,1930853928960.0,2.093615458e+16,462700544.0,45097156608.0,44260540416.0,97.0,150.39,99.88,1236897.83
2018-07-31 02:30:00,0.48,33597476311040.0,1930916679680.0,2.093670188e+16,462675968.0,45097156608.0,44263424000.0,98.0,61.96,100.0,374888.13
2018-07-31 02:40:00,0.44,47039541248.0,46855102464.0,2.093715038e+16,493875200.0,45097156608.0,44256669696.0,88.0,64.07,99.95,1015569.87
2018-07-31 02:50:00,1.14,33598729187328.0,1931058720768.0,2.093819489e+16,430428160.0,45097156608.0,44268503040.0,91.0,394.39,99.81,1139832.7
2018-07-31 03:00:00,0.63,143592583168.0,1931098882048.0,2.093898907e+16,467951616.0,45097156608.0,44264710144.0,0.0,118.07,99.96,694959.43
2018-07-31 03:10:00,0.43,33600033951744.0,1931119104000.0,2.093948311e+16,501489664.0,45097156608.0,44255965184.0,104.0,86.14,99.86,667783.03
2018-07-31 03:20:00,0.57,33600675631104.0,46855794688.0,2.09399915e+16,477143040.0,45097156608.0,44260306944.0,105.0,131.61,100.0,1264326.93
2018-07-31 03:30:00,0.69,47040581632.0,46856130560.0,2.094058699e+16,458723328.0,45097156608.0,44253663232.0,108.0,95.31,99.85,632674.33
2018-07-31 03:40:00,0.51,33601994330112.0,1931267510272.0,2.094104935e+16,471384064.0,45097156608.0,44252577792.0,102.0,103.96,100.0,956962.23
2018-07-31 03:50:00,0.8,33602657034240.0,1931344211968.0,2.094184488e+16,489009152.0,45097156608.0,44257165312.0,104.0,267.66,100.0,707032.43
2018-07-31 04:00:00,0.67,33603230404608.0,46857023488.0,2.094252527e+16,480575488.0,45097156608.0,44242472960.0,108.0,88.97,99.8,1048188.37
2018-07-31 04:10:00,0.48,47041617920.0,1931391238144.0,2.094304047e+16,520433664.0,45097156608.0,44244807680.0,97.0,72.38,100.0,856476.43
2018-07-31 04:20:00,0.68,47041945600.0,46857478144.0,2.094364763e+16,496402432.0,45097156608.0,44241760256.0,0.0,124.67,99.93,1093642.9
2018-07-31 04:30:00,0.77,33605209792512.0,46857478144.0,2.094415136e+16,497512448.0,45097156608.0,44237537280.0,106.0,82.45,99.8,360618.7
2018-07-31 04:40:00,0.59,47042441216.0,46857973760.0,2.09446656e+16,480636928.0,45097156608.0,44240371712.0,105.0,119.0,99.92,360618.7
2018-07-31 04:50:00,0.66,33606564003840.0,1931585224704.0,2.094536087e+16,463872000.0,45097156608.0,44239831040.0,106.0,139.13,99.77,596077.17
2018-07-31 05:00:00,0.67,33607230242816.0,1931618680832.0,2.094604462e+16,502824960.0,45097156608.0,44240998400.0,108.0,228.83,100.0,933565.43
2018-07-31 05:10:00,0.5,33607845203968.0,1931636367360.0,2.094657384e+16,509128704.0,45097156608.0,44236283904.0,101.0,96.35,99.87,1017238.33
2018-07-31 05:20:00,0.61,33608541483008.0,1931677970432.0,2.094717168e+16,488820736.0,45097156608.0,44237807616.0,103.0,129.13,99.77,1145776.9
2018-07-31 05:30:00,0.6,33609227681792.0,1931714469888.0,2.09476578e+16,487424000.0,45097156608.0,44241104896.0,107.0,65.23,99.9,464027.8
2018-07-31 05:40:00,0.57,33609862623232.0,46858977280.0,2.094821433e+16,466821120.0,45097156608.0,44239106048.0,99.0,145.98,99.78,1051306.3
2018-07-31 05:50:00,0.75,33610485567488.0,1931813146624.0,2.094890681e+16,492142592.0,45097156608.0,44240379904.0,101.0,233.99,99.94,609949.13
2018-07-31 06:00:00,0.88,33611115229184.0,1931840892928.0,2.094981565e+16,500715520.0,45097156608.0,44235489280.0,86.0,119.03,99.85,477839.83
2018-07-31 06:10:00,0.57,33611777130496.0,1931859333120.0,2.095030844e+16,501780480.0,45097156608.0,44231544832.0,91.0,114.94,99.77,705897.5
2018-07-31 06:20:00,0.51,47044210688.0,1931896729600.0,2.095079374e+16,473858048.0,45097156608.0,44234846208.0,108.0,108.12,99.85,564290.57
2018-07-31 06:30:00,0.41,33613028581376.0,46860083200.0,2.09513603e+16,497106944.0,45097156608.0,44229914624.0,103.0,81.79,100.0,679934.53
2018-07-31 06:40:00,0.61,33613661519872.0,1931992723456.0,2.09518648e+16,491524096.0,45097156608.0,44231753728.0,0.0,137.52,99.93,870296.4
2018-07-31 06:50:00,0.96,33614362791936.0,1932061110272.0,2.095270587e+16,445915136.0,45097156608.0,44236988416.0,106.0,313.65,99.84,1134147.77
2018-07-31 07:00:00,0.88,47045328896.0,1932123095040.0,2.095362843e+16,489771008.0,45097156608.0,44223135744.0,103.0,130.99,99.99,641975.97
2018-07-31 07:10:00,0.64,33615644434432.0,1932151709696.0,2.095417075e+16,488562688.0,45097156608.0,44225167360.0,105.0,96.7,99.89,785037.27
2018-07-31 07:20:00,0.7,33616312901632.0,1932201537536.0,2.095468715e+16,454242304.0,45097156608.0,44228702208.0,108.0,119.7,100.0,1009733.63
2018-07-31 07:30:00,0.56,47046471680.0,1932261638144.0,2.095520614e+16,495325184.0,45097156608.0,44224417792.0,0.0,74.12,100.0,460786.3
2018-07-31 07:40:00,0.42,33617683808256.0,1932337582080.0,2.095563275e+16,511885312.0,45097156608.0,44221161472.0,97.0,58.99,99.96,935550.2
2018-07-31 07:50:00,1.09,47047266304.0,46862782464.0,2.095649345e+16,447578112.0,45097156608.0,44219334656.0,90.0,325.98,100.0,764632.3
2018-07-31 08:00:00,0.76,33618881085440.0,1932516298752.0,2.095743089e+16,470405120.0,45097156608.0,44209770496.0,93.0,216.43,100.0,1095368.47
2018-07-31 08:10:00,0.82,33619480289280.0,1932550205440.0,2.095827628e+16,465428480.0,45097156608.0,44213370880.0,108.0,80.28,99.81,849848.4
