date,load,blkio.throttle.io_service_bytes_Async,blkio.throttle.io_service_bytes_Read,container_cpu_usage_seconds_total,container_memory_active_file,container_memory_hierarchical_memory_limit,container_memory_rss,container_network_tcp_TimeWait,cpu.busy,mem.memused,net.if.in.bytes
2018-08-04 13:50:00,1.44,40960.0,40960.0,7.346668915e+16,17253060608.0,45097156608.0,1373270016.0,0.0,61.37,60.77,331020.17
2018-08-04 14:00:00,0.95,40960.0,38918733824.0,7.346711907e+16,17252564992.0,45097156608.0,1373224960.0,0.0,71.43,60.78,379890.87
2018-08-04 14:10:00,0.72,40960.0,40960.0,7.346752235e+16,17264545792.0,45097156608.0,1373196288.0,0.0,61.52,60.8,330278.5
2018-08-04 14:20:00,1.24,40960.0,39896535040.0,7.346795342e+16,16327868416.0,45097156608.0,1372672000.0,0.0,74.24,59.43,409934.13
2018-08-04 14:30:00,1.42,40960.0,38918733824.0,7.346838881e+16,16340000768.0,45097156608.0,1373356032.0,1.0,57.96,59.46,320864.7
2018-08-04 14:40:00,1.26,40960.0,40960.0,7.346880597e+16,16351944704.0,45097156608.0,1373384704.0,0.0,55.6,59.48,301604.47
2018-08-04 14:50:00,1.07,40960.0,40960.0,7.346924001e+16,16364052480.0,45097156608.0,1373765632.0,0.0,59.91,59.51,324750.6
2018-08-04 15:00:00,2.16,40960.0,38918733824.0,7.346965429e+16,16375840768.0,45097156608.0,1373888512.0,0.0,70.15,59.54,375928.3
2018-08-04 15:10:00,1.0,268419072.0,38918733824.0,7.347007374e+16,16387510272.0,45097156608.0,1373450240.0,1.0,78.98,59.56,471693.27
2018-08-04 15:20:00,1.55,268419072.0,266838016.0,7.347048182e+16,16399265792.0,45097156608.0,1374785536.0,0.0,55.2,59.59,284948.9
2018-08-04 15:30:00,0.9,268419072.0,38918733824.0,7.347091841e+16,16411070464.0,45097156608.0,1374117888.0,3.0,71.84,59.62,401346.4
2018-08-04 15:40:00,2.07,43834245120.0,40960.0,7.347140876e+16,16422735872.0,45097156608.0,1372827648.0,0.0,96.73,59.64,580068.4
2018-08-04 15:50:00,1.26,268419072.0,38918733824.0,7.347227133e+16,16435290112.0,45097156608.0,1373761536.0,0.0,120.52,59.67,727864.47
2018-08-04 16:00:00,1.42,40960.0,38918733824.0,7.347269755e+16,16446533632.0,45097156608.0,1372946432.0,0.0,55.53,59.69,292789.63
2018-08-04 16:10:00,1.96,43834269696.0,40960.0,7.347312277e+16,16458215424.0,45097156608.0,1372667904.0,0.0,70.43,59.72,408246.97
2018-08-04 16:20:00,0.8,43834269696.0,38918733824.0,7.347386099e+16,16470589440.0,45097156608.0,1373392896.0,1.0,119.59,59.75,740984.63
2018-08-04 16:30:00,1.71,268419072.0,38918733824.0,7.347480736e+16,16483590144.0,45097156608.0,1373446144.0,3.0,59.7,59.78,312606.83
2018-08-04 16:40:00,1.0,43834281984.0,40960.0,7.347556243e+16,16495878144.0,45097156608.0,1372774400.0,3.0,59.89,59.8,320034.4
2018-08-04 16:50:00,1.32,268787712.0,267206656.0,7.347602215e+16,16507514880.0,45097156608.0,1375879168.0,1.0,80.73,59.84,503726.13
2018-08-04 17:00:00,1.21,40960.0,40960.0,7.347648614e+16,16519229440.0,45097156608.0,1380417536.0,0.0,56.77,59.87,310833.27
2018-08-04 17:10:00,0.86,40960.0,38918746112.0,7.34769128e+16,16530755584.0,45097156608.0,1382289408.0,0.0,50.83,59.9,275455.2
2018-08-04 17:20:00,1.52,52852539392.0,38918746112.0,7.347735918e+16,16542482432.0,45097156608.0,1387417600.0,0.0,53.95,59.94,288065.9
2018-08-04 17:30:00,0.71,268795904.0,40960.0,7.347780772e+16,16553988096.0,45097156608.0,1373175808.0,0.0,56.11,59.93,307379.83
2018-08-04 17:40:00,1.65,43834290176.0,267214848.0,7.347837355e+16,16565972992.0,45097156608.0,1372766208.0,0.0,256.91,59.96,1659446.87
2018-08-04 17:50:00,1.01,43834290176.0,38918746112.0,7.34792176e+16,16577638400.0,45097156608.0,1372778496.0,0.0,51.48,59.98,282501.83
2018-08-04 18:00:00,1.71,40960.0,40960.0,7.347971096e+16,16589225984.0,45097156608.0,1372807168.0,1.0,80.5,60.01,461746.9
2018-08-04 18:10:00,0.72,40960.0,40960.0,7.348018192e+16,16600895488.0,45097156608.0,1373474816.0,1.0,54.79,60.04,284157.7
2018-08-04 18:20:00,1.18,40960.0,38918746112.0,7.348067706e+16,16612560896.0,45097156608.0,1372749824.0,0.0,53.81,60.06,291506.63
2018-08-04 18:30:00,0.92,40960.0,40960.0,7.348115603e+16,16624312320.0,45097156608.0,1373466624.0,2.0,55.59,60.09,298459.9
2018-08-04 18:40:00,1.5,40960.0,39896858624.0,7.348167113e+16,16635822080.0,45097156608.0,1376673792.0,0.0,75.1,60.12,442396.2
2018-08-04 18:50:00,1.51,43834298368.0,40960.0,7.348259566e+16,16648290304.0,45097156608.0,1373483008.0,0.0,66.44,60.14,374235.5
2018-08-04 19:00:00,1.24,43834298368.0,40960.0,7.348303436e+16,16660115456.0,45097156608.0,1374908416.0,1.0,59.46,60.17,328452.67
2018-08-04 19:10:00,1.58,43834298368.0,40960.0,7.34834351e+16,16671772672.0,45097156608.0,1374400512.0,1.0,55.42,60.2,312952.63
2018-08-04 19:20:00,0.78,43834298368.0,267214848.0,7.348384894e+16,16683548672.0,45097156608.0,1372774400.0,1.0,87.08,60.22,498764.83
2018-08-04 19:30:00,1.39,43834298368.0,40960.0,7.348425962e+16,16695824384.0,45097156608.0,1372778496.0,0.0,60.47,60.25,314328.5
2018-08-04 19:40:00,1.12,40960.0,267214848.0,7.348473825e+16,16707469312.0,45097156608.0,1372758016.0,2.0,162.99,60.27,1051269.07
2018-08-04 19:50:00,1.51,40960.0,267214848.0,7.348542886e+16,16720007168.0,45097156608.0,1374416896.0,3.0,141.7,60.3,855545.07
2018-08-04 20:00:00,1.12,268795904.0,40960.0,7.348589545e+16,16732319744.0,45097156608.0,1373659136.0,0.0,56.23,60.33,300306.97
2018-08-04 20:10:00,1.9,268795904.0,40960.0,7.348633674e+16,16745512960.0,45097156608.0,1374715904.0,0.0,60.32,60.36,319627.53
2018-08-04 20:20:00,1.1,40960.0,40960.0,7.348679138e+16,16758824960.0,45097156608.0,1373462528.0,0.0,76.86,60.39,422807.57
2018-08-04 20:30:00,1.49,43834298368.0,38918746112.0,7.348724419e+16,16772009984.0,45097156608.0,1374441472.0,0.0,74.71,60.42,415397.5
2018-08-04 20:40:00,1.33,40960.0,40960.0,7.348776308e+16,16785403904.0,45097156608.0,1372758016.0,0.0,163.7,60.45,1048144.17
2018-08-04 20:50:00,1.69,40960.0,266838016.0,7.34247812e+16,16301719552.0,45097156608.0,1375580160.0,0.0,79.45,58.66,419853.67
2018-08-04 21:00:00,1.31,43833819136.0,40960.0,7.34253324e+16,16318332928.0,45097156608.0,1374650368.0,2.0,84.23,58.69,458418.93
2018-08-04 21:10:00,1.87,268419072.0,38918729728.0,7.342613695e+16,16335511552.0,45097156608.0,1373741056.0,0.0,370.52,58.73,2272776.97
2018-08-04 21:20:00,1.98,268419072.0,38918729728.0,7.342719413e+16,16352927744.0,45097156608.0,1373208576.0,2.0,82.96,58.76,456408.13
2018-08-04 21:30:00,1.42,268419072.0,40960.0,7.342761618e+16,16367874048.0,45097156608.0,1373200384.0,0.0,86.8,58.8,470463.13
2018-08-04 21:40:00,1.79,268419072.0,38918729728.0,7.342811046e+16,16384200704.0,45097156608.0,1373175808.0,1.0,228.17,58.83,1401306.2
2018-08-04 21:50:00,1.96,40960.0,38918729728.0,7.342895206e+16,16401354752.0,45097156608.0,1373954048.0,0.0,102.9,58.87,550773.27
2018-08-04 22:00:00,1.38,40960.0,40960.0,7.342938015e+16,16417832960.0,45097156608.0,1373962240.0,4.0,106.49,58.91,569610.83
2018-08-04 22:10:00,1.3,40960.0,40960.0,7.342978487e+16,16433586176.0,45097156608.0,1373908992.0,1.0,67.77,58.94,371956.37
2018-08-04 22:20:00,2.16,52851056640.0,266838016.0,7.343019147e+16,16449765376.0,45097156608.0,1373933568.0,0.0,74.82,58.98,392984.33
2018-08-04 22:30:00,1.71,43833909248.0,266838016.0,7.343059566e+16,16465666048.0,45097156608.0,1373917184.0,0.0,76.33,59.02,409417.5
2018-08-04 22:40:00,1.54,268419072.0,40960.0,7.343106714e+16,16482013184.0,45097156608.0,1375404032.0,2.0,182.46,59.05,1124470.27
2018-08-04 22:50:00,2.63,40960.0,39896498176.0,7.343278552e+16,16500948992.0,45097156608.0,1373941760.0,1.0,207.26,59.09,1349351.57
2018-08-04 23:00:00,1.68,268419072.0,266838016.0,7.343346726e+16,16517984256.0,45097156608.0,1373458432.0,0.0,80.8,59.13,437255.03
2018-08-04 23:10:00,1.84,268419072.0,266838016.0,7.343391287e+16,16533114880.0,45097156608.0,1373474816.0,0.0,47.03,59.16,258615.03
2018-08-04 23:20:00,1.52,268419072.0,38918729728.0,7.343435714e+16,16548012032.0,45097156608.0,1374236672.0,0.0,58.22,59.2,319395.83
2018-08-04 23:30:00,2.0,268419072.0,266838016.0,7.343478811e+16,16562831360.0,45097156608.0,1373179904.0,1.0,67.19,59.23,352041.2
2018-08-04 23:40:00,0.78,40960.0,266838016.0,7.343517758e+16,16576012288.0,45097156608.0,1373229056.0,2.0,53.55,59.26,296950.77
2018-08-04 23:50:00,1.45,40960.0,40960.0,7.343577681e+16,16589578240.0,45097156608.0,1373921280.0,0.0,79.68,59.29,471165.03
2018-08-05 00:00:00,1.5,40960.0,267214848.0,7.349843743e+16,17045848064.0,45097156608.0,1372749824.0,2.0,50.94,61.05,280610.47
2018-08-05 00:10:00,2.05,40960.0,267214848.0,7.349922264e+16,17059454976.0,45097156608.0,1373454336.0,0.0,48.56,61.08,270451.53
2018-08-05 00:20:00,1.06,43834339328.0,40960.0,7.349974427e+16,17072181248.0,45097156608.0,1372753920.0,1.0,47.09,61.11,257145.2
2018-08-05 00:30:00,1.43,40960.0,267214848.0,7.350018182e+16,17082216448.0,45097156608.0,1374912512.0,0.0,44.44,61.14,228211.57
2018-08-05 00:40:00,0.59,268795904.0,40960.0,7.350056999e+16,17093304320.0,45097156608.0,1374224384.0,1.0,45.82,61.16,238676.23
2018-08-05 00:50:00,1.46,40960.0,40960.0,7.350092984e+16,17103343616.0,45097156608.0,1372770304.0,0.0,38.31,61.18,202981.43
2018-08-05 01:00:00,0.46,40960.0,267214848.0,7.350124807e+16,17112436736.0,45097156608.0,1372758016.0,0.0,52.93,61.2,320570.47
2018-08-05 01:10:00,0.67,43834339328.0,267214848.0,7.350151875e+16,17120378880.0,45097156608.0,1372770304.0,0.0,48.33,61.22,147129.68
2018-08-05 01:20:00,0.81,43834339328.0,40960.0,7.35017495e+16,17127587840.0,45097156608.0,1372786688.0,0.0,32.96,61.24,186722.03
2018-08-05 01:30:00,0.59,40960.0,40960.0,7.350197934e+16,17134493696.0,45097156608.0,1374191616.0,1.0,27.47,61.25,148645.4
2018-08-05 01:40:00,0.92,40960.0,40960.0,7.350227411e+16,17140719616.0,45097156608.0,1373470720.0,0.0,32.43,61.27,185464.27
2018-08-05 01:50:00,0.81,40960.0,40960.0,7.350280453e+16,17146966016.0,45097156608.0,1373769728.0,0.0,23.29,61.28,130074.53
2018-08-05 02:00:00,0.66,43834339328.0,267214848.0,7.350297068e+16,17152102400.0,45097156608.0,1373474816.0,1.0,21.64,61.29,118379.77
2018-08-05 02:10:00,0.33,43834339328.0,40960.0,7.350312953e+16,17156808704.0,45097156608.0,1373786112.0,1.0,35.33,61.3,233927.0
2018-08-05 02:20:00,0.49,268795904.0,267214848.0,7.350327509e+16,17161240576.0,45097156608.0,1375326208.0,0.0,32.79,61.32,220845.4
2018-08-05 02:30:00,0.23,268795904.0,267214848.0,7.350340237e+16,17165021184.0,45097156608.0,1375137792.0,0.0,16.36,61.32,95072.33
2018-08-05 02:40:00,0.48,40960.0,267214848.0,7.350360303e+16,17168785408.0,45097156608.0,1373024256.0,1.0,107.52,61.33,767877.23
2018-08-05 02:50:00,0.26,43834355712.0,38918750208.0,7.35039278e+16,17172635648.0,45097156608.0,1372983296.0,0.0,22.89,61.34,145980.6
2018-08-05 03:00:00,0.24,40960.0,40960.0,7.350403736e+16,17175601152.0,45097156608.0,1372979200.0,0.0,16.85,61.34,103014.8
2018-08-05 03:10:00,0.14,268795904.0,38918750208.0,7.350412869e+16,17178238976.0,45097156608.0,1372831744.0,0.0,13.48,61.35,85366.37
2018-08-05 03:20:00,0.34,43834355712.0,267214848.0,7.350422909e+16,17180962816.0,45097156608.0,1373523968.0,0.0,31.82,61.36,217276.97
2018-08-05 03:30:00,0.55,268795904.0,40960.0,7.35043139e+16,17183432704.0,45097156608.0,1373466624.0,0.0,11.83,61.36,72610.13
2018-08-05 03:40:00,0.25,268795904.0,40960.0,7.350439836e+16,17185845248.0,45097156608.0,1373483008.0,1.0,15.65,61.37,104326.9
2018-08-05 03:50:00,0.36,268795904.0,38918750208.0,7.350448149e+16,17188270080.0,45097156608.0,1373990912.0,1.0,11.92,61.37,74313.77
2018-08-05 04:00:00,0.23,40960.0,40960.0,7.350455928e+16,17185275904.0,45097156608.0,1388498944.0,0.0,11.17,61.41,66536.2
2018-08-05 04:10:00,0.23,268795904.0,40960.0,7.350463569e+16,17185759232.0,45097156608.0,1394704384.0,0.0,12.27,61.42,70874.5
2018-08-05 04:20:00,0.13,52853190656.0,40960.0,7.350472006e+16,17187934208.0,45097156608.0,1396072448.0,0.0,21.77,61.43,151420.63
2018-08-05 04:30:00,0.18,40960.0,38918750208.0,7.350479171e+16,17182965760.0,45097156608.0,1414066176.0,0.0,11.04,61.47,64832.47
2018-08-05 04:40:00,0.21,40960.0,267214848.0,7.350492916e+16,17176371200.0,45097156608.0,1399947264.0,0.0,47.8,61.43,335947.3
2018-08-05 04:50:00,0.55,40960.0,38918750208.0,7.350524006e+16,17178976256.0,45097156608.0,1378476032.0,0.0,9.5,61.39,56323.53
2018-08-05 05:00:00,0.26,40960.0,38918750208.0,7.350532074e+16,17180958720.0,45097156608.0,1381355520.0,0.0,11.53,61.4,74682.43
2018-08-05 05:10:00,0.22,40960.0,40960.0,7.350540717e+16,17183342592.0,45097156608.0,1375752192.0,1.0,9.87,61.39,62482.53
2018-08-05 05:20:00,0.23,40960.0,267214848.0,7.350549226e+16,17185574912.0,45097156608.0,1376440320.0,0.0,16.81,61.4,117389.13
2018-08-05 05:30:00,0.39,40960.0,40960.0,7.350557193e+16,17187778560.0,45097156608.0,1375526912.0,1.0,8.26,61.4,50732.07
2018-08-05 05:40:00,0.24,43834372096.0,267214848.0,7.350571173e+16,17190277120.0,45097156608.0,1374490624.0,1.0,23.94,61.41,167216.1
2018-08-05 05:50:00,0.34,52853284864.0,38918750208.0,7.350595813e+16,17193148416.0,45097156608.0,1373315072.0,0.0,10.67,61.41,63553.2
2018-08-05 06:00:00,0.35,43834372096.0,267214848.0,7.350606409e+16,17195814912.0,45097156608.0,1374044160.0,1.0,13.81,61.42,80545.9
2018-08-05 06:10:00,0.25,40960.0,38918750208.0,7.350617573e+16,17197080576.0,45097156608.0,1374920704.0,0.0,13.87,61.42,83828.9
2018-08-05 06:20:00,0.22,40960.0,267214848.0,7.350628342e+16,17200263168.0,45097156608.0,1373532160.0,3.0,17.67,61.43,102667.53
2018-08-05 06:30:00,0.28,40960.0,267214848.0,7.350640599e+16,17203593216.0,45097156608.0,1372798976.0,0.0,18.31,61.43,108314.73
2018-08-05 06:40:00,0.36,40960.0,267214848.0,7.350652746e+16,17207300096.0,45097156608.0,1372807168.0,0.0,18.14,61.44,102154.43
2018-08-05 06:50:00,0.26,40960.0,267214848.0,7.350667264e+16,17211256832.0,45097156608.0,1372774400.0,0.0,15.06,61.45,89464.53
2018-08-05 07:00:00,0.32,43834372096.0,267214848.0,7.350682387e+16,17215692800.0,45097156608.0,1372753920.0,0.0,21.83,61.46,132704.67
2018-08-05 07:10:00,0.48,268795904.0,267214848.0,7.350707559e+16,17220943872.0,45097156608.0,1374744576.0,2.0,133.72,61.48,956547.3
2018-08-05 07:20:00,0.44,40960.0,40960.0,7.350780085e+16,17227534336.0,45097156608.0,1373536256.0,0.0,64.61,61.49,447622.77
2018-08-05 07:30:00,0.8,43834372096.0,267214848.0,7.35084931e+16,17234726912.0,45097156608.0,1373474816.0,1.0,40.09,61.5,246976.2
2018-08-05 07:40:00,0.53,43834372096.0,40960.0,7.350871296e+16,17226485760.0,45097156608.0,1373470720.0,3.0,28.73,61.5,159118.33
2018-08-05 07:50:00,0.6,43834372096.0,40960.0,7.350894572e+16,17233367040.0,45097156608.0,1372766208.0,3.0,38.69,61.51,213725.83
2018-08-05 08:00:00,0.54,268795904.0,40960.0,7.350919888e+16,16236421120.0,45097156608.0,1374941184.0,1.0,47.74,59.99,279603.63
2018-08-05 08:10:00,1.45,43834372096.0,40960.0,7.350953296e+16,16244584448.0,45097156608.0,1375850496.0,0.0,133.19,60.01,860038.3
2018-08-05 08:20:00,1.32,268795904.0,40960.0,7.351031658e+16,16254214144.0,45097156608.0,1380831232.0,0.0,120.04,60.05,804450.27
2018-08-05 08:30:00,1.01,40960.0,38918750208.0,7.351083159e+16,16263270400.0,45097156608.0,1373020160.0,0.0,53.35,60.05,303589.7
2018-08-05 08:40:00,0.97,43834372096.0,40960.0,7.351113409e+16,16272146432.0,45097156608.0,1372962816.0,1.0,47.98,60.07,247074.87
2018-08-05 08:50:00,0.47,40960.0,40960.0,7.351145142e+16,16281030656.0,45097156608.0,1372749824.0,0.0,47.68,60.09,253322.7
2018-08-05 09:00:00,0.55,268795904.0,38918750208.0,7.351177465e+16,16290373632.0,45097156608.0,1373483008.0,1.0,49.47,60.11,284710.37
2018-08-05 09:10:00,1.44,268795904.0,267214848.0,7.351214823e+16,16300621824.0,45097156608.0,1377206272.0,0.0,104.01,60.14,665340.53
2018-08-05 09:20:00,0.59,43834380288.0,38918750208.0,7.351299549e+16,16311787520.0,45097156608.0,1375039488.0,1.0,132.88,60.16,853574.8
2018-08-05 09:30:00,1.77,40960.0,40960.0,7.351361143e+16,16322785280.0,45097156608.0,1374195712.0,1.0,50.24,60.18,259340.33
2018-08-05 09:40:00,0.94,43834380288.0,267214848.0,7.351400751e+16,16333586432.0,45097156608.0,1381298176.0,1.0,61.34,60.22,367093.2
2018-08-05 09:50:00,1.95,40960.0,38918750208.0,7.351439452e+16,16344526848.0,45097156608.0,1385517056.0,0.0,51.61,60.26,273970.4
2018-08-05 10:00:00,0.98,268795904.0,38918750208.0,7.35147896e+16,16355856384.0,45097156608.0,1378177024.0,0.0,55.88,60.26,307935.63
2018-08-05 10:10:00,1.36,40960.0,40960.0,7.351526074e+16,16367722496.0,45097156608.0,1382596608.0,0.0,108.65,60.3,690006.33
2018-08-05 10:20:00,1.31,43834380288.0,38918750208.0,7.351612975e+16,16380555264.0,45097156608.0,1374724096.0,0.0,83.1,60.31,464847.8
2018-08-05 10:30:00,0.8,43834380288.0,38918750208.0,7.351680467e+16,16393097216.0,45097156608.0,1372827648.0,0.0,60.69,60.33,329257.9
2018-08-05 10:40:00,1.6,40960.0,40960.0,7.351720627e+16,16404516864.0,45097156608.0,1374740480.0,0.0,69.22,60.37,404265.1
2018-08-05 10:50:00,1.06,268795904.0,267214848.0,7.351764325e+16,16416260096.0,45097156608.0,1373454336.0,0.0,67.04,60.39,398336.23
2018-08-05 11:00:00,0.91,40960.0,38918750208.0,7.351806789e+16,16428118016.0,45097156608.0,1373540352.0,0.0,60.22,60.41,335059.33
2018-08-05 11:10:00,1.02,43834380288.0,40960.0,7.351854263e+16,16440246272.0,45097156608.0,1373552640.0,0.0,148.06,60.44,918883.67
2018-08-05 11:20:00,1.21,40960.0,40960.0,7.351944336e+16,16453541888.0,45097156608.0,1373466624.0,2.0,215.18,60.47,1331603.53
2018-08-05 11:30:00,1.46,40960.0,40960.0,7.351995913e+16,16466022400.0,45097156608.0,1373589504.0,0.0,55.99,60.5,300880.33
2018-08-05 11:40:00,1.73,40960.0,40960.0,7.352044204e+16,16478527488.0,45097156608.0,1375100928.0,1.0,239.16,60.53,1537106.3
2018-08-05 11:50:00,1.77,40960.0,40960.0,7.352127145e+16,16491778048.0,45097156608.0,1375551488.0,1.0,208.14,60.56,1406507.7
2018-08-05 12:00:00,1.53,43834380288.0,38918750208.0,7.352170247e+16,16503898112.0,45097156608.0,1372770304.0,1.0,56.52,60.58,301619.2
2018-08-05 12:10:00,1.16,40960.0,40960.0,7.352206553e+16,16515645440.0,45097156608.0,1373032448.0,1.0,56.25,60.61,307876.47
2018-08-05 12:20:00,1.76,40960.0,40960.0,7.352243858e+16,16527290368.0,45097156608.0,1372811264.0,3.0,56.09,60.63,293435.07
2018-08-05 12:30:00,0.86,40960.0,38918750208.0,7.352279363e+16,16538578944.0,45097156608.0,1372753920.0,0.0,55.27,60.66,299860.97
2018-08-05 12:40:00,1.66,40960.0,40960.0,7.352317186e+16,16550645760.0,45097156608.0,1373560832.0,0.0,86.29,60.69,492117.7
2018-08-05 12:50:00,0.8,52853698560.0,40960.0,7.352353368e+16,16562417664.0,45097156608.0,1373483008.0,2.0,57.48,60.71,305792.17
2018-08-05 13:00:00,0.6,268795904.0,267214848.0,7.352388906e+16,16574283776.0,45097156608.0,1372786688.0,2.0,59.83,60.74,318027.0
2018-08-05 13:10:00,1.7,43834380288.0,40960.0,7.35242707e+16,16586121216.0,45097156608.0,1373499392.0,0.0,90.89,60.77,563199.1
2018-08-05 13:20:00,1.28,268795904.0,267214848.0,7.352507223e+16,16598925312.0,45097156608.0,1376346112.0,0.0,159.57,60.8,1024560.57
2018-08-05 13:30:00,1.95,40960.0,267214848.0,7.352587044e+16,16611741696.0,45097156608.0,1374384128.0,1.0,139.41,60.82,863431.57
2018-08-05 13:40:00,0.99,40960.0,40960.0,7.352624455e+16,16623226880.0,45097156608.0,1374359552.0,2.0,66.69,60.85,364158.67
2018-08-05 13:50:00,1.53,43834380288.0,267214848.0,7.352658227e+16,16634544128.0,45097156608.0,1372798976.0,0.0,62.87,60.87,318580.1
2018-08-05 14:00:00,0.71,43834380288.0,267214848.0,7.352690752e+16,16645455872.0,45097156608.0,1372782592.0,0.0,53.24,60.89,282203.4
2018-08-05 14:10:00,1.55,40960.0,39896862720.0,7.352729909e+16,16656822272.0,45097156608.0,1372770304.0,0.0,156.84,60.92,1014456.83
2018-08-05 14:20:00,1.47,268795904.0,267214848.0,7.352810431e+16,16668622848.0,45097156608.0,1372766208.0,2.0,218.21,60.95,1396700.13
2018-08-05 14:30:00,0.92,43834380288.0,40960.0,7.352892216e+16,16680980480.0,45097156608.0,1373483008.0,0.0,53.43,60.98,296394.67
2018-08-05 14:40:00,1.21,40960.0,40960.0,7.352938332e+16,16692416512.0,45097156608.0,1373589504.0,1.0,60.38,61.0,315623.23
2018-08-05 14:50:00,0.8,268795904.0,38918750208.0,7.352971399e+16,16703205376.0,45097156608.0,1373474816.0,2.0,51.83,61.02,280551.03
2018-08-05 15:00:00,1.16,40960.0,267214848.0,7.353004168e+16,16713777152.0,45097156608.0,1373487104.0,0.0,44.83,61.05,235924.4
2018-08-05 15:10:00,1.22,40960.0,40960.0,7.353042217e+16,16724910080.0,45097156608.0,1375424512.0,0.0,141.92,61.08,862395.0
2018-08-05 15:20:00,0.98,40960.0,40960.0,7.353125556e+16,16737452032.0,45097156608.0,1378914304.0,0.0,138.53,61.11,853312.67
2018-08-05 15:30:00,1.84,268795904.0,38918750208.0,7.353206625e+16,16750116864.0,45097156608.0,1379782656.0,0.0,68.77,61.14,377363.47
2018-08-05 15:40:00,1.04,40960.0,40960.0,7.353241535e+16,16759214080.0,45097156608.0,1384820736.0,0.0,49.42,61.17,256364.33
2018-08-05 15:50:00,1.58,40960.0,38918750208.0,7.353277779e+16,16770551808.0,45097156608.0,1390297088.0,0.0,56.64,61.21,302717.47
2018-08-05 16:00:00,1.08,40960.0,38918750208.0,7.353313932e+16,16781832192.0,45097156608.0,1376706560.0,0.0,60.8,61.21,327828.6
2018-08-05 16:10:00,1.6,40960.0,40960.0,7.35337316e+16,16793112576.0,45097156608.0,1373044736.0,0.0,130.4,61.23,822951.1
2018-08-05 16:20:00,1.67,40960.0,267214848.0,7.353443124e+16,16805142528.0,45097156608.0,1376157696.0,0.0,139.03,61.26,819897.8
2018-08-05 16:30:00,1.35,52853911552.0,40960.0,7.353517052e+16,16817274880.0,45097156608.0,1373470720.0,0.0,59.58,61.28,319742.87
2018-08-05 16:40:00,1.4,268795904.0,40960.0,7.353551966e+16,16828289024.0,45097156608.0,1373470720.0,1.0,62.71,61.3,336664.97
2018-08-05 16:50:00,0.92,43834380288.0,38918750208.0,7.353588062e+16,16839184384.0,45097156608.0,1373491200.0,0.0,64.78,61.33,370501.3
2018-08-05 17:00:00,1.28,40960.0,40960.0,7.353623615e+16,16850169856.0,45097156608.0,1373495296.0,0.0,48.94,61.35,267864.17
2018-08-05 17:10:00,1.49,268795904.0,267214848.0,7.353664965e+16,16861564928.0,45097156608.0,1375768576.0,0.0,118.87,61.38,755794.6
2018-08-05 17:20:00,1.58,40960.0,40960.0,7.353755048e+16,16874094592.0,45097156608.0,1375133696.0,1.0,143.87,61.41,894598.17
2018-08-05 17:30:00,1.45,40960.0,267214848.0,7.353825597e+16,16886579200.0,45097156608.0,1372753920.0,1.0,81.19,61.43,499051.27
2018-08-05 17:40:00,0.85,40960.0,40960.0,7.353873993e+16,16898478080.0,45097156608.0,1377947648.0,0.0,200.99,61.47,1259541.6
2018-08-05 17:50:00,1.98,40960.0,267214848.0,7.354024028e+16,16913620992.0,45097156608.0,1373016064.0,1.0,286.69,61.49,1835445.13
2018-08-05 18:00:00,1.51,268795904.0,40960.0,7.354125038e+16,16926904320.0,45097156608.0,1377067008.0,0.0,101.09,61.53,615326.6
2018-08-05 18:10:00,2.16,43834380288.0,38918750208.0,7.35417018e+16,16939102208.0,45097156608.0,1375485952.0,2.0,54.21,61.55,314592.63
2018-08-05 18:20:00,0.75,40960.0,38918750208.0,7.354212317e+16,16951001088.0,45097156608.0,1373466624.0,1.0,55.61,61.58,308265.03
2018-08-05 18:30:00,1.62,43834380288.0,40960.0,7.354254009e+16,16962760704.0,45097156608.0,1373478912.0,3.0,55.45,61.6,313173.0
2018-08-05 18:40:00,1.93,40960.0,267214848.0,7.354322993e+16,16974946304.0,45097156608.0,1373454336.0,0.0,203.69,61.63,1273139.7
2018-08-05 18:50:00,1.48,43834380288.0,267214848.0,7.35440735e+16,16987267072.0,45097156608.0,1373523968.0,3.0,41.72,61.66,227501.43
2018-08-05 19:00:00,1.46,40960.0,40960.0,7.354447568e+16,16999497728.0,45097156608.0,1374875648.0,0.0,58.73,61.69,316946.8
2018-08-05 19:10:00,0.98,40960.0,267214848.0,7.354489158e+16,17011888128.0,45097156608.0,1374978048.0,0.0,54.95,61.72,287198.13
2018-08-05 19:20:00,1.16,43834380288.0,38918750208.0,7.354530207e+16,17024303104.0,45097156608.0,1372770304.0,0.0,49.9,61.74,272487.5
2018-08-05 19:30:00,1.49,40960.0,40960.0,7.354571787e+16,17037099008.0,45097156608.0,1372839936.0,1.0,65.78,61.77,356557.6
2018-08-05 19:40:00,1.69,40960.0,267214848.0,7.354622127e+16,17049808896.0,45097156608.0,1376272384.0,0.0,191.13,61.8,1182446.57
2018-08-05 19:50:00,2.28,40960.0,267214848.0,7.35471805e+16,17063182336.0,45097156608.0,1372876800.0,0.0,140.39,61.82,852031.27
2018-08-05 20:00:00,1.2,40960.0,267214848.0,7.354758911e+16,17076125696.0,45097156608.0,1373474816.0,0.0,62.09,61.85,324345.23
2018-08-05 20:10:00,1.03,43834380288.0,40960.0,7.354802325e+16,17089478656.0,45097156608.0,1374183424.0,1.0,60.88,61.88,323360.3
